Sentence,class,file
In order to im- prove the S/N and to reduce the modulation of the light 21Seehttp://gcn.gsfc.nasa.gov/gcn3 archive.html.,Non-OADS,1004.2900v2.pdf
This im- age was reduced in an identical manner to our observa- 23Seehttp://heasarc.gsfc.nasa.gov .,Non-OADS,1004.2900v2.pdf
"Standard data re- duction wasperformed on these images, including cosmic rayrejection,overscanbiassubtraction,zerosubtraction, ﬂat ﬁelding and sky subtraction to correct for the NIR 25http://www.astronomy.ohio-state.edu/ANDICAM .",Non-OADS,1004.2900v2.pdf
26http://www.astro.yale.edu/smarts .10010110−1100101102103104 Time Since Burst (d)Scaled Flux Density ( µJy)    V/g’ (x 100) R/r’ (x 10) I/i’  X−ray (x 100) Fig.,OADS,1004.2900v2.pdf
"[16] Mechanical explanations of gravitation, Wikipedia.org , http://en.wikipedia.org/wiki/Mechanical explanations ofgravitation.",Non-OADS,1004.2901v1.pdf
"?.tar.gz , from one of the MadGraph websites, e.g.,http://madgraph.phys.ucl.ac.be/ .",Non-OADS,1004.2905v2.pdf
can be f ound at http://cp3wks05.fynu.ucl.ac.be/twiki/bin/view/Softw are/MadDipole .,Non-OADS,1004.2905v2.pdf
2http://www.swift.ac.uk/xrt_curves/ 10−910−810−710−610−510−410−3Flux density (Jy)GRB 100316D GRB 060929GRB 070129GRB 070616GRB 090419 GRB 090417B 100 1000 104 105 1060 2 4 6 8HR time since trigger (s) Figure 6.,Non-OADS,1004.2919v3.pdf
"URLhttp://www.singular.uni-kl.de [7] G.-M. Greuel, G. Pﬁster, and H. Sch¨ onemann.",Non-OADS,1004.2924v1.pdf
UR L http://www.singular.uni-kl.de [8] H. Kredel.,Non-OADS,1004.2924v1.pdf
"Manuscript available at http://www.cs.princeton.edu/ ∼sina/rmsieve.pdf, 2010.",Non-OADS,1004.2926v1.pdf
"[6] H. Weick, http://www-linux.gsi.de/~weick/atima/  [7]   J.F.",Non-OADS,1004.2927v1.pdf
"Ziegler, http://www.srim.org/ [8]   C. Campbell, private communications.",Non-OADS,1004.2927v1.pdf
"We label the corresponding simulations runs as ΛCDM,b05rs05, 1Sloan Digital Sky Survey - http://www.sdss.org/b05rs1,b1rs1,where bstands for βand rs marks the rsparameter.",Non-OADS,1004.2929v3.pdf
"The ﬁt parameter can be used to express a characteristic red- shiftof formation: z∗=S α−1, (4) 2AHFis freely available from http://popia.ft.uam.es/AMIGA",OADS,1004.2929v3.pdf
†Harvard University.http://sites.google.com/site/johnjosephhor ton.,Non-OADS,1004.2931v1.pdf
‡Harvard University.http://www.people.fas.harvard.edu/˜drand.,Non-OADS,1004.2931v1.pdf
§Harvard University.http://www.hks.harvard.edu/fs/rzeckhau.,Non-OADS,1004.2931v1.pdf
"Gabriele Paolacc i also performed this experiment and reported the results on his blog, http://experimentalturk.wordpr ess.com/2009/11/06/asian-disease.",Non-OADS,1004.2931v1.pdf
3http://www.ctio.noao.edu/ ∼atokovin/stars/ 2,Non-OADS,1004.2932v1.pdf
"[89] S. Aoki, lectures presented at the 13th Taiwan Nuclear Physics Summer School, 2009. http://phys.cts.ntu.edu.tw/nuclear/2009/Aoki3.pdf .",Non-OADS,1004.2935v2.pdf
Available from http://crd.lbl.gov/~dhbailey/mpdist/ .,OADS,1004.2935v2.pdf
"http://www.int.washington.edu/PROGRAMS/10-1 wkshp.html [136] E. Epelbaum, H. Krebs, D. Lee and U. G. Meissner, arXiv:1003.5697 [nucl-th].",OADS,1004.2935v2.pdf
"http://www.int.washington.edu/PROGRAMS/10-1 wkshp.html [138] G. P. Lepage, `The Analysis Of Algorithms For Lattice Field Theory,"" Invited lectures given at TASI'89 Summer School, Boulder, CO, Jun 4-30, 1989.",Non-OADS,1004.2935v2.pdf
The report is available from http://extremecomputing.labworks.org/nuclearphysics/report.stm [150] A.,OADS,1004.2935v2.pdf
Available at http://www.math.uiuc .edu/Macaulay2/.,Non-OADS,1004.2937v2.pdf
"[14] Wang, Q., On Ricci coeﬃcients of null hypersurfaces in vacuum space-t ime with time foliation , preprint 2010. http://www.math.sunysb.edu/∼qwang",Non-OADS,1004.2938v1.pdf
"[8] A. Derevianko, Theory of ”magic” optical traps for zeeman-insensitive clock transitions in alkalis (2009), arXiv.org:0912.3233, URL http://www.citebase.org/abstract?id=oai:arXiv.org:0 912.3233 [9] D. M. Harber, H. J. Lewandowski, J. M. McGuirk, and E. A. Cornell, Phys.",Non-OADS,1004.2941v1.pdf
"Phys 5, 100 (2009), ISSN 1745-2473, URLhttp://dx.doi.org/10.1038/nphys1152 .",Non-OADS,1004.2941v1.pdf
"UNIVERSIT ´E DENANTES, 44322 N ANTES, FRANCE E-mailaddress :Vincent.Colin@math.univ-nantes.fr UNIVERSIT ´E DENANTES, 44322 N ANTES, FRANCE E-mailaddress :paolo.ghiggini@univ-nantes.fr URL:http://www.math.sciences.univ-nantes.fr/˜ghiggini UNIVERSITY OF SOUTHERN CALIFORNIA , LOSANGELES, CA 90089 E-mailaddress :khonda@math.usc.edu URL:http://math.usc.edu/˜khonda UC BERKELEY , BERKELEY , CA 94720 E-mailaddress :hutching@math.berkeley.edu URL:http://math.berkeley.edu/˜hutching",Non-OADS,1004.2942v1.pdf
[13] http://www.ligo.caltech.edu/ [14] http://www.ligo.caltech.edu/advLIGO 7,Non-OADS,1004.2944v1.pdf
"[15] http://lisa.nasa.gov/ http://www.srl.caltech.edu/˜shane/sensitivity/MakeCu rve.html [16] P. Astone, et al., Class.",Non-OADS,1004.2944v1.pdf
"[25] http://www.rssd.esa.int/index.php?project=Planck [26] D. Baumann et al., arXiv:0811.3919; M. Zaldarriaga et al, arXiv:0811.3918 [27] R.H. Cyburt, B.D.",OADS,1004.2944v1.pdf
The full collection is available at http://www.emis.de/journals/SIGMA/symmetry2009.html,Non-OADS,1004.2945v1.pdf
"(S. Larsson) Department of Mathematical Sciences, Chalmers University o f Technol- ogy and University of Gothenburg, SE-41296 Gothenburg, Swed en E-mail address , S. Larsson: stig@chalmers.se URL, S. Larsson: http://www.math.chalmers.se/~stig (C. Lindberg) Department of Mathematical Sciences, Chalmers University o f Tech- nology and University of Gothenburg, SE-41296 Gothenburg, S weden E-mail address , C. Lindberg: clind@chalmers.se (M. Warfheimer) Department of MathematicalSciences, Chalmers University o f Tech- nology and University of Gothenburg, SE-41296 Gothenburg, S weden E-mail address , M. Warfheimer: marcus.warfheimer@gmail.com URL, M. Warfheimer: http://www.math.chalmers.se/~warfheim",Non-OADS,1004.2947v1.pdf
"doi:10.1155/2010/104505 in a special issue devoted to Fr actional Diﬀerential Equations, see http://www.hindawi.com/journals/ijde/2010/104505.ab s.html",Non-OADS,1004.2950v1.pdf
"E-printhttp://arxiv.org/abs/math-ph/0701069 [20] R. Gorenﬂo, Yu.",Non-OADS,1004.2950v1.pdf
E-print: http://arxiv.org/abs/0805.3823,Non-OADS,1004.2950v1.pdf
"E-prin t: http://arxiv.org/abs/0705.0797 [23] R. Gorenﬂo, F. Mainardi, D. Moretti and P. Paradisi, Time-frac tional diﬀusion: a discrete random walk approach, Nonlinear Dynamics 29(2002), 129-143.",Non-OADS,1004.2950v1.pdf
"E-print http://arxiv.org/abs/cond-mat/0701126 [26] A. Hanyga, Multi-dimensional solutions of time-fractional diﬀus ion-wave equation, Proc.",OADS,1004.2950v1.pdf
"[ http://www.fracalmo.org ] [40] F. Mainardi, Fractional Calculus and Waves in Linear Viscoelasticity Imperial College Press, London (2010), forthcoming.",Non-OADS,1004.2950v1.pdf
"E-printhttp://arxiv.org/abs/0801.4914 [43] F. Mainardi, R. Gorenﬂo and A. Vivoli, Renewal processes of Mitt ag-Leﬄer and Wright type, Fractional Calculus and Applied Analysis 8(2005), 7–38.",Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs//0701455 [44] F. Mainardi, Yu.",Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs/cond-mat/0702419 [45] F. Mainardi and G. Pagnini, The Wright functions as solutions of t he time-fractional diﬀusion equations, Applied Mathematics and Computation 141(2003), 51–62.",Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs/math/0702133 [47] F. Mainardi, G. Pagnini and R. Gorenﬂo, Some aspects of fract ional diﬀusion equations of single and distributed order, Applied Mathematics and Computation 187(2007), 295–305.",Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs/0711.4261 [48] F. Mainardi and M. Tomirotti, On a special function arising in the t ime fractional diﬀusion-wave equation.",OADS,1004.2950v1.pdf
"The PhD thesis is available at http://www.fracalmo.org/mura/ [56] A. Mura and F. Mainardi, A class of self-similar stochastic proces ses with stationary increments to model anomalous diﬀusion in physics, Integral Transforms and Special Functions 20No 3/4 (2009), 185–198.",Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs/0711.0665 [57] A. Mura and G. Pagnini, Characterizations and simulations of a cla ss of stochastic processes to model anomalous diﬀusion, Journal of Physics A: Math.",OADS,1004.2950v1.pdf
E-print http://arxiv.org/abs/0801.4879,Non-OADS,1004.2950v1.pdf
"E-print: http://arxiv.org/abs/0712.0240 [59] I. Podlubny, Fractional Diﬀerential Equations .",Non-OADS,1004.2950v1.pdf
"The MATLAB routine is available from the WEB site http://www.mathworks.com/matlabcentral/fileexchange [61] H. Pollard, The representation of exp( −xλ) asa Laplaceintegral, Bull.",OADS,1004.2950v1.pdf
"D. Dissertation, Penn State, http://cgpg.gravity.psu.edu/archives/thesis/index.shtml.",Non-OADS,1004.2952v1.pdf
"[dS] B. de Smit ,An algebraic proof of Brauer’s class number relations , unpublished (an electronic copy can be found at http://www.math.leidenuniv.nl/˜desmit/res/).",Non-OADS,1004.2961v2.pdf
A homology theory for Smale spaces: a summary (Research anno uncement) Pre- print see http://www.math.uvic.ca/faculty/putnam/r/re s.html.,Non-OADS,1004.2970v3.pdf
"Levy, D. Morgan, “AFLOW: soft- ware for high-throughput calculation of material properti es”, http://materials.duke.edu/aﬂow.html (2009).",Non-OADS,1004.2974v1.pdf
1http://www.batse.msfc.nasa.gov/batse/pulsar/index.html,Non-OADS,1004.2976v1.pdf
"B667 , 1 (2008);  (http://pdg.lbl.gov/2009/reviews/contents_sports.ht ml) .",Non-OADS,1004.2981v2.pdf
"Representati on theory of ﬁnite semigroups over semirings, April 2010. http://arxiv.org/abs/1004.1 660.",Non-OADS,1004.2982v1.pdf
"The averaging trick and the Cerny conject ure, October 2009. http://arxiv.org/abs/0910.0410.",Non-OADS,1004.2982v1.pdf
[7] Pragmatic General Multicast  http://en.wikipedia.org/wiki/Pragmatic_General_Multicast    [8] Network Congestion  http://en.wikipedia.org/wiki/Network_congestion   [9] Network Contention  http://webopedia.internet.com/TERM/C/contention.html    [10] Bit-torrent used to update workstations.,OADS,1004.2993v1.pdf
http://torrentfreak.com/university -usesutorrent -080306    [11] Distance vector multicast routing protocol.,Non-OADS,1004.2993v1.pdf
http://www.ietf.org/rfc/rfc1075.txt    [12] Emulab documentation.,Non-OADS,1004.2993v1.pdf
http://www.emulab.net/doc.php3    [13] Gnu wget.,OADS,1004.2993v1.pdf
http://www.gnu.org/software/wget    [14] How  to set up Linux for multicast routing.,Non-OADS,1004.2993v1.pdf
http://www.jukie.net/ bart/multicast/Linux - MroutedMiniHOWTO.html   [15] Ip multicast.,OADS,1004.2993v1.pdf
http://www.cisco.com/en/US/docs/internetworking/technol ogy/handbook/IPMulti.html    [16] Rfc 3170 - ip multicast applications: Challenges and  solutions.,OADS,1004.2993v1.pdf
http://ww w.faqs.org/rfcs/rfc3170.html    [17] Pareto Efficiency  http://en.wikipedia.org/wiki/Pareto_efficiency    [18] Bit-torrent specification  http://wiki.theory.org/BitTorrentSpecification    [19] Bit-torrent lo cation -aware protocol 1.0 specif ication.,OADS,1004.2993v1.pdf
http://wiki.theory.org/BitTorrent Location -aware Protocol  1.0 Specification    [20] Dummynet http://info.iet.unipi.it/~luigi/dummynet    [21] The network simulator - ns-2.,OADS,1004.2993v1.pdf
http://www.isi.edu/nsnam/ns    [22] 3-way Handshake  http://www.inetdaemon.com/tutorials/internet/tcp/3 - way_handshake.html    [23] Routing information protocol.,Non-OADS,1004.2993v1.pdf
http://www.singular.uni-kl.de.,Non-OADS,1004.2997v1.pdf
"Little, H. Schenck, Toric varieties , preprint at http://www.cs.amherst.edu/ ∼dac/toric.html.",Non-OADS,1004.3012v1.pdf
"[SX] B. Sturmfels, Z. Xu, Sagbi Bases of Cox-Nagata Rings, prepr int at http://arxiv.org/abs/0803.0892.",OADS,1004.3012v1.pdf
"[8] D. Graysonand M. Stillman: Macaulay2,asoftwaresystem forre searchin algebraicgeometry, Available athttp://www.math.uiuc.edu/Macaulay2/ .",OADS,1004.3018v2.pdf
"(to appear), http://arxiv.org/abs/0806.0047 [3] L. Lov´ asz: On the cancellation law among ﬁnite relational struct ures,Pe- riodica Math.",Non-OADS,1004.3026v1.pdf
"[35] J.Conway, http://www.physics.ucdavis.edu/ ∼conway/research/software/pgs/pgs4-general.htm [36] M. Cacciari, G. P. Salam and G. Soyez, J.",Non-OADS,1004.3031v2.pdf
BCD data were reduced following the standard proce dure given in the 1http://ssc.spitzer.caltech.edu/irac/dh/iracdatahandbook3.0.pd f,OADS,1004.3032v2.pdf
All these light curves were 2http://ssc.spitzer.caltech.edu/irs/dh/dh32.pdf,OADS,1004.3032v2.pdf
The ﬁrst seven paramet ers are completely 3http://www.aoc.nrao.edu/ ∼mrupen/XRT/GRS1915+105/grs1915+105.shtml,Non-OADS,1004.3032v2.pdf
"[8] The OEIS Foundation Inc., The On-Line Encyclopedia of Integer Se- quences ,http://oeis.org , 2010.",Non-OADS,1004.3036v2.pdf
"A. Sloane, Catalog of Toothpick and Cellular Au- tomata Sequences in the OEIS , published electronically at http://www.research.att.com/ njas/sequences/toothlist.html , 2010.",Non-OADS,1004.3036v2.pdf
"[19] E. W. Weisstein, Rule 30 , published electronically at http://mathworld.wolfram.com/Rule30.html (From MathWorld{A Wolfram Web Resource).",Non-OADS,1004.3036v2.pdf
"[28] E. van den Berg and M. P. Friedlander, “SPGL1: A solver for larg e-scale sparse reconstruction,” June 2007, http://www.cs.ubc.ca/labs/scl/spgl1 .",Non-OADS,1004.3040v1.pdf
"Department of Mathematics, Michigan State University, East Lansing, MI 48824, USA Department of Mathematics, University of California, Irvine, CA 92697, USA ronfint@math.msu.edu, rstern@uci.edu http://www.math.msu.edu/~ronfint, http://math.uci.edu/~rstern Algebraic &GeometricTopology XX (20XX)",Non-OADS,1004.3049v3.pdf
http://pos.sissa.it/,Non-OADS,1004.3054v1.pdf
"REFERENCES [1] CBM Progress Report, publicly available at http://www.gsi.de/fair/experiments/CBM, (2009); J. M. Heuser [C BM Collaboration], Nucl.",OADS,1004.3055v1.pdf
http://emulab.net/ .,Non-OADS,1004.3057v1.pdf
http://wikileaks.org/ .,Non-OADS,1004.3057v1.pdf
"The tar gets, their corre- sponding phase referencing calibrator and the angular distances b etween target and phase referencing calibrator are listed in Table 2, most of which lies within a ra nge of 2.3◦around the targets except for the observations of B3 1702+457 at two e pochs with angular distance 1http://www.evlbi.org/gallery/images.html.",OADS,1004.3058v1.pdf
"However the dividing line in in- clination between the cold and hot populations is not sharp, and indeed a simple dividing line may not be useful, as the two populations may 1http://www.boulder.swri.edu/ ∼buie/kbo/kbofollowup.html 2",Non-OADS,1004.3059v1.pdf
2http://www.sc.eso.org/ ∼ohainaut/MBOSS/4.,Non-OADS,1004.3059v1.pdf
"Thus, weﬁndnoevidenceofanystatistically 3http://www.R-project.org 4",Non-OADS,1004.3059v1.pdf
"103, 202301 (2009); see also the E03-103 experiment web resource https://hallcweb.jlab.org/experiments/E03103/ .",OADS,1004.3062v2.pdf
The peak height is also a com mon variable but 1Data from The Atomic Line List Version 2.04: http://www.pa.uky.edu/~peter/atomic/,OADS,1004.3065v1.pdf
"Voronin and S.A. Rasumovkky  “The problem of modelling of economic dynamics” (ar Xiv:1003.4382;  www.ttr.com.ua; http://chvr-article.narod.ru, furth er – chvr).",Non-OADS,1004.3067v1.pdf
BVJHK magnitues are listed forthestar butthese arefromheteroge neous sources andarenot mu- 1http://simbad.u-strasbg.fr/simbad/,Non-OADS,1004.3070v1.pdf
2ftp://ftp.astro.uﬂ.edu/pub/wilson/,Non-OADS,1004.3070v1.pdf
"However, the actual noise level is not signiﬁcantly larger than that ( ±0.01 mag) of SOAO data made during the last few observing seasons a nd probably can be traced to 3http://we.vub.ac.be/astrofys/",Non-OADS,1004.3070v1.pdf
— This table is available in its entirety in machine-readableand Virt ual Observatory (VO) forms in theonlinejournalandalsoattheWebpage(http://binary.cbnu.ac.k r/bbs/zboard.php?id=lab photometry).,OADS,1004.3070v1.pdf
"64 [49] S. Har-Peled, “Low rank matrix approximation in linear time,”http://valis.cs.uiuc.edu/ ∼sariel/papers/05/lrank/lrank.pdf , Jan. 2006.",Non-OADS,1004.3071v4.pdf
"2007, http://www.cs.ubc.ca/labs/scl/spgl1.",Non-OADS,1004.3071v4.pdf
"[39] http://pencil-code.googlecode.com/ [40] K. Kajantie, M. Laine, K. Rummukainen, and M. Sha- poshnikov, Phys.",Non-OADS,1004.3084v2.pdf
[53] SDSS III website with BOSS project description availab le at http://www.sdss3.org/collaboration/description.,Non-OADS,1004.3086v1.pdf
[54] Planck satellite ”Bluebook” documentation available at http://www.rssd.esa.int/SA/PLANCK/docs/Bluebook-E SA-SCI,Non-OADS,1004.3086v1.pdf
"12 [13] J¨ urgen Neukirch, Algebraic Number Theory , translated from the German by Norbert Schappacher, Springer-Verlag 1999 [14] D. Eisenbud, Commutative Algebra with a view toward algebraic geometry , GTM150, Springer-Verlag [15] F. Oort, Purity reconsidered , see: http://www.math.uu.nl/people/oort/ [16] T. Zink, De Jong-Oort Purity for p-divisible Groups , to appear in the Manin Festschrift.",Non-OADS,1004.3090v1.pdf
1http://microarray.princeton.edu/oncology/aﬀydata/in dex.html 12,Non-OADS,1004.3101v1.pdf
URL http://dx.doi.org/10.1016/0001-8708(89)90047-9 [2] T. Jacobi.,OADS,1004.3104v3.pdf
"URL http://dx.doi.org/10.1007/PL00004868 [3] S. Kuhlmann, M. Marshall, and N. Schwartz.",OADS,1004.3104v3.pdf
URL http://dx.doi.org/10.1007/s00209-009-0541-8 [7] A. Prestel and C. N. Delzell.,OADS,1004.3104v3.pdf
"802.11, ”Wireless LAN Media Access Control (M AC) and Physical Layer (PHY) Speciﬁcations,” http://standards.ieee.org/getieee802/ , 1999.",OADS,1004.3109v1.pdf
"Fifth Australian Supercomputer Conference , Melbourne, December 1992, 95-104. ftp://nimbus.anu.edu.au/pub/Brent/rpb132.dvi.Z .",Non-OADS,1004.3114v1.pdf
"[6] R. P. Brent, Fast Normal Random Number Generators for Vector Processors , Tech- nical Report TR-CS-93-04, Computer Sciences Laboratory, A ustralian National Uni- versity, March 1993. ftp://nimbus.anu.edu.au/pub/Brent/rpb141tr.dvi.Z .",OADS,1004.3114v1.pdf
http://magma.maths.usyd.edu.au/magma/ .,Non-OADS,1004.3115v1.pdf
"Mathematics of Computation , 68, 429–451, 1999. http://wwwmaths.anu.edu.au/ ~brent/pub/pub161.html .",Non-OADS,1004.3115v1.pdf
"Journal of Statistical Software , 11, 5:1–4, 2004. http://www.jstatsoft.org/ .",OADS,1004.3115v1.pdf
"[4] R. P. Brent, Some uniform and normal random num- ber generators: xorgens version 3.04, 28 June 2006. http://wwwmaths.anu.edu.au/ ~brent/random.html .",OADS,1004.3115v1.pdf
http://www.iro.umontreal.ca/ ~lecuyer/papers.html .,Non-OADS,1004.3115v1.pdf
"University of Montreal, Canada, 2005. http://www.iro.umontreal.ca/ ~simardr/testu01/tu01.html .",Non-OADS,1004.3115v1.pdf
"Addison-Wesley, Reading, Massachusett s, 1997.http://www-cs-faculty.stanford.edu/ ~uno/taocp.html .",Non-OADS,1004.3115v1.pdf
"[10] G. Marsaglia, Diehard, 1995.http://stat.fsu.edu/ ~geo/.",Non-OADS,1004.3115v1.pdf
"Journal of Statistical Software , 8, 14:1–9, 2003.http://www.jstatsoft.org/ .",OADS,1004.3115v1.pdf
"on Modeling and Computer Simulation , 8, 1:3–30, 1998. http://www.math.sci.hiroshima-u.ac.jp/ ~m-mat/MT/emt.html .",Non-OADS,1004.3115v1.pdf
"CRC Press, New York, 1997. http://cacr.math.uwaterloo.ca/hac/ .",Non-OADS,1004.3115v1.pdf
"ACM Transactions on Mod- eling and Computer Simulation , 15, 4:346–361, 2005. http://www.iro.umontreal.ca/ ~lecuyer/papers.html .",OADS,1004.3115v1.pdf
http://homes.cerias.purdue.edu/ ~ssw/cun/index.html (last modiﬁed 31 March 2006).,Non-OADS,1004.3115v1.pdf
"Figure 9 (taken from Don Hatch's web site http://www.plunk.org/~hatch/HyperbolicTesselations/)   shows this tiling on the Poincare'  disc, which is a model of the hyperbolic  plane.",Non-OADS,1004.3128v1.pdf
"Figure from http://www.plunk.org/~hatch/Hyper - bolicTesselations/ Margenstern  and Morita [8] show that the pentagons  in a quadrant  of this tessellation  can be arranged,  according  to their bordering  relation, into a so called Fibonacci  tree.",Non-OADS,1004.3128v1.pdf
"http://mathworld.wolfram.com/Turmite.html   [13] Pegg, Ed Jr. , ""Turmites"",  The Wolfram  Demonstrations  Project, http://demonstrations.wolfram.com/Turmites/ [14] D. D. Reid, 'Introduction  to causal sets: an alternate view of spacetime  structure',  arXiv:gr-qc/9909075v1,  Sept. 22, 1999.",Non-OADS,1004.3128v1.pdf
http://mathworld.wolfram.com/LangtonsAnt.html  32  CausalSetsFromSimpleModelsOfComputation cold.nb,Non-OADS,1004.3128v1.pdf
"http://mathworld.wolfram.com/LangtonsAnt.html   [20] Wolfram  Research  and Wolfram,  S. ""The Wolfram  2,3 Turing Machine Research  Prize.""",Non-OADS,1004.3128v1.pdf
"http://www.wolframscience.com/prizes/tm23/ [21] S. Wolfram,  A New Kind of Science, Wolfram  Media, Inc., 2002.",Non-OADS,1004.3128v1.pdf
(See also http://www.wolframscience.com/nksonline/toc.html.),Non-OADS,1004.3128v1.pdf
"[22] S. Wolfram,  J. Nochella,  ""Causal Networks  for the Wolfram  2,3 Turing Machine"",  from The Wolfram  Demonstrations  Project  http://demonstrations.wolfram.com/CausalNetworksForTheWolfram23TuringMachine/.",Non-OADS,1004.3128v1.pdf
"[38] P. Cvitanovi´ c, R. Artuso, R. Mainieri, G. Tan- ner, and G. Vattay, Chaos: Classical and Quan- tum(Niels Bohr Institute, Copenhagen, 2008), http://ChaosBook.orgChaosBook.org .",Non-OADS,1004.3132v1.pdf
These programs may be loaded from the NNDC BNL site http://www.nndc.bnl.gov.,OADS,1004.3139v1.pdf
"Programs EVE and data_set_viewer, instructions for the installation and us- age may be downloaded from the developer's site http://georg.pnpi.spb.ru.",OADS,1004.3139v1.pdf
[26] http://durpdg.dur.ac.uk/HEPDATA/ 16,Non-OADS,1004.3140v2.pdf
"[24] http://www.vsop.isas.jaxa.jp/vsop2e/ [25] http://www.vsop2.nrao.edu/ [26] C. Bambi, K. Freese, T. Harada, R. Takahashi and N. Yoshi da, Phys.",OADS,1004.3149v3.pdf
"Themeantimeseriesofeachregionwasextractedandwavelet -ﬁlteredusingBrainwaverRpackage;(Achardetal., 2006; AchardandBullmore, 2007) ( http://cran.r-project.org/web/packages/brainwaver/i ndex.html ).",OADS,1004.3153v1.pdf
