Sentence,class,file
": csv map.py - scenario 1. http://cpee.org/ ~demo/ bus_paper/code/cluss/scenario1/csv_map.py , [online; accessed 25-February- 2019] 14.",Non-OADS,1904.05883v1.pdf
": csv map.py - scenario 2. http://cpee.org/ ~demo/ bus_paper/code/cluss/scenario2/csv_map.py , [online; accessed 25-February- 2019] 15.",Non-OADS,1904.05883v1.pdf
": daten einlesen anfang.txt - scenario 2. http://cpee.org/ ~demo/bus_paper/code/cluss/scenario2/daten_einlesen_ anfang.txt , [online; accessed 25-February-2019] 16.",Non-OADS,1904.05883v1.pdf
": lepaths.txt - scenario 1. http://cpee.org/ ~demo/ bus_paper/code/conf/scenario1/filepaths.txt , [online; accessed 25-February- 2019] 19.",Non-OADS,1904.05883v1.pdf
": lepaths.txt - scenario 2. http://cpee.org/ ~demo/ bus_paper/code/conf/scenario2/filepaths.txt , [online; accessed 25-February- 2019] 20.",Non-OADS,1904.05883v1.pdf
": measuring.py - scenario 2. http://cpee.org/ ~demo/ bus_paper/code/cluss/scenario2/measuring.py , [online; accessed 25-February- 2019] 23.",Non-OADS,1904.05883v1.pdf
": processtotpn.py - scenario 1. http://cpee.org/ ~demo/bus_paper/code/conf/scenario1/processToTpn.py , [online; accessed 25- February-2019] 24.",Non-OADS,1904.05883v1.pdf
": processtotpn.py - scenario 2. http://cpee.org/ ~demo/bus_paper/code/conf/scenario2/processToTpn.py , [online; accessed 25- February-2019] 25.",Non-OADS,1904.05883v1.pdf
": templates.xlsx - scenario 1. http://cpee.org/ ~demo/bus_paper/supplements/conf/scenario1/templates , [online; accessed 25- February-2019] 26.",Non-OADS,1904.05883v1.pdf
": xes map.py - scenario 1. http://cpee.org/ ~demo/ bus_paper/code/conf/scenario1/xes_map.py , [online; accessed 25-February- 2019] 27.",Non-OADS,1904.05883v1.pdf
": xes map.py - scenario 2. http://cpee.org/ ~demo/ bus_paper/code/conf/scenario2/xes_map.py , [online; accessed 25-February- 2019] 28.",Non-OADS,1904.05883v1.pdf
"https://www.rdocumentation.org/packages/e1071/ versions/1.7-0.1 (2019), [online; accessed 13-March-2019] 29.",Non-OADS,1904.05883v1.pdf
"http://promtools.org/doku.php (2010), [on- line; accessed 25-February-2019]",Non-OADS,1904.05883v1.pdf
3https://gravpot.utinam.cnrs.fr,OADS,1904.05883v1.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia (http://www.cosmos.esa.int/gaia ), processed by the Gaia Data Processing and Analysis Consortium (DPAC, http://www.cosmos.esa.int/web/gaia/ dpac/consortium ).",OADS,1904.05883v1.pdf
2013. arXiv:1311.0029 [hep-ph] .http://www.slac.stanford.edu/econf/ C1307292/docs/IntensityFrontier/NewLight-17.pdf .,Non-OADS,1904.05883v1.pdf
"Rep. CMS-PAS-B2G-18-005, CERN, Geneva, 2019. https://cds.cern.ch/record/2667230 .",Non-OADS,1904.05883v1.pdf
http://lss.fnal.gov/archive/2017/conf/fermilab-conf-17-282-ae-ppd-t.pdf .,Non-OADS,1904.05883v1.pdf
http://www.susy07.uni-karlsruhe.de/Proceedings/proceedings/susy07.pdf .,Non-OADS,1904.05883v1.pdf
"Rep. ATLAS-CONF-2018-054, CERN, Geneva, Nov, 2018. http://cds.cern.ch/record/2649407 .",Non-OADS,1904.05883v1.pdf
"Rep. CMS-PAS-SUS-19-005, CERN, Geneva, 2019. http://cds.cern.ch/record/2668105 .",None,None
"3, and 11The compilation of R-band number counts is available at http://astro.dur.ac.uk/ ~nm/pubhtml/counts/counts.htmlwe see that the HeI number counts agree fairly well with theR-band number counts.",Non-OADS,1904.05884v3.pdf
"We also used our simulated 12Obtained from http://bruzual.org/ 13Note that this simulated spectra is initially created at z= 0, then the rest-frame and observed-frame EW Lyare the same, and giving by eqn.",OADS,1904.05884v3.pdf
"[19] R. Rattazzi, The Path Integral approach to Quantum Mechanics , https://lptp.ep.ch/wp- content/uploads/2018/07/Path-Integral-in-QM.",None,None
"B. Zamolodchikov, Interna- tional Journal of Modern Physics A 05, 3221 (1990), https://doi.org/10.1142/S0217751X9000218X.",OADS,1904.05893v1.pdf
"[41] V. Yurov and A. Zamolodchikov, International Journal of Modern Physics A 06, 4557 (1991), https://doi.org/10.1142/S0217751X91002161.",Non-OADS,1904.05893v1.pdf
"The study made use of high performance computing facilities at Liverpool John Moores University, partly funded by the Royal Society and LJMUs Faculty of Engineering and Technology, and the DiRAC Data Cen- tric system at Durham University, managed by the Insti- tute for Computational Cosmology on behalf of the STFC DiRAC HPC Facility (http://www.dirac.ac.uk).",None,None
"Amadori, F. Gladiali , Bifurcation and symmetry breaking for the H´ enon equation ,Advances in Diﬀerential Equations 19(2014) n.7-8, 755-782, http://projecteuclid.org/euclid .ade/1399395725 [AG2]A.L.",OADS,1904.05893v1.pdf
"[19] The Vulcan facility, http://www.clf.stfc.ac.uk/Pages/ The-Vulcan-10-Petawatt-Project.aspx .",None,None
"[21] Exawatt Center for Extreme Light Studies (XCELS), http://www.xcels.iapras.ru/ .",Non-OADS,1904.05893v1.pdf
"Keywords: astrometry { stars: low-mass, kinematics,magnetic activity rociokiman@gmail.com a)Find the sample here: https://zenodo.org/record/2636692#.XK9 1etKjVparXiv:1904.05911v1  [astro-ph.SR]  11 Apr 2019",Non-OADS,1904.05893v1.pdf
Extinction corrections were not applied to the Gaia photometry in our sample because 1http://gea.esac.esa.int/archive/,Non-OADS,1904.05893v1.pdf
This is likely due to the detection threshold for the proper motions of the most distant 2http://github.com/jobovy/galpy 3https://github.com/wilmatrick/GaiaSprint/blob/master/Action Galpy Tutorial.ipynb,OADS,1904.05894v1.pdf
The SDSS-III web site is http://www.sdss3.org/.,OADS,1904.05894v1.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,1904.05903v1.pdf
"This work has made use of data from the European Space Agency (ESA) mis- sion Gaia (https://www.cosmos.esa.int/gaia), processed by the Gaia Data Process- ing and Analysis Consortium (DPAC, https://www.cosmos.esa.int/web/gaia/dpac/ consortium).",Non-OADS,1904.05903v1.pdf
"http://www.scipy.org/ Kesseli, A. Y., Muirhead, P. S., Mann, A. W., & Mace, G. 2018, Astron.",Non-OADS,1904.05903v1.pdf
"Math., https://doi.org/10.1142/S0219199718500062.",Non-OADS,1904.05904v1.pdf
https://assetstore.unity.com/ publishers/3695 .,Non-OADS,1904.05907v1.pdf
https://www.blender.org/ .,Non-OADS,1904.05910v1.pdf
http://epicstudios.com/ .,Non-OADS,1904.05910v1.pdf
https://assetstore.unity.com/ publishers/18347 .,Non-OADS,1904.05911v1.pdf
https://assetstore.unity.com/ publishers/1066 .,None,None
https://www.autodesk.com/products/ maya/overview .,OADS,1904.05911v1.pdf
14 [10] Protofactor inc. https://assetstore.unity.com/ publishers/265 .,None,None
https://quixel.com/ megascans .,Non-OADS,1904.05911v1.pdf
https://assetstore.unity.com/ publishers/12623 .,None,None
https://store.speedtree.com/ .,Non-OADS,1904.05911v1.pdf
https://unity3d.com/ book-of-the-dead .,None,None
https://unity3d.com/ .,Non-OADS,1904.05911v1.pdf
https://www.unrealengine.,OADS,1904.05911v1.pdf
https://assetstore.unity.,Non-OADS,1904.05911v1.pdf
https://3c1703fe8d.site.,Non-OADS,1904.05913v2.pdf
"Dataset available from https://github.com/openimages , 2017.",OADS,None
The Merlin Bird ID smartphone app (http://merlin.allaboutbirds.org/download/ ).,Non-OADS,1904.05916v2.pdf
"6 4, 179{215 (2013), https://doi.org/10.1146/annurev- conmatphys-030212-184215.",None,None
"5https://www.minorplanetcenter.net/ MNRAS 000, 1{7 (2019)",Non-OADS,1904.05916v2.pdf
"Next, we evaluated the resulting classiers on a month of ZTF data, sampled images that received low, intermediate, and 9https://github.com/dmitryduev/zwickyverse 10https://www.docker.com/high scores, labelled the data, and re-trained the classiers making use of these data as well.",OADS,None
"It is hard to quantify the eect of these factors at this point due to small number 11https://www.mongodb.com/ 12https://github.com/pallets/flask/ MNRAS 000, 1{7 (2019)",OADS,1904.05916v2.pdf
DeepStreaks code and pre-trained models are available athttps://github.com/dmitryduev/DeepStreaks ACKNOWLEDGEMENTS D.A.,OADS,None
"REFERENCES Abadi M., et al., 2015, TensorFlow: Large-Scale Machine Learning on Heterogeneous Systems, https://www.tensorflow.org/ Bellm E. C., et al., 2019, Publications of the Astronomical Society of the Pacic, 131, 018002 Chollet F., et al., 2015, Keras, https://keras.io Dekany R., Smith R., 2019, The Zwicky Transient Facility: Ob- serving System, In prep.",Non-OADS,1904.05916v2.pdf
"9http://www.ivoa.net /documents /VOEvent /20110711 /REC- VOEvent-2.0.pdf Article number, page 5 of 20",None,None
14http://www.ivoa.net /documents /ProvenanceDM /20181015 /PR- ProvenanceDM-1.0-20181015.pdf 15https: //github.com /AmpelProject /Ampel-contrib-sample2.,OADS,1904.05916v2.pdf
"https://arxiv.org/abs/1608.08622, Dec. 2017.",None,None
"[NRI] NRICH, A Complex Mistake , University of Cambrige, https://nrich.maths.org/13402.",Non-OADS,1904.05916v2.pdf
Pyramid 2https://www.mturk.com/,None,None
"To that end, we reran the system eval- uation phase on eight randomly chosen systems of the 2006 data, which enabled us to compare our results with those obtained by Gillick and Liu (2010 ) for crowdsourced Responsiveness for a 3https://github.com/OriShapira/LitePyramids4 8 12 16 20 24 28 320.40.50.60.70.8 Number of SCUsCorrelation’05ρp ’05ρs ’06ρp ’06ρs Figure 1: Average Pearson and Spearman correlations with Pyramid scores as a function of number of SCUs evaluated per topic, on the DUC ’05 and ’06 data.",OADS,1904.05916v2.pdf
https://duc.nist.gov/duc2003/tasks.html.,None,None
https://duc.nist.gov/.,Non-OADS,1904.05916v2.pdf
https://tac.nist.gov/.,None,None
Pyra- mid annotation guide: Duc 2006. http://www1.cs.columbia.edu/becky/DUC2006/2006- pyramid-guidelines.html.,Non-OADS,1904.05916v2.pdf
Figure 1 shows the approximate Gaussian curvature 12of a dragon point cloud with N= 435 545 points (the point cloud was sampled from a mesh from Stanford 3D scanning repository http://graphics.stanford.edu/data/3Dscanrep/ ).,None,None
http://www.danielgm.net/cc/ .,Non-OADS,1904.05916v2.pdf
http://eigen.tuxfamily.org/ .,None,None
"If these uncertainties were not enough, additional power sources could be augmenting the energy released from nuclear 1See http://wise-obs.tau.ac.il/ ˜arcavi/kilonovae.",Non-OADS,1904.05916v2.pdf
"1Developed by Rob Dimeo, http://ifs.wikidot.com/pan Article number, page 10 of 23",None,None
"2018, A&A, 620, A190 Dimeo, R. 2005, available at http://www.ncnr.nist.gov/staff/dimeo/panweb/pan.html Elmegreen, B. G. & Hunter, D. A.",Non-OADS,1904.05916v2.pdf
"The color excess between emission lines and continuum attenuation, measured by the ratio f=E(B–V) cont:/E(B–V) em:lineswas determined to be 0.44, 2https://cigale.lam.fr/ Article number, page 19 of 23",None,None
"Cvetkovi´ c and S. Simi´ c, newGRAPH, http://www.mi.sanu.ac.rs/newgraph/index.html .",Non-OADS,1904.05916v2.pdf
"Despite this, BCE loss could neither capture la- bel dependencies nor produce directly compara- ble label scores, since each label is treated inde- 1https://github.com/dhruvramani/ C2AE-Multilabel-Classificationpendently.",OADS,None
We provide 2https://www.imdb.com/ 3http://manikvarma.org/downloads/XC/ XMLRepository.html,Non-OADS,1904.05916v2.pdf
"4https://nlp.stanford.edu/projects/ glove/For the existing methods with the same train/test split, we take the scores from the orig- inal papers for SLEEC, FastXML and PD-Sparse directly.",None,None
"5The visualization tool is provided by https://github.com/kaushalshetty/ Structured-Self-Attention4 Conclusion In this paper, we propose a marginal ranking loss, which not only predicts comparable labels scores between labels, more suitable for ranking metrics, but also consistently performs better on noisy la- beling data, with both missing and invalid labels.",OADS,1904.05916v2.pdf
The WFC3-IR observations were executed within a single orbit using a sampling interval parameter 1http://www.stsci.edu/hst/wfc3/ins performance/CTE/,OADS,1904.05916v2.pdf
org/doi/10.1103/PhysRevD.58.084034 [13] Wald R M 1994 Quantum Field Theory in Curved Spacetime and Black Hole Thermodynamics (University of Chicago Press) [14] Birrell N D and Davies P C W 1978 Nature 27235{37 URL https://www.nature.com/articles/ 272035a0#Abs1 [15] Hiscock W A 1980 Phys.,None,None
"2014, Monthly Notices of the Royal Astronomical Society, 438, 3310. http://dx.doi.org/10.1093/mnras/stt2436 Croston, J. H., Ineson, J., & Hardcastle, M. J.",Non-OADS,1904.05916v2.pdf
"http://www.sciencedirect.com/ science/article/pii/S0927650505000861 Jones, T. W., Nolting, C., O'Neill, B. J., & Mendygral, P. J.",Non-OADS,1904.05918v2.pdf
"2017, Physics of Plasmas, 24, 041402. https://doi.org/10.1063/1.4978620 Jones, T. W., & Owen, F. N. 1979, ApJ, 234, 818 Kravtsov, A. V., & Borgani, S. 2012, ARA&A, 50, 353 Mandal, S., Intema, H. T., Shimwell, T. W., et al.",Non-OADS,1904.05920v2.pdf
"http://hdl.handle.net/11299/113253 Nagai, D., Vikhlinin, A., & Kravtsov, A. V. 2007, ApJ, 655, 98 Nolting, C., Jones, T. W., O'Neill, B. J., & Mendygral, P. 2019, ApJ, in-prep O'Neill, B. J., Jones, T. W., Nolting, C., & Mendygral, P. 2019a, ApJ, in-prep |.",OADS,1904.05920v2.pdf
"1998, The Astrophysical Journal, 509, 244. https://doi.org/10.1086%2F306481 Sarazin, C. L. 1999, ApJ, 520, 529 Schekochihin, A.",Non-OADS,1904.05920v2.pdf
"2016, The Astrophysical Journal, 818, 204. https://doi.org/10.3847%2F0004-637x% 2F818%2F2%2F204 van Weeren, R. J., Andrade-Santos, F., Dawson, W. A., et al.",None,None
Available at http://planetorbitrap.com/download.php?filename=PlanetOrbitrapA1729.pdf (2017).,OADS,1904.05920v2.pdf
"1https://github.com/vegesm/depthposeIn [10], the authors predict a full body mesh using the skinned multi-person linear (SMPL) model [25].",OADS,1904.05920v2.pdf
Source code available at https://github.com/QingyuZhao/VAE-for-Regression,OADS,1904.05922v2.pdf
Code for all our models can be found at: https://github.com/sheffieldnlp/cwi 2 Problem Formulation We tackle the binary classiﬁcation task in the Sec- ond CWI Shared Task ( Yimam et al.,OADS,None
"Finally, sentence level features with linguistic 2https://spacy.io/ 3https://www.nltk.org/",Non-OADS,1904.05922v2.pdf
"preﬁxes and sufﬁxesN/A char trisum Sum of character trigrams’ corpus fre- quenciesEN: Brown Corpus (NLTK) ES: CESS-ESP (NLTK) DE: TIGER Corpus char triavg Average of character trigrams’ corpus frequenciessame as char trisum consonant freq Count of consonants in target N/A grorlat If target has Greek or Latin afﬁxes List of Greek and Latin roots in English11 iscapitalised If target’s ﬁrst letter is uppercased N/A Sentencesent length Number of tokens in the sentence N/A sent ngram feats Unigrams, bigrams and trigrams in the sentenceN/A Table 8: Monolingual and Cross-lingual Feature Set Summary 4https://www.ims.uni-stuttgart.de/forschung/ressourc en/korpora/tiger.html 5http://www.statmt.org/europarl/ 6https://github.com/first20hours/google-10000-englis h 7http://germanvocab.com/ 8https://en.wiktionary.org/wiki/User:Matthias_Buchme ier/Spanish_frequency_list-1-5000 9https://www.ranks.nl/stopwords 10https://pyphen.org/ 11https://www.oakton.edu/user/3/gherrera/Greek%20and% 20Latin%20Roots%20in%20English/greek_and_latin_root s.pdf",OADS,1904.05924v2.pdf
"[15] M. Kramer, I. H. Stairs, R. N. Manchester, M. A. McLaughlin, A. G. Lyne, R. D. Ferdman, M. Bur- gay, D. R. Lorimer, A. Possenti, N. D'Amico, J. M. Sarkissian, G. B. Hobbs, J. E. Reynolds, P. C. C. Freire, and F. Camilo, Science 314, 97 (2006), http://science.sciencemag.org/content/314/5796/97.full.pdf.",Non-OADS,1904.05927v2.pdf
"Eldred, C. and F. Gay-Balmaz (2019), Single and double generator b racket formulations of geo- physical ﬂuids with irreversible processes, https://arxiv.org/pdf/1811.11609.pdf Gay-Balmaz, F. and D. D. Holm (2013), Selective decay by Casimir diss ipation in inviscid ﬂuids, Nonlinearity ,26, 495–524.",None,None
"B. Widlund, eds., Springer International Publishing, 2018, https://doi.org/10.1007/978-3-319-93873-8, https://doi.org/10.1007/978-3-319-93873-8.",Non-OADS,1904.05929v1.pdf
"2864{2887, https://doi.org/10.1137/100798806, https://doi.org/10.1137/100798806.",OADS,1904.05929v1.pdf
"24{es, https://doi.org/10.1145/1268776.1268779, https://doi.org/10.1145/1268776.1268779.",None,None
"2647{2656, https://doi.org/10.1016/j.cma.",OADS,1904.05929v1.pdf
"2007.01.013, https://doi.org/10.1016/j.cma.2007.01.013.",None,None
"54{62, https://doi.org/10.1016/j.cma.2012.02.004, https://doi.org/10.1016/j.cma.2012.02.004.",Non-OADS,1904.05929v1.pdf
"S662{S680, https://doi.org/10.1137/16M1082652, http://dx.doi.org/10.1137/ 16M1082652, https://arxiv.org/abs/http://dx.doi.org/10.1137/16M1082652.",None,None
"19{28, https://doi.org/10.1016/j.advwatres.2018.01.027.",Non-OADS,1904.05929v1.pdf
"[9]H. Cao, H. A. Tchelepi, J. H. Wallis, and H. E. Yardumian ,Parallel scalable unstruc- tured CPR-type linear solver for reservoir simulation , in SPE Annual Technical Confer- ence and Exhibition, Society of Petroleum Engineers (SPE), 2005, https://doi.org/10.2118/ 96809-ms, http://dx.doi.org/10.2118/96809-MS. [10]E. Chow and A. Patel ,Fine-grained parallel incomplete LU factorization , SIAM Journal on Scientic Computing, 37 (2015), pp.",None,None
"C169{C193, https://doi.org/10.1137/140968896, https://doi.org/10.1137/140968896.",Non-OADS,1904.05929v1.pdf
"995{1023, https://doi.org/10.1137/ s1064827594270415, https://doi.org/10.1137/s1064827594270415.",None,None
"Blunt ,Tenth SPE comparative solution project: A com- parison of upscaling techniques , in SPE Reservoir Simulation Symposium, Society of Petroleum Engineers (SPE), 2001, https://doi.org/10.2118/66599-ms, http://dx.doi.org/ 10.2118/66599-MS. [13]O. Coussy ,Poromechanics , Wiley, Chichester, UK, 2004.",Non-OADS,1904.05930v2.pdf
"1019{1039, https://doi.org/10.1137/040615729, https://doi.org/10.1137/040615729.",None,None
"C635{C661, https://doi.org/10.1137/130944230, http://dx.doi.org/10.1137/ 130944230, https://arxiv.org/abs/http://dx.doi.org/10.1137/130944230.",Non-OADS,1904.05930v2.pdf
"report, Lawrence Livermore National Laboratory, jan 2016, https://doi.org/10.2172/1236132, https://doi.org/10.2172/1236132.",None,None
"149{160, https://doi.org/10.1007/ s10596-015-9554-z.",Non-OADS,1904.05930v2.pdf
"726{736, https://doi.org/10.2118/163608-pa, https://doi.org/10.2118/ 163608-pa. [21]M. J. Grote and T. Huckle ,Parallel preconditioning with sparse approximate inverses , SIAM Journal on Scientic Computing, 18 (1997), pp.",Non-OADS,1904.05934v2.pdf
"838{853, https://doi.org/10.1137/ s1064827594276552, https://doi.org/10.1137/s1064827594276552.",Non-OADS,1904.05935v2.pdf
"1507{1522, https://doi.org/10.1002/nag.1062.",Non-OADS,1904.05935v2.pdf
"723{734, https://doi.org/10.1007/s10596-012-9284-4, https://doi.org/10.",OADS,1904.05935v2.pdf
"249{262, https: //doi.org/10.2118/119084-pa, https://doi.org/10.2118/119084-pa. [26]J. Kim, H. A. Tchelepi, and R. Juanes ,Rigorous Coupling of Geomechanics and Multiphase Flow with Strong Capillarity , SPE J., 18 (2013), pp.",Non-OADS,1904.05936v2.pdf
"1123{1139, https://doi.org/10.2118/ 141268-PA. [27]S. Lacroix, Y. Vassilevski, J. Wheeler, and M. F. Wheeler ,Iterative solution methods for modeling multiphase ow in porous media fully implicitly , SIAM Journal on Scientic Computing, 25 (2003), pp.",Non-OADS,1904.05937v1.pdf
"905{926, https://doi.org/10.1137/s106482750240443x, http:// dx.doi.org/10.1137/S106482750240443X.",None,None
"A1{A24, https://doi.org/10.1137/15m1029473, https://doi.org/10.1137/15m1029473.",OADS,1904.05937v1.pdf
"120{146, https://doi.org/10.1002/nla.2017, https://doi.org/10.1002/nla.2017.",Non-OADS,1904.05937v1.pdf
"455{461, https://doi.org/10.",Non-OADS,1904.05937v1.pdf
"1007/s10596-012-9318-y, https://doi.org/10.1007/s10596-012-9318-y.",None,None
"612{624, https://doi.org/10.1002/nme.4657.",OADS,1904.05940v1.pdf
"856{869, https://doi.org/10.1137/0907058, http://dx.doi.org/10.1137/ 0907058.",None,None
"295{318, https://doi.org/10.1023/b:comg.0000005244.61636.4e, https://doi.org/10.",Non-OADS,1904.05941v2.pdf
"219{226, https://doi.org/10.2118/50939-pa, https://doi.org/ 10.2118/50939-pa. [38]R. R. Settgast, P. Fu, S. D. C. Walsh, J.",Non-OADS,1904.05943v1.pdf
"627{653, https://doi.org/10.1002/nag.2557.",Non-OADS,1904.05943v1.pdf
"281 { 309, https://doi.org/10.1016/S0377-0427(00)00516-1, http: //www.sciencedirect.com/science/article/pii/S0377042700005161.",Non-OADS,1904.05943v1.pdf
"[40]K. St uben, T. Clees, H. Klie, B. Lu, and M. F. Wheeler ,Algebraic multigrid methods (AMG) for the ecient solution of fully implicit formulations in reservoir simulation , in SPE Reservoir Simulation Symposium, Society of Petroleum Engineers (SPE), 2007, https://doi.org/10.2118/105832-ms, http://dx.doi.org/10.2118/105832-MS. [41]U. Trottenberg, C. W. Oosterlee, and A. Schuller ,Multigrid , Academic Press, Inc., Orlando, FL, USA, 2001.",Non-OADS,1904.05943v1.pdf
"[42]J. R. Wallis ,Incomplete gaussian elimination as a preconditioning for generalized conjugate gradient acceleration , in SPE Reservoir Simulation Symposium, Society of Petroleum En- gineers, 1983, https://doi.org/10.2118/12265-ms, https://doi.org/10.2118/12265-ms.",OADS,1904.05943v1.pdf
"org/10.1007/s10596-011-9233-7, http://dx.doi.org/10.1007/s10596-011-9233-7.",OADS,1904.05943v1.pdf
"White, N. Castelletto, S. Klevtsov, Q. M. Bui, D. Osei-Kuffuor, and H. A. Tchelepi ,A Two-Stage Preconditioner for Multiphase Poromechanics in Reservoir Sim- ulation , arXiv e-prints, (2018), arXiv:1812.05540, p. arXiv:1812.05540, https://arxiv.org/ abs/1812.05540.",None,None
"55{74, https://doi.org/10.1016/j.cma.2016.01.008, https: //doi.org/10.1016/j.cma.2016.01.008.",Non-OADS,1904.05946v1.pdf
"org/10.1007/s10596-012-9324-0, https://doi.org/10.1007/s10596-012-9324-0.",OADS,1904.05947v1.pdf
"[45] R. Fisher, “Iris data set,” https://archive.ics.uci.edu/ml/datasets/iris, 1936.",None,None
