Sentence,class,file
"[18] M. A. McGuire, H. Dixit, V. R. Cooper, and B. C. Sales, Chemistry of Materials 27, 612 (2015), https://doi.org/10.1021/cm504242t.",Non-OADS,2007.07611v2.pdf
"[33] Y. Ma, Y. Dai, M. Guo, C. Niu, Y. Zhu, and B. Huang, ACS Nano 6, 1695 (2012), pMID: 22264067, https://doi.org/10.1021/nn204667z.",OADS,2007.07611v2.pdf
"[63] B. Morosin and A. Narath, The Jour- nal of Chemical Physics 40, 1958 (1964), https://doi.org/10.1063/1.1725428.",Non-OADS,2007.07611v2.pdf
"[64] L. L. Handy and N. W. Gregory, Journal of the American Chemical Society 74, 891 (1952), https://doi.org/10.1021/ja01124a009.",OADS,2007.07611v2.pdf
"[66] M. Abramchuk, S. Jaszewski, K. R. Metz, G. B. Osterhoudt, Y. Wang, K. S. Burch, and F. Tafti, Advanced Materials 30, 1801325 (2018), https://onlinelibrary.wiley.com/doi/pdf/10.1002/adma.201801325.",Non-OADS,2007.07611v2.pdf
"Available: http://arxiv.org/pdf/1803.00676v1 [27] R. Zhang, T. Che, Z. Ghahramani, Y .",Non-OADS,2007.07614v1.pdf
"[42] R. Vershynin, Weak triangle inequalities for weak L1norm, https://www.math.uci.edu/ ~rvershyn/papers/weak-L1.pdf .",Non-OADS,2007.07616v2.pdf
"?Code available at: https://github.com/GhadaSokar/SpaceNet <Corresponding authorSome other methods combine the rehearsal and regulariza- tionstrategies[37,38].",OADS,2007.07617v3.pdf
URL: https://openreview.net/ forum?id=BJ_wN01C- .,OADS,2007.07617v3.pdf
URL: http://arxiv.org/abs/1805.09733 .,Non-OADS,2007.07617v3.pdf
"[2]ATLAS Collaboration, ATLAS Inner Detector: Technical Design Report, 1 , ATLAS-TDR-4, CERN, 1997, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/331063 .",Non-OADS,2007.07624v2.pdf
"[3]ATLASCollaboration, Studyofalignment-relatedsystematiceﬀectsontheATLASInnerDetector track reconstruction , ATLAS-CONF-2012-141, 2012, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/ 1483518.",Non-OADS,2007.07624v2.pdf
"[4]ATLAS Collaboration, Alignment of the ATLAS Inner Detector and its Performance in 2012 , ATLAS-CONF-2014-047 (2014), /u.pc/r.pc/l.pc:https://cds.cern.ch/record/1741021 .",OADS,2007.07624v2.pdf
"[5]ATLASCollaboration, 2015start-uptriggermenuandinitialperformanceassessmentoftheATLAS trigger using Run-2 data , ATL-DAQ-PUB-2016-001 (2016), /u.pc/r.pc/l.pc:https://cds.cern.ch/ record/2136007 .",OADS,2007.07624v2.pdf
"[6]ATLAS Collaboration, ATLAS Inner Detector: Technical Design Report, 2 , ATLAS-TDR-5, CERN, 1997, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/331064 .",Non-OADS,2007.07624v2.pdf
"[11]ATLASCollaboration, ATLASInsertableB-LayerTechnicalDesignReport ,ATLAS-TDR-19,2010, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/1291633 , Addendum: ATLAS-TDR-19-ADD-1, 2012, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/1451888 .",OADS,2007.07624v2.pdf
"[22]P.F.Akessonetal., ATLASTrackingEventDataModel ,(2006),ATL-SOFT-PUB-2006-004, /u.pc/r.pc/l.pc: http://cds.cern.ch/record/973401 .",OADS,2007.07624v2.pdf
"A389(1997) 81, See also http://root.cern.ch/ .",Non-OADS,2007.07624v2.pdf
"[28] G. Guennebaud, B. Jacob et al., Eigen v3, http://eigen.tuxfamily.org, 2010.",Non-OADS,2007.07624v2.pdf
[29] http://proj-clhep.web.cern.ch/proj-clhep/ .,Non-OADS,2007.07624v2.pdf
"[40]ATLAS Collaboration, Study of the mechanical stability of the ATLAS Insertable B-Layer , ATL- INDET-PUB-2015-001, 2015, /u.pc/r.pc/l.pc:https://cds.cern.ch/record/2022587 .",Non-OADS,2007.07624v2.pdf
"[41]ATLAS Collaboration, Radiation induced eﬀects in the ATLAS Insertable B-Layer readout chip , ATL-INDET-PUB-2017-001 (2017), /u.pc/r.pc/l.pc:http://cds.cern.ch/record/2291800 .",OADS,2007.07624v2.pdf
"[42]J. Jiménez Peña, ATLAS Inner Detector alignment and analysis of the 𝑊𝑡𝑏vertex structure with singletopquarks ,PhDthesis:UniversitatdeValencia(Spain)(2018), /u.pc/r.pc/l.pc:https://cds.cern.",Non-OADS,2007.07624v2.pdf
"[43]ATLAS Collaboration, Common Framework Implementation for the Track-Based Alignment of the ATLAS Detector , ATL-SOFT-PUB-2014-003 (2014), /u.pc/r.pc/l.pc:https://cds.cern.ch/record/ 1670354.",OADS,2007.07624v2.pdf
"[51]ATLASCollaboration, ATLASComputingAcknowledgements ,ATL-SOFT-PUB-2020-001, /u.pc/r.pc/l.pc: https://cds.cern.ch/record/2717821 .",Non-OADS,2007.07624v2.pdf
The source codes for our methods are available at https://github.com/yaoyx689/Fast-Robust-ICP.,OADS,2007.07627v2.pdf
"In addition, our fast ICP achieves the same RMSE as classical 1. https://github.com/OpenGP/sparseicp 2.https://gfx.cs.princeton.edu/pubs/Rusinkiewicz 2019 ASO/ icptests-1.0.zip 3. https://github.com/gadomski/cpd 4. https://github.com/bing-jian/gmmreg 5. https://github.com/MIT-SPARK/TEASER-plusplus 6. https://github.com/WangYueFt/dcp 7. https://github.com/chrischoy/DeepGlobalRegistration 8. https://pointclouds.org/",OADS,2007.07627v2.pdf
"[13] EPFL Computer Graphics and Geometry Laboratory, “EPFL statue model repository,” https://lgg.epﬂ.ch/statues dataset.php, 2012.",Non-OADS,2007.07627v2.pdf
"Available: https://igl.ethz.ch/ projects/ARAP/svd rot.pdf [50] K. Lange, Optimization .",Non-OADS,2007.07627v2.pdf
", “Eigen v3,” http://eigen.tuxfamily.org, 2010.",Non-OADS,2007.07627v2.pdf
The produced dataset is pre- sented in a browsable form at https://bit.ly/ visualizing-transfer-learning .,OADS,2007.07628v1.pdf
"We highlight visual evi- dence for each, but as there is a thin line between highlight- ing and cherry-picking, we encourage the reader to browse the complete set of visualizations at https://bit.ly/ visualizing-transfer-learning to verify the claims or make their own observations.",Non-OADS,2007.07628v1.pdf
See the accompanying webpage https://bit.ly/ visualizing-transfer-learning for more exam- ples.,Non-OADS,2007.07628v1.pdf
https://distill.pub/2017/feature-visualization.,Non-OADS,2007.07628v1.pdf
https://distill.pub/2018/building-blocks.,Non-OADS,2007.07628v1.pdf
"https://distill.pub/2020/circuits/zoom-in.Rathore, A., Chalapathi, N., Palande, S., and Wang, B. Topoact: Exploring the shape of activations in deep learn- ing, 2019.",Non-OADS,2007.07628v1.pdf
URL http://dx.doi.org/ 10.1007/s11263-019-01228-7 .,Non-OADS,2007.07628v1.pdf
We publish our code at https://github.com/DennisCraandijk/ DL-Abstract-Argumentation.,OADS,2007.07629v2.pdf
"https://bitbucket.org/andreasniskanen/mu-toksia, 2019.",Non-OADS,2007.07629v2.pdf
We made use of our own implementation of LA for Bayesian inference in PyTorch which we will make publicly available in https://github.com/DLR-RM .,OADS,2007.07630v1.pdf
"We also provide a n overview  of the features that cannot be captured by the b -tensor, and may therefore be exploited in extended    1 Waveforms and figures are created/stored in MATLAB format ( The MathWorks, Natick, MA , R2019a), and can  be downloaded from https://github.com/filip -szczepankiewicz/Szczepankiewicz_JNeuMeth_2021 .",OADS,2007.07631v2.pdf
"In this  figure, PNS v alues were  calculated to visualize representa- tive PNS response function s, the wide range of possible values , and the rotation variance  using  an in - house im plementation  (https://github.com/filip -szczepankiewicz/safe_pns_prediction ) of the SAFE  model (Hebrank and Gebhardt, 2000)  assuming a re presentative MRI system.",OADS,2007.07631v2.pdf
Details about the experiments and open source tools  (https://github.com/markus - nilsson/md -dmri/tree/master/tools/cfa ) for analysis of concomitant gradients and their effects can be  found in Szczepankiewicz et al.,OADS,2007.07631v2.pdf
"A multiset is a 2-tuple𝑋=¹𝑆𝑚º where𝑆is the underlying set of 𝑋that is formed from its distinct elements, and 𝑚:𝑆!N1gives the multiplicity of 1The codes to reproduce the simulation results are available on https://github.com/yshenaw/GNN-Resource-Management.",OADS,2007.07632v2.pdf
"Doing so, we obtain ^Kinhom (r) =1 jWjX xi2X\WX xj2X\Wnfxigwxi;xj1(kxi",Non-OADS,2007.07635v1.pdf
"Information Processing & Management 57, 2 (mar 2020), 102170. https://doi.org/10.1016/j.ipm.2019.102170 [10] David M Blei, Andrew Y Ng, and Michael I Jordan.",OADS,2007.07636v1.pdf
https://www.cbc.ca/news/politics/online-election-advertising-canada-1.5116753.,Non-OADS,2007.07636v1.pdf
https://about.twitter.com/en_us/values/elections-integrity.html.,Non-OADS,2007.07636v1.pdf
"Fedorchenko, J. Borysiuk, T. Heider, L. Plucin- ski, et al., Nature Physics https://doi.org/10.1038/s41567–020– 0998–2 (2020).",Non-OADS,2007.07637v2.pdf
"URL: https://www.fplo.de/ [44] H. Maaß, H. Bentmann, C. Seibel, C. Tusche, S. V .",Non-OADS,2007.07637v2.pdf
1Peregrine 2.0 is available at https://peregrine.model.in.tum.de/ .arXiv:2007.07638v1  [cs.DC]  15 Jul 2020,Non-OADS,2007.07638v1.pdf
https://doi.org/10.1145/3289137.3289150 2.,Non-OADS,2007.07638v1.pdf
https://doi.org/10.4230/LIPIcs.STACS.2020.40 3.,Non-OADS,2007.07638v1.pdf
https://doi.org/10.1007/978-3-030-53291-8 20 4.,Non-OADS,2007.07638v1.pdf
https://doi.org/10.4230/LIPIcs.STACS.2018.16 5.,Non-OADS,2007.07638v1.pdf
https://doi.org/10.1007/978-3-319-96145-3 34,Non-OADS,2007.07638v1.pdf
https://doi.org/10.1145/3087801.3087816 7.,Non-OADS,2007.07638v1.pdf
https://doi.org/10.4230/LIPIcs.CONCUR.2018.33,Non-OADS,2007.07638v1.pdf
"This work has been carried out using computing resources of the federal collective us- age center Complex for Simulation and Data Process- ing for Mega-science Facilities at NRC \Kurchatov Insti- tute"", http://ckp.nrcki.ru/ .",OADS,2007.07640v2.pdf
2. https://github.com/cosmos/ethermintClaim 1.Let B l;vbe a block ﬁnalized by an honest validator u.,OADS,2007.07642v1.pdf
"Each validator maintains a TCP connection with its peers, and all validators are reachable 3. https://www.pchain.org/cnwith each other via the P2P network.",OADS,2007.07642v1.pdf
Our experiments consider the following strategies: remaining 4. https://github.com/ethereum/EIPs/issues/650,OADS,2007.07642v1.pdf
https://doi.org/10.1109/itw.2015.7133169 50.,Non-OADS,2007.07645v1.pdf
"https://doi.org/10.1109/MSEC.2018.2888775 [3]Giuseppe Ateniese, Luigi V. Mancini, Angelo Spognardi, Antonio Villani, Domenico Vitali, and Giovanni Felici.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1504/IJSN.2015.071829 [4] AT&T 1994.,Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from http://cam-orl.co.uk/facedatabase.html",Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/3133956.3133972 [6]Antonio Barbalau, Adrian Cosma, Radu Tudor Ionescu, and Marius Popescu.",Non-OADS,2007.07646v2.pdf
"https://proceedings.neurips.cc/paper/2020/file/e8d66338fab3727e34a9179ed8804f64-Paper.pdf [7]David Berthelot, Nicholas Carlini, Ian Goodfellow, Nicolas Papernot, Avital Oliver, and Colin A Raffel.",Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://www.dshs.texas.gov/thcic/hospitals/Inpatientpudf.shtm [14] Varun Chandrasekaran, Kamalika Chaudhuri, Irene Giacomelli, Somesh Jha, and Songbai Yan.",Non-OADS,2007.07646v2.pdf
"https://www.usenix.org/conference/usenixsecurity20/presentation/ chandrasekaran [15] Dingfan Chen, Ning Yu, Yang Zhang, and Mario Fritz.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/ 3372297.3417238 [16] Tianqi Chen and Carlos Guestrin.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/2939672.2939785 [17] International Warfarin Pharmacogenetics Consortium.,Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1109/ IJCNN.2018.8489592 [19] Jeffrey Dean, Greg Corrado, Rajat Monga, Kai Chen, Matthieu Devin, Mark Mao, Marc’aurelio Ranzato, Andrew Senior, Paul Tucker, Ke Yang, et al .2012.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1561/0400000042 [23] Ronald A Fisher.,Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/3243734.3243834 [27] Athinodoros S. Georghiades, Peter N. Belhumeur, and David J. Kriegman.",Non-OADS,2007.07646v2.pdf
"http://papers.nips.cc/paper/5423-generative-adversarial-nets.pdf [31] Gregory Griffin, Alex Holub, and Pietro Perona.",Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://byuresearch.org/ssrp/ downloads/GSS.xls [33] F. Maxwell Harper and Joseph A. Konstan.",Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/2827872 [34] Johann Hauswald, Thomas Manville, Qi Zheng, Ronald Dreslinski, Chaitali Chakrabarti, and Trevor Mudge.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3359789.3359824 [37] Walt Hickey.,Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1162/tacl_a_00299 [42] Briland Hitaj, Giuseppe Ateniese, and Fernando Perez-Cruz.",Non-OADS,2007.07646v2.pdf
https://hal.inria.fr/inria-00321923 [44] International Conference on Spoken Language Translation 2015.,Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://sites.google.com/site/iwsltevaluation2015 [45] Matthew Jagielski, Nicholas Carlini, David Berthelot, Alex Kurakin, and Nicolas Papernot.",Non-OADS,2007.07646v2.pdf
https://www.usenix.org/conference/usenixsecurity20/presentation/jagielski [46] Bargav Jayaraman and David Evans.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.1109/MSEC.2020.3039941,Non-OADS,2007.07646v2.pdf
"https://www.usenix.org/conference/usenixsecurity18/presentation/jia-jinyuan [49] Jinyuan Jia, Ahmed Salem, Michael Backes, Yang Zhang, and Neil Zhenqiang Gong.",Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/3319535.3363201 [50] Alistair EW Johnson, Tom J Pollard, Lu Shen, H Lehman Li-wei, Mengling Feng, Mohammad Ghassemi, Benjamin Moody, Peter Szolovits, Leo Anthony Celi, and Roger G Mark.",Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://www.kaggle.com/c/acquire- valued-shoppers-challenge/data [53] Kaggle.",Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://www.kaggle.com/c/diabetic- retinopathy-detection [54] Yiping Kang, Johann Hauswald, Cao Gao, Austin Rovinski, Trevor Mudge, Jason Mars, and Lingjia Tang.",Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/3037697.3037698 [55] Guolin Ke, Qi Meng, Thomas Finley, Taifeng Wang, Wei Chen, Weidong Ma, Qiwei Ye, and Tie-Yan Liu.",Non-OADS,2007.07646v2.pdf
"https://openreview.net/forum?id=Byl5NREFDr [59] Alex Krizhevsky, Geoffrey Hinton, et al.",Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from http://yann.lecun.com/exdb/mnist/ [61] Tian Li, Anit Kumar Sahu, Ameet Talwalkar, and Virginia Smith.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3133956.3134056 [64] Shuying Liu and Weihong Deng.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.1109/ACCESS.,Non-OADS,2007.07646v2.pdf
"Retrieved March 8, 2021 from http://mattmahoney.net/ dc/text.html [71] Davide Maiorca, Battista Biggio, and Giorgio Giacinto.",Non-OADS,2007.07646v2.pdf
"http://proceedings.mlr.press/v54/mcmahan17a.html [74] Brendan McMahan, Daniel Ramage, Kunal Talwar, and Li Zhang.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3287560.3287562 [78] Kevin P Murphy.,Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://www.netflixprize.com [82] Yuval Netzer, Tao Wang, Adam Coates, Alessandro Bissacco, Bo Wu, and Andrew Y. Ng.",Non-OADS,2007.07646v2.pdf
http://ufldl.stanford.edu/housenumbers/nips2011_housenumbers.pdf [83] Hong-Wei Ng and Stefan Winkler.,Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/3052973.3053009 [90] Nicholas Papernot, Patrick McDaniel, Arunesh Sinha, and Michael P. Wellman.",Non-OADS,2007.07646v2.pdf
"http://proceedings.mlr.press/v97/sablayrolles19a.html [95] Ahmed Salem, Yang Zhang, Mathias Humbert, Pascal Berrang, Mario Fritz, and Michael Backes.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/2976749.2978392 [99] Reza Shokri and Vitaly Shmatikov.,Non-OADS,2007.07646v2.pdf
"https://doi.org/10.1145/2810103.2813687 [100] Reza Shokri, Martin Strobel, and Yair Zick.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3372297.3417270 [103] Congzheng Song and Vitaly Shmatikov.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3292500.3330885 [104] Congzheng Song and Vitaly Shmatikov.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3319535.,Non-OADS,2007.07646v2.pdf
https://doi.org/10.,Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from http://www.voxforge.org/ [115] Catherine Wah, Steve Branson, Peter Welinder, Pietro Perona, and Serge Belongie.",Non-OADS,2007.07646v2.pdf
https://doi.org/10.1145/3319535.3354261 [124] Yelp.,Non-OADS,2007.07646v2.pdf
"Retrieved April 17, 2020 from https://www.yelp.com/dataset [125] Samuel Yeom, Irene Giacomelli, Matt Fredrikson, and Somesh Jha.",Non-OADS,2007.07646v2.pdf
"Taylor & Francis, 2002. https://books.google.sc/books?id=KnyAvAEACAAJ .",Non-OADS,2007.07649v1.pdf
"Zerwas ,DESY 92-123B (1992) 757. https://inspirehep.net/literature/1511359 .",Non-OADS,2007.07649v1.pdf
"[205] A. Lewis, GetDist: Kernel Density Estimation, url::.http: //cosmologist.info /notes /GetDist.pdf ,Homepage http://getdist.readthedocs.org /en/latest /index.html .",Non-OADS,2007.07649v1.pdf
Combin- ing the unresolved Na D 1and D 2features one can get log10E(B−V)=1.17·EW(D1+D2)−1.85±0.08(1) Examining the observed spectrum of SN-NGC6412 1http://skyserver.sdss.org/dr9/en/tools/chart/navi.a sp(see Section 5) around the Na D line (Fig.,OADS,2007.07650v1.pdf
"2000) isvVirgo=1715±18km s−1, which gives Dkin∼24.1±0.25Mpc adopting H0=71km s−1Mpc−1 2https://ned.ipac.caltech.edu MNRAS 000,1–??",OADS,2007.07650v1.pdf
"DATA AVAILABILITY The data underlying this article are available in https://github.com/Hydralisk24/Science REFERENCES Albareti F. D. et al., 2017, ApJS, 233, 25 Arnett W. D., 1980, ApJ, 237, 541A Arnett W. D., 1982, ApJ, 253, 785A Arnett W. D., Fu A., 1989, ApJ, 340, 396 Baklanov P. V., Blinnikov S. I., Pavlyuk N. N., 2005, AstL, 31, 429B Bayless A. J. et al., 2013, ApJ, 764L, 13B Benetti S. et al., 2001, MNRAS, 322, 361B Blinnikov S. & Popov D. V., 1993, A&A, 274, 775 Blondin S., Tonry J. L., 2007, ApJ, 666, 1024B Bose S. et al., 2013, MNRAS, 433, 1871B Bottinelli L., Gouguenheim L., Paturel G., de Vaucouleurs G., 1984, A&AS, 56, 381B Bottinelli L., Gouguenheim L., Paturel G., Teerikorpi P., 1986, A&A, 156, 157B Brown P. J. et al., 2007, ApJ, 659, 1488B Burrows A., 2013, RvMP, 85, 245B Burrows A., Radice D., Vartanyan D., 2019, MNRAS, 485, 3153B Chugai N. N., & Utrobin V. P., 2000, A&A, 354, 557 Chatzopoulos E.; Wheeler J. C., Vinko J., 2012, ApJ, 746, 121C Clocchiatti A., Wheeler J. C., 1997, ApJ, 491, 375C Dall’Ora M. et al., 2014, ApJ, 787, 139D Dessart L., Hillier D. J., 2005, A&A, 439, 671D Dessart L. et al., 2008, ApJ, 675, 644D Eastman R. G., Schmidt B. P., Kirshner R., 1996, ApJ 466, 911 Eldridge J. J., Mattila S., Smartt S. J., 2007, MNRAS, 376, L52 Elmhamdi A. et al., 2003, MNRAS, 338, 939E Fisher A., Branch D., Nugent P., Baron E., 1997, ApJ, 481, L89 Fixsen D. J., Cheng E. S., Gales J. M., Mather J. C., Shafer R. A., Wright E. L., 1996, ApJ, 473, 576F Fraser M. et al., 2011, MNRAS, 417., 1417F Fraser M. et al., 2012, ApJ, 759L, 13F Gal-Yam A. et al., 2011, ApJ, 736, 159 Gilks W. R., Richardson S., Spiegelhalter D. J., Markov Chain Monte Carlo in Practice (Chapman & Hall: Lon- don, 1996) Gutierrez C. P. et al., 2017, ApJ, 850, 89G Hamuy M., 2003, ApJ, 582, 905H Hamuy M. et al.",OADS,2007.07650v1.pdf
