Sentence,class,file
URL:https://hal.archives-ouvertes.fr/hal-02070816/ .,Non-OADS,2002.10304v3.pdf
URL: https://hal.archives-ouvertes.fr/hal-02396734 .,Non-OADS,2002.10304v3.pdf
DOE will provide public access to these results of federally sponsored research in accordance with the DOE Public Access Plan (http://energy.gov/downloads/doe- public-access-plan).Studying the Mott insulating phase in iron oxychalco- genides might enhance our understanding of the strongly correlated scenarios that lead to high temperature su- perconductivity [12].,Non-OADS,2002.10305v2.pdf
We selected two graphs with different characteristics that reﬂected the behaviour encountered in the other 3https://github.com/spindro/AP-GCN,OADS,2002.10306v3.pdf
"The formatter ﬁrmware is capable of implementing SPEAD Vers ion 4, SPEAD-64-40 and SPEAD-64- 48 implementation of SPEAD set at compilation time via Very- high-speed-integrated-circuits Hardware Description Language (VHDL) generics and is capable of gene rating four header types which are set at 1https://casper.berkeley.edu/",OADS,2002.10307v1.pdf
"[2012]“Adesignmethod forverylargeFIRﬁlters,”T ech.Rep.3/2012,INAF -OsservatorioAstroﬁsico di Arcetri, URL http://www.arcetri.astro.it/images/data/Report s/12/32012.pdf.",OADS,2002.10307v1.pdf
"Re p. 2/2015, INAF - Osservatorio Astroﬁsico di Arcetri, URL http://www.arcetri.astro.it/images/data/Reports/ 15/1502.pdf.",Non-OADS,2002.10307v1.pdf
[41] https://physics.nist.gov/cgi-bin/cuu/Value?mudjsearch2520for=atomnuc!,Non-OADS,2002.10308v2.pdf
"[42] http://cdfe.sinp.msu.ru/services/ground/NuclChart release.html [43] F. Nichitiu, Phase shifts analysis in physics.",OADS,2002.10308v2.pdf
[57] http://cdfe.sinp.msu.ru/exfor/index.php.,Non-OADS,2002.10308v2.pdf
"To estimate it, we sample weights in the Bayesian networksGand then perform Monte Carlo simulations over 1https://delta-lab-iitk.github.io/U-CAM/",Non-OADS,2002.10309v1.pdf
2https://delta-lab-iitk.github.io/U-CAM/,Non-OADS,2002.10309v1.pdf
"Math (to appear), https://doi.org/10.4153/S0 008414X18000081.",Non-OADS,2002.10311v2.pdf
"(to appear), https://doi.org/10.1007/s00209-018-2098-x.",Non-OADS,2002.10311v2.pdf
We make LCIFR publicly available at https://github.com/eth-sri/lcifr .,OADS,2002.10312v2.pdf
"We consider a variety of different datasets — Adult [55], Com pas [56], Crime [55], German [55], Health (https://www.kaggle.com/c/hhp ), and Law School [57] — which we describe in detail in Appendix F. We perform the following preprocessing on all datasets: (i) normalize numerical attributes to zero mean and unit variance, (ii) one-hot enco de categorical features, (iii) drop rows and columns with missing values, and (iv) split into train, t est and validation sets.",Non-OADS,2002.10312v2.pdf
"We make all code, datasets and preprocessing pipelines publicly available a thttps://github.com/eth-sri/lcifr to ensure reproducibility of our results.",OADS,2002.10312v2.pdf
Health The Heritage Health dataset ( https://www.kaggle.com/c/hhp ) contains physician records and insurance claims.,OADS,2002.10312v2.pdf
Imagining Data-Objects for Reﬂective Self-Tracking Proceedings of CHI ’20 http://dx.doi.org/10.1145/3313831.3376844to encourage participants to speculate upon combinations of meaningful objects and personal data archives.,Non-OADS,2002.10313v1.pdf
"In the object the- ater exercise the participants were encouraged to envision new combinations of their personal objects and tracking, e.g., How 1https://mydata.org/ﬁnland/",Non-OADS,2002.10313v1.pdf
2https://play.google.com/store/apps/details?id=com.huawei.health&hl=en,Non-OADS,2002.10313v1.pdf
3https://untappd.com/ 4https://www.strava.com/mobile Figure 4.,Non-OADS,2002.10313v1.pdf
She also imagined that she could use guitar notes to represent the level of pain 5https://play.google.com/store/apps/details?id=com.glow.android.eve&hl=en,Non-OADS,2002.10313v1.pdf
"When we visited her home, 6https://www.lumobodytech.com/lumo-lift/ Figure 5.",Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/3173574.3173602 [2] Rene Baker.,Non-OADS,2002.10313v1.pdf
https://renebaker.org/ [3] Stephen Barrass.,Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1111/1559-8918.2018.01198 [6] Eun Kyoung Choe, Nicole B. Lee, Bongshin Lee, Wanda Pratt, and Julie A. Kientz.",Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/2556288.2557372 [7] Charles Horton Cooley.,Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1177/1525822X05274733 [9] Chris Elsden, Abigail C. Durrant, David Chatting, and David S. Kirk.",Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/3064663.3064714 [10] Chris Elsden, David S. Kirk, and Abigail C. Durrant.",OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1080/07370024.2015.1093422 [11] Laurie Frick.,OADS,2002.10313v1.pdf
"Retrieved September 9, 2019 from https://vimeo.com/21852158 [12] Bill Gaver and John Bowers.",Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/2212877.2212889 [13] William W Gaver, Jacob Beaver, and Steve Benford.",Non-OADS,2002.10313v1.pdf
https://www.youtube.com/watch?v=FDLAx3dd_LU [15] Erving Goffman.,Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/2702123.2702180 [17] Maria Karyda.,OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/3098279.3119927 [18] Ingun Grimstad Klepp and Mari Bjerck.,OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1080/13645579.2012.737148[19] Bruno Latour.,Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/2030112.2030166 [22] Deborah Lupton.,Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/2686612.2686623 [23] Deborah Lupton.,Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/1015530.1015549 [26] Daniel Miller.,Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/3173574.3174133 [29] Richard Mortier, Hamed Haddadi, Tristan Henderson, Derek McAuley, and Jon Crowcroft.",Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1145/2702123.2702245,Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/2636240.2636869 [36] John Rooksby, Mattias Rost, Alistair Morrison, and Matthew Chalmers.",Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/2556288.2557039 [37] Merja Ryöppy, Sofus Bach Poulsen, Pavels Konstantinovs, and Salu Ylirisku.",OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.1145/3064857.3079122 [40] R. Sosa, V .",Non-OADS,2002.10313v1.pdf
"DOI: http://dx.doi.org/10.21278/idc.2018.0125 [41] Alex S Taylor, Siân Lindley, Tim Regan, David Sweeney, Vasillis Vlachokyriakos, Lillie Grainger, and Jessica Lingel.",Non-OADS,2002.10313v1.pdf
DOI: http://dx.doi.org/10.1109/ACII.2015.7344590,Non-OADS,2002.10313v1.pdf
"(2019), https://doi.org/10.1007/s1142 5–019–9551–2.",Non-OADS,2002.10314v1.pdf
"Queen's University, Kingston, ON E-mail address :thomas.barthelme@queensu.ca URL :sites.google.com/site/thomasbarthelme Florida State University, Tallahassee, FL 32306 E-mail address :fenley@math.fsu.edu Washington University in St Louis, St Louis, MO E-mail address :steven.frankel@wustl.edu Centro de Matem atica, Universidad de la Rep ublica, Uruguay Current address : Institute for Advanced Study, Princeton, NJ 08540, USA E-mail address :rpotrie@cmat.edu.uy URL :http://www.cmat.edu.uy/~rpotrie/",Non-OADS,2002.10315v1.pdf
The code is available at https://github.com/LayneH/self-adaptive-training .,OADS,2002.10319v2.pdf
https://www.kaggle.com/c/dogs-vs-cats .,Non-OADS,2002.10319v2.pdf
"The hyper- parameter 1=of TRADES is set to 6 as suggested by original paper, Es;of our approach is set to 70, 2https://github.com/yaodongyu/TRADES 13",OADS,2002.10319v2.pdf
(2) The accuracy on 3https://github.com/NVIDIA/apex 4https://github.com/Z-T-WANG/NIPS2019DeepGamblers 14,OADS,2002.10319v2.pdf
"A. Malomed, and X. Chen, Chaos: An Interdisciplinary Journal of Nonlinear Science 30, 053131(2020), https://doi.org/10.1063/5.0004309.",Non-OADS,2002.10320v3.pdf
"Available at https://www.birs.ca/workshops/2016/16w5145/ report16w5145.pdf , February 2016.",Non-OADS,2002.10324v2.pdf
"Available at http://people.brandeis.edu/ ~aruray/4manifoldsconference/ problem_session.pdf , October 2016.",Non-OADS,2002.10324v2.pdf
"Retrieved from https://edoc.ub.uni-muenchen.de/19890/ School of Mathematics, Tata Institute of Fundamental Research, Homi Bhabha Road, Colaba, Mumbai 400005, India.",Non-OADS,2002.10325v2.pdf
Available: https://arxiv.org/pdf/1911.04922 .pdf.,Non-OADS,2002.10327v2.pdf
"[28] G. Di Fratta, C.-M. Pfeiler, D. Praetorius, M. Rug- geri, and B. Stiftner, Linear second-order IMEX- type integrator for the (eddy current) LandauLif- shitzGilbert equation, IMA Journal of Numer- ical Analysis 10.1093/imanum/drz046 (2019), https://academic.oup.com/imajna/advance-article- pdf/doi/10.1093/imanum/drz046/31148986/drz046.pdf.",Non-OADS,2002.10328v1.pdf
"[29] Netgen/ngsolve nite element library, https://ngsolve.org (2019).",Non-OADS,2002.10328v1.pdf
"See also https://en.wikipedia.org/wiki/Comparison_ of_XML_editors , accessed Nov 19 2019.",Non-OADS,2002.10329v1.pdf
5http://www.dnb.de/gnd .,Non-OADS,2002.10329v1.pdf
KBSET is available as free software from its home page http://cs.christophwernhard.com/kbset.,OADS,2002.10329v1.pdf
"14See for example the DFG (German Research Foundation) document F orderkriterien f ur wissenschaftliche Editionen in der Literaturwissenschaft, Ausgabe 11/2015 ,https://www.dfg.de/download/pdf/foerderung/grundlagen_ dfg_foerderung/informationen_fachwissenschaften/geisteswissenschaften/ foerderkriterien_editionen_literaturwissenschaft.pdf .",Non-OADS,2002.10329v1.pdf
15Scholarly editions of correspondences that oer an openly available TEI/XML presentation include Alfred-Escher Briefedition (https://www.briefedition.,Non-OADS,2002.10329v1.pdf
"alfred-escher.ch ),Briefe und Texte aus dem intellektuellen Berlin um 1800 (https://www.berliner-intellektuelle.eu ),Digitale Edition der Kor- respondenz August Wilhelm Schlegels (https://august-wilhelm-schlegel.de ), hallerNet (http://hallernet.org ), and edition humboldt digital (https:// edition-humboldt.de ).",Non-OADS,2002.10329v1.pdf
"20https://www.swi-prolog.org/features.html , accessed Nov 21 2019.",Non-OADS,2002.10329v1.pdf
"In the Comprehensive R Archive Network (CRAN) repository at http://CRAN.R-project.org/ , many packages implementing FS methods can be found.",OADS,2002.10330v1.pdf
The package is available for use in the CRAN repository at: https://cran.r-project.org/package=FSinR The remainder of the article is structured as follows.,OADS,2002.10330v1.pdf
More detailed information regarding FSinR package usage as well as additional and more detailed examples can be found at the package website at https://dicits.ugr.es/ software/FSinR/ .,Non-OADS,2002.10330v1.pdf
"The wine dataset can be downloaded from the UCI Machine Learning Repository at https://archive.ics.uci.edu/ml/datasets/Wine , and the iris dataset can be obtained directly in R. We note that the FSinR package may contain different parameters depending on the method used to build it, and therefore, the descriptions presented may be different when using other methods.",OADS,2002.10330v1.pdf
"http://trans.epfl.ch, 2009.",Non-OADS,2002.10333v1.pdf
"under review; available at http://arxiv.org/abs/1805.01703 , Version 1.",Non-OADS,2002.10334v1.pdf
"1Code and models are available at https://github.com/ facebookresearch/wav2letter/tree/master/ recipes/models/local_prior_matchwords in an unusual way, one can often correctly understand the sentence.",OADS,2002.10336v1.pdf
https://www.gutenberg.org .,Non-OADS,2002.10336v1.pdf
"One of the highlights from previous discoveries in globular clusters is 1http://www.naic.edu/ ∼pfreire/GCpsr.htmlthe large population of eclipsing binary pulsars, which includes the fastest spinning millisecond pulsar, Terzan 5ad (Hessels et al.",OADS,2002.10337v1.pdf
"Assuming a distance to M92 of 8.3 kpc (Rees 1992), the dis- persion measure (DM) predicted by the NE2001 2https://www.cv.nrao.edu/ sransom/presto 2",OADS,2002.10337v1.pdf
"In TEMPO, we put jumps between every observa- tion, set the pulse frequency derivative and orbital eccentricity to be zero, and used the cluster center 3http://tempo.sourceforge.net 3",OADS,2002.10337v1.pdf
Available: https://www.eia.gov/totalenergy/data/annual/index.,OADS,2002.10338v1.pdf
"Available: https://www.gov.uk/government/statistics/electricity  -section-5-energy -trends  [4] J. Qiu, Z. Y. Dong, J. H. Zhao, K. Meng, Y. Zheng and D. J. Hill, “Low  carbon oriented expansion planning of integrated gas and power systems,”  IEEE Trans.",OADS,2002.10338v1.pdf
"Available:  http://www.optim ization -online.org/DB_HTML/2014/10/4580.html   [20] R. Takapoui, N. Moehle, S. Boyd, Bemporad, and A. Bemporad, “A  simple  effective heuristic for embedded mixed -integer quadratic  programming,”  in Proc.",Non-OADS,2002.10338v1.pdf
"Available:  https://www.lmnoeng.com/  Flow/weymouth.php   [26] D. Wolf and Y. Smeers, “The gas transmission problem solved by an  extension of the simplex algorithm,” Manage.",OADS,2002.10338v1.pdf
"Available:  https://sites.google.com/site/rongpe ngliu1991/   [28] A. Goncalves and X. Liu, “Two -block vs. multi -block ADMM: an  empirical evaluation of convergence,” [Online].",Non-OADS,2002.10338v1.pdf
"URL http://www.gnu.org/software/octave/doc/ interpreter [13] Formlabs, Formlabs Material Properties- Stan- dard:Photopolymer Resin for Form 2 3D Printers, rev.",OADS,2002.10344v1.pdf
"[5]The Vulcan facility, http://www.clf.stfc.ac.uk/Pages/ The-Vulcan-10-Petawatt-Project.aspx .",Non-OADS,2002.10346v2.pdf
"[68] K. Yokoya, CAIN2.42 Users Manual., https://ilc.kek.jp/ ~yokoya/CAIN/Cain242/ .",Non-OADS,2002.10346v2.pdf
"https://doi.org/xxxxxxxxxxxx 1 INTRODUCTION The 5th generation (5G) of mobile networks will support new mar- ket verticals and applications, thanks to a flexible design of the network architecture and of the protocol stack [ 2].",Non-OADS,2002.10347v1.pdf
$15.00 https://doi.org/xxxxxxxxxxxxRelease 16 and 17.,Non-OADS,2002.10347v1.pdf
"Overall, the market potential of C-ITSs is estimated in 1.3 trillion 2Available at https://github.com/signetlabdei/millicarUSD annually in the U.S. alone, thereby stimulating further research in the field of next-generation vehicular networks.",OADS,2002.10347v1.pdf
"https://doi.org/10.1109/VTCFall.2016.7881090 [9]J. Choi, V. Va, N. Gonzalez-Prelcic, R. Daniels, C. R. Bhat, and R. W. Heath.",OADS,2002.10347v1.pdf
"https://doi.org/10.1145/3067665.3067668 [23] Bjorn Schunemann, Kay Massow, and Ilja Radusch.",Non-OADS,2002.10347v1.pdf
"https://arxiv.org/abs/1910.00300 [28] Tommaso Zugno, Michele Polese, Natale Patriciello, Biljana Bojovic, and Michele Zorzi.",Non-OADS,2002.10347v1.pdf
https://arxiv.org/abs/2002.09341,Non-OADS,2002.10347v1.pdf
The task is 1https://github.com/facebookresearch/ParlAI/blob/master/projects/wizard_of_wikipedia 5,OADS,2002.10348v1.pdf
"BLEU and Embedding-based metrics are computed with an NLG evaluation open source available at https://github.com/Maluuba/nlg-eval , and unigram F1 is calcu- lated with the code published at https://github.com/facebookresearch/ParlAI/ blob/master/parlai/core/metrics.py .",OADS,2002.10348v1.pdf
We implement the model using the code shared at https://github.com/ facebookresearch/ParlAI/blob/master/projects/wizard_of_wikipedia .,OADS,2002.10348v1.pdf
We implement the model using the code shared at https://github.com/lizekang/ITDD .,OADS,2002.10348v1.pdf
"Through pre- training 95% parameters with the ungrounded dialogues and the plain text and ﬁxing the parameters afterwards, our model holds the state-of-the-art performance in terms of most metrics on all test sets even when the training sets have been cut to 1=8, and has stable performance on Test Unseen with 2https://github.com/nouhadziri/THRED 3https://github.com/facebookresearch/ParlAI/tree/master/parlai/tasks/wikipedia 6",OADS,2002.10348v1.pdf
URL https://www.aclweb.org/anthology/P19-1372 .,Non-OADS,2002.10348v1.pdf
We use the code and the model published at https://github.com/ microsoft/MASS .,OADS,2002.10348v1.pdf
"Parameter Setup for Algorithms Our experiments rely for GenAttack (Alzantot et al., 2019), COMBI (Moon et al., 2019), and SQUARE (An- 2https://github.com/giughi/A-Model-Based- Derivative-Free-Approach-to-Black-Box -Adversarial-Examples-BOBYQA",OADS,2002.10349v1.pdf
3GenAttack: https://github.com/nesl/ adversarial_genattack COMBI: https://github.com/snu-mllab/ parsimonious-blackbox-attack SQUARE: https://github.com/max-andr/ square-attack 0 200 400 600 800 1000 1200 Queries5101520Lb=25 b=50 b=100(a) CIFAR10 0 200 400 600 800 1000 1200 Queries678910L (b) ImageNet Figure 7: Comparison in loss function according to the different batch dimensions band the different dataset.,OADS,2002.10349v1.pdf
"Similar to the pre- vious case, we observe that the proposed BOBYQA based 5For the non-adversarially trained net we considered the one available at http://jaina.cs.ucdavis.",Non-OADS,2002.10349v1.pdf
"edu/datasets/adv/imagenet/inception_ v3_2016_08_28_frozen.tar.gz , while for the weights of the adversarially trained net we relied on https://github.com/tensorflow/models/tree/ master/research/adv_imagenet_models .algorithm performs the best when the energy perturbation decreases.",OADS,2002.10349v1.pdf
"[13] J. C. Loach, Ph.D. thesis, 2008, https://www.sno.phy.",Non-OADS,2002.10351v2.pdf
( http://homepages.warwick.ac.uk/ ~masax/Software/ez_software.,Non-OADS,2002.10352v3.pdf
( https://github.com/sandstede-lab/ Spiral-Waves-Boundary-Sinks-and-Spectra ) (2019).,OADS,2002.10352v3.pdf
( https://github.com/sandstede-lab/ Spiral-waves-linear-nonlinear-theory ) (2020).,OADS,2002.10352v3.pdf
"[1] [3] Benjamin A. Burton, Ryan Budney, William Pettersson, et al., Regina: Software for low-dimensional topology ,http://regina-normal.github.io/ , 1999{2019.",Non-OADS,2002.10356v3.pdf
"[1] [7] M. Culler, A-polynomials , Available at http://homepages.math.uic.edu/ culler/Apolynomials/ .",Non-OADS,2002.10356v3.pdf
"[1] [9] Marc Culler, Nathan M. Duneld, Matthias Goerner, and Jerey R. Weeks, SnapPy, a computer program for studying the geometry and topology of 3-manifolds , Available at http://snappy.computop.org , 2016.",Non-OADS,2002.10356v3.pdf
"Notes, 1979, Available at http://www.msri.org/communications/books/gt3m.",Non-OADS,2002.10356v3.pdf
"We analytically solve for 1http://plutocode.ph.unito.it / MNRAS 000, 000–000 (0000)",Non-OADS,2002.10357v2.pdf
76ITensor Library (version 2.0.11) http://itensor.org 77Q.,Non-OADS,2002.10360v3.pdf
1https://figshare.com/articles/Wikipedia_ Detox_Data/4054689 2http://saifmohammad.com/WebPages/ Biases-SA.htmling errors that impact and break the independence between demographic factors and the fairness evaluation of text clas- siﬁers.,Non-OADS,2002.10361v2.pdf
"For the gender, we choose the binary categories (male/female) by the predicted 3https://developer.twitter.com/probabilities.",Non-OADS,2002.10361v2.pdf
"We obtained the annotations from the crowdsourcing web- site, Figure Eight ( https://figure-eight.com/ ).",OADS,2002.10361v2.pdf
"Our code, anonymized data and data state- ment (Bender and Friedman, 2018) will be publicly avail- able at https://github.com/xiaoleihuang/ Multilingual_Fairness_LREC .",OADS,2002.10361v2.pdf
https://keras.io .,Non-OADS,2002.10361v2.pdf
Available: http://arxiv.org/abs/1509.02897,Non-OADS,2002.10362v1.pdf
"[14] Chinese Academy of Sciences Institute of Automation, “Casia-irisv1 iris image database [online],” Available: http://www.cbsr.ia.ac.cn/IrisDatabase.htm .",OADS,2002.10363v1.pdf
"[15] The Multimedia University, “Mmu2 iris image database [online],” Available: http://pesona.mmu.edu.my/ ccteo/ .",Non-OADS,2002.10363v1.pdf
URL https://arxiv.org/abs/1710.,Non-OADS,2002.10365v1.pdf
URL http://proceedings.mlr.press/ v97/ghorbani19b.html .,Non-OADS,2002.10365v1.pdf
URL https://openreview.net/forum?id=S1v4N2l0- .,Non-OADS,2002.10365v1.pdf
URL https://arxiv.org/abs/ 1706.04454 .,Non-OADS,2002.10365v1.pdf
"According to the NASA Exoplanet Archive, by July 23 of 2020, 4197 exoplanets, have been conﬁrmed (https://exoplanetarchive.ipac.caltech.edu/), including one in the habitable zone with water vapor in its atmosphere [Tsiaras et al., 2019].",Non-OADS,2002.10368v2.pdf
"They simulated global cloud cover with CAM 3.0; http://www.ccsm.ucar.edu/models/atm-cam) [Collins et al., 2006], and combined simulated cloud height (low, medium, and high) and total percent cover with albedo values for low, medium, and high clouds (strato-cumulous, alto-stratus, and cirrus) at several planetary phase angles [Tinetti et al., 2006].",OADS,2002.10368v2.pdf
URL https://doi.org/10.1089/ast.2017.1733.,Non-OADS,2002.10368v2.pdf
ISSN 0034-4257. doi: https://doi.org/10.1016/j.rse.2003.12.,OADS,2002.10368v2.pdf
URL http://www.sciencedirect.com/science/article/pii/ S0034425703003808.,Non-OADS,2002.10368v2.pdf
"URLhttp://www.sciencedirect.com/science/article/pii/S0 02437951300089X [8] M. Pollicott, Maximal lyapunov exponent for random matrix produ ctss, Inventiones Mathematicae 181 (2010) 209–226.",Non-OADS,2002.10369v3.pdf
"URLhttp://dx.doi.org/10.1007/s10208-012-9121-0 [11] R. M. Jungers, P. Mason, On feedback stabilization of linear swit ched sys- tems via switching signal control, SIAM Journal on Control and Opt imiza- tion 55 (2) (2017) 1179–1198.",OADS,2002.10369v3.pdf
"URLhttp://dx.doi.org/10.1137/S0895479892228213 [15] E.D.Sontag,Mathematicalcontroltheory: deterministicﬁn itedimensional systems, Vol.",Non-OADS,2002.10369v3.pdf
1http://www.superwasp.org,Non-OADS,2002.10370v1.pdf
6 7 8 9 10 11 12 13 14 Visual magnitude 0246810121000* Signal 6https://heasarc.gsfc.nasa.gov/docs/tess/observing-technical.html,Non-OADS,2002.10370v1.pdf
7http://sci.esa.int/ariel/59798-summary/,OADS,2002.10370v1.pdf
"Guo, “Large intelligent surface/antennas (LISA): Making reﬂec tive radios smart,” [online] https://arxiv.org/abs/1906.06578v1 , 2019.",Non-OADS,2002.10371v1.pdf
"[19] A. Taha, M. Alrabeiah, and A. Alkhateeb, “Enabling larg e intelli- gent surfaces with compressive sensing and deep learning,” [online] https://arxiv.org/abs/1904.10136v2 , 2019.",Non-OADS,2002.10371v1.pdf
[64] See the Supplementary Material provided as an appendix to this e-print (pages 7-22); also available on Figshare at the URL https://doi.org/10.6084/m9.,Non-OADS,2002.10372v3.pdf
This document and additional supporting resources are available at the following URL: https://doi.org/10.6084/m9.,Non-OADS,2002.10372v3.pdf
4The code can be found online at: https://bitbucket.org/reground/anchoring 7,Non-OADS,2002.10373v1.pdf
5https://github.com/niteshroyal/DreaML 12,OADS,2002.10373v1.pdf
6https://bitbucket.org/reground/anchoring/downloads/ 7https://bitbucket.org/reground/anchoring 14,OADS,2002.10373v1.pdf
8https://vimeo.com/manage/folders/1365568 15,Non-OADS,2002.10373v1.pdf
"Online at http://www.aass.oru.se/˜asafﬁo/ Coradeschi, S. and Safﬁotti, A.",Non-OADS,2002.10373v1.pdf
Phase 2: SGD with momentum (a) Learning rate: 10,Non-OADS,2002.10376v1.pdf
Data from https://github.com/jianxigao/NuRsE 1) =Bh(h,OADS,2002.10380v1.pdf
"The network contains 14 birds, 12 plants, 46 links [13], data from https://www.nceas.ucsb.edu/interactionweb/.",OADS,2002.10380v1.pdf
https://github.com/ googlecreativelab/quickdraw-dataset .,OADS,2002.10381v1.pdf
Hydrogenic entanglement 18 Bibliography [1] Schr odinger E 1926 Annalen der physik 385 437{490 URL https://doi.org/10.1002/andp.,Non-OADS,2002.10383v4.pdf
"19263851302 [2] Schr odinger E 2003 Collected papers on wave mechanics vol 302 (American Mathematical Society) [3] Born M and Oppenheimer R 1927 Annalen der physik 389457{484 URL https://doi.org/10.1002/ andp.19273892002 [4] Izmaylov A F and Franco I 2017 Journal of Chemical Theory and Computation 1320{28 URL https://doi.org/10.1021/acs.jctc.6b00959 [5] Bouvrie P A, Majtey A P, Tichy M C, Dehesa J S and Plastino A R 2014 The European Physical Journal D68346 URL https://doi.org/10.1140/epjd/e2014-50349-2 [6] Jozsa R and Linden N 2003 Proceedings of the Royal Society of London.",Non-OADS,2002.10383v4.pdf
"Series A: Mathematical, Physical and Engineering Sciences 4592011{2032 URL https://doi.org/10.1098/rspa.2002.1097 [7] Ekert A K 1991 Physical Review Letters 67661 URL https://doi.org/10.1103/PhysRevLett.67.661 [8] Degen C L, Reinhard F and Cappellaro P 2017 Reviews of Modern Physics 89035002 URL https: //doi.org/10.1103/RevModPhys.89.03500 [9] Bassi A, Lochan K, Satin S, Singh T P and Ulbricht H 2013 Reviews of Modern Physics 85471 URL https://doi.org/10.1103/RevModPhys.85.471 [10] Kiefer C 2007 Why quantum gravity?",Non-OADS,2002.10383v4.pdf
"Approaches to fundamental physics (Springer) pp 123{130 URL https://doi.org/10.1007/978-3-540-71117-9_7 [11] Belli S, Bonsignori R, D'Auria G, Fant L, Martini M, Peirone S, Donadi S and Bassi A 2016 Physical Review A 94012108 URL https://doi.org/10.1103/PhysRevA.94.012108 [12] Bose S, Mazumdar A, Morley G W, Ulbricht H, Toro s M, Paternostro M, Geraci A A, Barker P F, Kim M S and Milburn G 2017 Physical Review Letters 119 240401 URL https://journals.aps.org/ prl/abstract/10.1103/PhysRevLett.119.240401 [13] Marletto C and Vedral V 2017 Physical Review Letters 119240402 URL https://journals.aps.org/ prl/abstract/10.1103/PhysRevLett.119.240402 [14] Belenchia A, Wald R M, Giacomini F, Castro-Ruiz E, Brukner C and Aspelmeyer M 2018 Physical Review D 98126009 URL https://doi.org/10.1103/PhysRevD.98.126009 [15] Marshman R J, Mazumdar A and Bose S 2019 arXiv preprint arXiv:1907.01568 URL https://arxiv.",Non-OADS,2002.10383v4.pdf
