Sentence,class,file
http://dx.doi.org/ 10.1371/journal.pcbi.1003032 .,Non-OADS,/arxiv_data1/oa_pdf/a2/8d/mBio.01024-13.PMC3950515.pdf
http://dx.doi.org/10.1084/jem.168.2.507 .,Non-OADS,/arxiv_data1/oa_pdf/a2/8d/mBio.01024-13.PMC3950515.pdf
http://dx.doi.org/10.1073/ pnas.97.7.3684 .,Non-OADS,/arxiv_data1/oa_pdf/a2/8d/mBio.01024-13.PMC3950515.pdf
http://dx.doi.org/10.1093/nar/gkq1091 .Antigenic Variation of PilE Controls Host Response January/February 2014 Volume 5 Issue 1 e01024-13®mbio.asm.org 13,Non-OADS,/arxiv_data1/oa_pdf/a2/8d/mBio.01024-13.PMC3950515.pdf
An in-house pipeline based on the SAM-tools ( http://samtools.sourceforge.net ) and BCFtools toolkits were applied to the alignment ﬁles to determine insertion sites and coverage.Raw data ﬁles showing the number of unique transposon insertion sitesidentiﬁed in each gene are available for download at http://lshtm.name /Tradis .,OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
Gene ontology classiﬁcation wasperformed using CateGOrizer ( http://www.animalgenome.org/tools /catego/ ) with a GOSlim modiﬁed for use with prokaryotes (35).,OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
The fastq ﬁles containing the raw sequencing data have been uploaded to the European NucleotideArchive ( http://www.ebi.ac.uk ) under study identiﬁcation number PRJEB5123 .,OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1056/NEJMra1204699 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1093/jac/dkh471 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1371/journal.ppat.1000845 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/ 10.1099/jmm.0.47043-0 .,OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1099/mic.0.2007/006585-0 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1128/ IAI.01240-06 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1086/508217 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1038/ nmeth.1377 .14.,OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1128/IAI.69.12.7810- 7819.2001 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1128/ JB.01292-10 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1371/ journal.ppat.1000178 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1002/bies.950150303 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1002/9780471729259.mc01e03s19 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1128/mBio.00315-10 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/ 10.1073/pnas.1222783110 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1371/ journal.pone.0053851 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
186:4921– 4930. http://dx.doi.org/10.1128/JB.186.15.4921- 4930.2004 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
6:46.http://dx.doi.org/10.1186/1471-2180-6-46 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
188: 6443– 6448. http://dx.doi.org/ 10.1128/JB.00266-06 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1128/JB.00153-07 .33.,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/ 10.1073/pnas.76.4.1648 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://dx.doi.org/10.1038/nmeth.1923 .,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
http://www.animalgenome.org/tools/catego/ .Burkholderia pseudomallei TraDIS January/February 2014 Volume 5 Issue 1 e00926-13®mbio.asm.org 9,Non-OADS,/arxiv_data1/oa_pdf/63/68/mBio.00926-13.PMC3950516.pdf
Biol.8:36 – 45. http://dx.doi.org/10.1038/nchembio.741 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1007/ BF01868675 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
75: 4342– 4350. http://dx.doi.org/10.1128/IAI.01571-06 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
Immu-nol.23:456 – 463. http://dx.doi.org/10.1016/j.coi.2011.06.004 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1016/j.chom.2011.10.004 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1371/journal.pbio.0050244 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
Nature 467:426 – 429. http://dx.doi.org/10.1038/ nature09415 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1128/ IAI.71.1.1-12.2003 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1128/IAI.70.7.3843-3855.2002 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
71:4795– 4803. http://dx.doi.org/ 10.1128/IAI.71.8.4795-4803.2003 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1128/IAI.71.5.2839- 2858.2003 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1177/0300985809358037 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1189/jlb.0607401 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1128/IAI.00272-09 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
22:39 – 49. http://dx.doi.org/10.1099/00222615-22-1-39 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1016/j.mib.2011.10.002 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1016/j.tim.2009.08.008 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1371/journal.pone.0026869 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1016/ j.chom.2011.11.013 .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
"16:38 – 44. http://dx.doi.org/ 10.1016/j.mib.2012.11.006 .26.Ibarra JA, Knodler LA, Sturdevant DE, Virtaneva K, Carmody AB, Fischer ER, Porcella SF, Steele-Mortimer O.",OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1099/mic.0.032896-0 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
74:6438 – 6448. http://dx.doi.org/10.1128/ IAI.00063-06 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1101/gad.1299905 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1111/j.1365- 2958.1995.mmi_18040715.x .,OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1111/j.1462-5822.2008.01118.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
61:795– 809. http://dx.doi.org/10.1111/j.1365-2958.2006.05271.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1371/journal.pone.0034812 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1371/ journal.ppat.0010032 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
355:623– 631. http://dx.doi.org/10.1098/rstb.2000.0603 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1371/journal.ppat.0030196 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1046/j.1365-2958.2002.02821.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1046/j.1462-5822.2002.00170.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1111/j.1365- 2567.2009.03233.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1083/jcb.200309161 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1111/ j.1462-5822.2004.00436.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1093/emboj/19.13.3235 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1046/j.1365-2958.1998.01048.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1128/ IAI.01223-07 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1371/ journal.ppat.1002593 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1099/mic.0.048496-0 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1371/ journal.ppat.1002143 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1073/ pnas.1000041107 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1038/nature07067 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1038/nature08970 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1371/journal.ppat.1001102 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/ 10.1354/vp.39-2-200 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1038/291238a0 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1128/IAI.01224-07 .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
http://dx.doi.org/10.1046/j.1365-2958.2000.01902.x .,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
279: 49804 – 49815. http://dx.doi.org/10.1074/jbc.M404299200 .Spatiotemporal Regulation of Salmonella Virulence January/February 2014 Volume 5 Issue 1 e00946-13®mbio.asm.org 11,Non-OADS,/arxiv_data1/oa_pdf/dc/67/mBio.00946-13.PMC3950517.pdf
The data from these DNA mi- croarray experiments were deposited at the NCBI Gene Expression Om-nibus (GEO) database ( http://www.ncbi.nlm.nih.gov/geo/ ) under acces- sion number GSE44535.,OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
"34:476 – 495. http://dx.doi.org/10.1111/j.1574-6976.2010.00213.x .2.Battesti A, Majdalani N, Gottesman S. 2011.",OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1146/annurev-micro-090110-102946 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1128/IAI.71.5.2643-2655.2003 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1038/nrmicro2615 .,OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
13:134. http://dx.doi.org/10.1186/1471-2180-13-134 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1128/IAI.00392-13 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
81:4081– 4090. http://dx.doi.org/10.1128/ IAI.00345-13 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1016/j.mib.2010.01.001 .,OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1371/journal.pone.0019797 .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
http://dx.doi.org/10.1046/j.1365-2958.1999.01629.x .,Non-OADS,/arxiv_data1/oa_pdf/76/6e/mBio.01081-13.PMC3950518.pdf
