Sentence,class,file
Nat Biotechnol 1996; 14:845-51; PMID:9631008; http://dx.doi.org/10.1038/nbt0796-845 18.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Cloning Stem Cells 2002; 4:91-102; PMID:12006160; http://dx.doi.org/10.1089/153623002753632084 19.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Curr Opin Biotechnol 1995; 6:561-6; PMID:7579668; http://dx.doi.org/10.1016/0958-1669(95)80093-X 20.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Int Rev Immunol 1995; 13:65-93; PMID:7494109; http://dx.doi.org/ 10.3109/08830189509061738 21.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol Methods 2013; 400 – 401:78-86; PMID:24184135; http://dx.doi.org/10.1016/j.jim.2013.10.007 22.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Rev Drug Discov2010; 9:767-74; PMID:20811384; http://dx.doi.org/10.1038/nrd3229 23.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Science 1985; 228:1315-7; PMID:4001944; http://dx.doi.org/10.1126/science.4001944 24.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Gene 1988; 73:305-18; PMID:3149606; http://dx.doi.org/10.1016/0378-1119(88)90495-7 25.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Science 1988; 240:1038-41; PMID:3285470; http://dx.doi.org/10.1126/science.3285470 27.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Gene 1991; 104:147-53;PMID:1916287; http://dx.doi.org/10.1016/0378-1119(91)90244-6 28.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nature 1991; 352:624-8; PMID:1907718; http://dx.doi.org/10.1038/352624a0 29.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nature 1990; 348:552-4; PMID:2247164; http://dx.doi.org/10.1038/348552a0 30.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol2001; 19:75-8; PMID:11135557; http://dx.doi.org/10.1038/835671188 A. FRENZEL ET AL.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biotechnol 2007; 127:626-37; PMID:16996161;http://dx.doi.org/10.1016/j.jbiotec.2006.08.015 34.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Mol Biol 2000; 296:57-86; PMID:10656818; http://dx.doi.org/10.1006/jmbi.1999.3444 35.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
FEBS J 2010; 277:2291-303; PMID:20423457; http://dx.doi.org/10.1111/ j.1742-4658.2010.07645.x 37.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biotechnol 2011; 152:159-70; PMID:20883731; http://dx.doi.org/10.1016/j.jbiotec.2010.09.945 38.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Genome Biol 2007; 8:R254; PMID:18047641;http://dx.doi.org/10.1186/gb-2007-8-11-r254 39.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"Nat Biotechnol 1996; 14:309-14; PMID:9630891; http://dx.doi.org/10.1038/nbt0396-309 40. de Haard HJ, van Neer N, Reurs A, Hufton SE, Roovers RC, Henderikx P, de Bru €ıne AP, Arends JW, Hoogenboom HR.",OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biol Chem 1999; 274:18218- 30; PMID:10373423; http://dx.doi.org/10.1074/jbc.274.26.18218 41.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol 2005;23:344-8; PMID:15723048; http://dx.doi.org/10.1038/nbt1067 42.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Trends Biotechnol 2003; 21:484-90;PMID:14573361; http://dx.doi.org/10.1016/j.tibtech.2003.08.007 43.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biotechnol 2001; 74:277-302; PMID:11526908; http://dx.doi.org/10.1016/S1389-0352(01)00021-6 44.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Vet ImmunolImmunopathol 2009; 128:178-83; PMID:19026455; http://dx.doi.org/10.1016/j.vetimm.2008.10.299 45.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"D €ubel S, Stoevesandt O, Taussig MJ, Hust M. Generating recom- binant antibodies to the complet eh u m a np r o t e o m e .T r e n d sB i o - technol 2010; 28:333-9; PMID:20538360; http://dx.doi.org/10.1016/j.tibtech.2010.05.001 46.",OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol 2011; 29:245-54; PMID:21390033; http://dx.doi.org/10.1038/nbt.1791 47.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
BMC Biotechnol 2015; 15:10; PMID:25888378; http://dx.doi.org/ 10.1186/s12896-015-0125-0 48.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
PLoS ONE 2014; 9:e97478; PMID:24828352; http://dx.doi.org/10.1371/journal.pone.009747849.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Antivir Antiretrovir 2009; 1:36-42; PMID:20505850; http://dx.doi.org/10.4172/jaa.1000005 50.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
PLoS ONE 2011; 6:e15921; PMID:21264246; http://dx.doi.org/10.1371/journal.pone.0015921 51.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:717-26; http://dx.doi.org/10.4161/mabs.28170 52.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:446-59; PMID:24492304; http://dx.doi.org/10.4161/mabs.27773 53.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Development of Human-Like scFv-Fc Neutralizing Botulinum Neurotoxin E. PLoS ONE 2015; 10:e0139905; PMID:26440796; http://dx.doi.org/10.1371/journal.pone.0139905 54.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Development ofhuman-like scFv-Fc antibodies neutralizing Botulinum toxin sero-type B. MAbs 2015; 7:1161-77; PMID:26381852; http://dx.doi.org/ 10.1080/19420862.2015.1082016 55.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
PLoS ONE 2012; 7:e37242; PMID:22666347; http://dx.doi.or g/10.1371/journal.pone.0037242 56.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Mini Rev Med Chem 2009; 9:1633-8; PMID:20105119; http://dx.doi.org/10.2174/138955709791012283 57.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:1425-38;PMID:25484064; http://dx.doi.org/10.4161/mabs.34376 58.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Annu Rev Immunol1994; 12:433-55; PMID:8011287; http://dx.doi.org/10.1146/ annurev.iy.12.040194.002245 59.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol Methods 2013; 391:60-71; PMID:23454004; http://dx.doi.org/10.1016/j.jim.2013.02.010 60.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:204-18; PMID:24262918; http://dx.doi.org/10.4161/mabs.27227 61.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Protein Eng Des Sel 2009; 22:159-68;PMID:18974080; http://dx.doi.org/10.1093/protein/gzn058 62.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"The Journal of Biologic al Chemistry 1998; 273:21769-76; PMID:9705314; http://dx.doi.org/10.1074/jbc.273.34.21769 64. de Wildt RM, Mundy CR, Gorick BD, Tomlinson IM.",OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol 2000; 18:989-94; PMID:10973222; http://dx.doi.org/10.1038/79494 65.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol 2000; 18:852-6;PMID:10932154; http://dx.doi.org/10.1038/78458 66.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Mol Biol 2011; 413:261- 78; PMID:21856311; http://dx.doi.org/10.1016/j.jmb.2011.08.012 6 7 .,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Mol Biol 2008; 376:1182- 200; PMID:18191144; http://dx.doi.org/10.1016/j.jmb.2007.12.018 68.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2013; 5:445-70; PMID:23571156; http://dx.doi.org/10.4161/mabs.24218 6 9 .,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Methods 2005; 36:61-8; PMID:15848075; http://dx.doi.org/10.1016/j.ymeth.2005.01.006 71.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol Methods 2003; 280:139-55; PMID:12972195;http://dx.doi.org/10.1016/S0022-1759(03)00109-1 72.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Virol Methods 2002; 106:225-33;PMID:12393153; http://dx.doi.org/10.1016/S0166-0934(02)00166-0 73.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
PLoS ONE 2009; 4:e6625; PMID:19675673; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Eur JImmunol 2013; 43:499-509; PMID:23180650; http://dx.doi.org/10.1002/eji.201242974 7 5 .,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
BMC Biotechnol 2015; 15:57;PMID:26084577; http://dx.do i.org/10.1186/s12896-015-0146-8 76.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"Nizak C, Monier S, del Nery E, Moutel S, Goud B, Perez F. Recombi- nant antibodies to the small GTPase Rab6 as conformation sensors.Science 2003; 300:984-7; PMID:12738866; http://dx.doi.org/10.1126/ science.1083911 77.",OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biol Chem 2006; 281:951-61;PMID:16278208; http://dx.doi.org/10.1074/jbc.M508199200 78.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Methods Mol Biol 2014; 1060:215-43; PMID:24037844;http://dx.doi.org/10.1007/978-1-62703-586-6_1279.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Appl Microbiol Bio- technol 2007; 74:723-9; PMID:17225094; http://dx.doi.org/10.1007/s00253-006-0810-y 80.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
BMC Biotechnol2013; 13:52; PMID:23802841; http://dx.doi.org/10.1186/1472-6750- 13-52 81.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2013; 5:1-4; PMID:23254906; http://dx.doi.org/10.4161/mabs.22976 83.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:5-14; PMID:24284914; http://dx.doi.org/10.4161/mabs.27333 84.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2015; 7:1-8; PMID:25484055; http://dx.doi.org/10.4161/19420862.2015.988944 85.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2016; 8:197-204; PMID:26651519; http://dx.doi.org/10.1080/19420862.2015.1125583 86.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
MAbs 2014; 6:73- 85; PMID:24262785; http://dx.doi.org/10.4161/mabs.27240 87.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Immu-nol 2009; 131:308-16; PMID:19188093; http://dx.doi.org/10.1016/j.clim.2009.01.002 88.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
N Engl J Med 1996; 334:1717-25; PMID:8637518; http://dx.doi.org/10.1056/NEJM199606273342607 89.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Lancet 1989; 2:244-7;PMID:2569055; http://dx.doi.org/10.1016/S0140-6736(89)90430-3 90.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Crit Care Med 2004; 32:2173-82; PMID:15640628; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"Ann Rheum Dis 1999; 58 Suppl 1:I70-72; PMID:10577977; http://dx.doi.org/10.1136/ard.58.2008.i70 92. van de Putte LBA, Atkins C, Malaise M, Sany J, Russell AS, van Riel PLCM, Settas L, Bijlsma JW, Todesco S, Dougados M, et al.",OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Ann Rheum Dis 2004; 63:508-16; PMID:15082480; http://dx.doi.org/10.1136/ard.2003.013052 93.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Arthritis Rheum2003; 48:35-45; PMID:12528101; http://dx.doi.org/10.1002/art.10697 94.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Ther 2003; 25:1700-21;PMID:12860493; http://dx.doi.org/10.1016/S0149-2918(03)80164-9 95.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Expert Opin Biol Ther 2010; 10:301-7; http://dx.doi.org/10.1517/147125909035306331190 A. FRENZEL ET AL.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Joint Bone Spine 2014; 81:352-9; PMID:24721422; http://dx.doi.org/10.1016/j.jbspin.2014.02.014 97.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Ann Rheum Dis 2013; 72:517-24; PMID:22562972; http://dx.doi.org/10.1136/annrheumdis-2011- 201244 98.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Rheumatology (Oxford) 2007; 46:327-34; PMID:16880188; http://dx.doi.or g/10.1093/rheumatology/kel236 100.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Ann Rheum Dis 2006; 65:889-94;PMID:16439435; http://dx.doi.org/10.1136/ard.2005.043166 101.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Science 1999; 285:260-3; PMID:10398604; http://dx.doi.org/ 10.1126/science.285.5425.260 102.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Exp Med 1999; 189:1747-56; PMID:10359578; http://dx.doi.org/10.1084/jem.189.11.1747 103.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Arthritis Rheum 2001; 44:1313-9;PMID:11407690; http://dx.doi.org/10.1002/1529-0131(200106)44:6%3c1313::AID-ART223%3e3.0.CO;2-S 104.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol 2001; 166:6-10; PMID:11123269; http://dx.doi.org/10.4049/jimmunol.166.1.6 105.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Arthritis Res Ther 2011; 13:228; PMID:21745419; http://dx.doi.org/10.1186/ar3349 106.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Autoimmun Rev 2014; 13:1094-101; PMID:25149393; http://dx.doi.org/10.1016/j.autrev.2014.08.020 107.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Lancet 2014; 384:1878-88; PMID:24881804; http://dx.doi.org/ 10.1016/S0140-6736(14)60128-8 108.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol 2009; 182:2532-41; PMID:19201910; http://dx.doi.org/10.4049/jimmunol.0802948 109.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol 2005; 174:5537-44; PMID:15843552; http://dx.doi.org/10.4049/jimmunol.174.9.5537 110.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol 2009; 183:3160-9; PMID:19657089;http://dx.doi.org/10.4049/jimmunol.0900385 111.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Arthritis Rheum 2003; 48:3253-65; PMID:14613291; http://dx.doi.org/10.1002/art.11299 112.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Toxicol Sci 2006; 91:586-99; PMID:16517838; http://dx.doi.org/10.1093/toxsci/kfj148 113.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Rheumatol 2013; 40:579-89;PMID:23547209; http://dx.doi.org/10.3899/jrheum.120886 114.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"A phase II, ran- domized, double-blind, placebo-controlled, dose-ranging study ofbelimumab in patients with active systemic lupus erythematosus.Arthritis Rheum 2009; 61:1168-78; PMID:19714604; http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Biotechnol 2012; 30:69-77; PMID:22231104; http://dx.doi.org/10.1038/nbt.2076 116.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Lancet 2011; 377:721-31; PMID:21296403; http://dx.doi.org/10.1016/S0140-6736(10)61354-2 117.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
RMD Open 2015; 1:e000037; PMID:26535134; http://dx.doi.org/10.1136/rmdopen-2014-000037 118.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Allergy Asthma Clin Immunol 2010; 6:15;PMID:20667118; http://dx.doi.org/10.1186/1710-1492-6-15 119.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Ann Allergy AsthmaImmunol 2014; 113:460-466.e2; PMID:24980392; http://dx.doi.org/ 10.1016/j.anai.2014.05.028 120.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Blood Med 2015; 6:115-23;PMID:25931832; http://dx.doi.org/10.2147/JBM.S66825 122.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Expert Opin Biol Ther 2008; 8:1187-99;PMID:18613770; http://dx.doi.org/10.1517/14712598.8.8.1187 123.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Rev Drug Discov 2010; 9:189-90; PMID:20190785; http://dx.doi.org/10.1038/nrd3125 124.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Biol Chem 2014; 289:23596-608; PMID:24970892;http://dx.doi.org/10.1074/jbc.M114.569061 125.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Transl Oncol 2011; 13:839-47; PMID:22126726; http://dx.doi.org/10.1007/s12094-011-0744-4 126.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
2005; 92:1430-41; PMID:15846298; http://dx.doi.org/10.1038/sj.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Cancer Res 2008; 14:3450-5;PMID:18519776; http://dx.doi.org/10.1158/1078-0432.CCR-07-1416 128.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Cancer Res 2009; 15:5584-90; PMID:19690193; http://dx.doi.org/ 10.1158/1078-0432.CCR-09-0996 129.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Clin Oncol2007; 25:1390-5; PMID:17416859; http://dx.doi.org/10.1200/ JCO.2006.08.8898 130.,OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
"Trarbach T, Moehler M, Heinemann V, K €ohne C-H, Przyborek M, Schulz C, Sneller V, Gallant G, Kanzler S. Phase II trial of mapatu- mumab, a fully human agonistic monoclonal antibody that targets and activates the tumour necrosis factor apoptosis-inducing ligandreceptor-1 (TRAIL-R1), in patients with refractory colorectal cancer.Br J Cancer 2010; 102:506-12; PMID:20068564; http://dx.doi.org/ 10.1038/sj.bjc.6605507 131.",Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Lung Cancer 2008; 61:82-90; PMID:18255187; http://dx.doi.org/10.1016/j.lungcan.2007.12.011 132.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Agents Actions 1988; 23:300-3;PMID:2456001; http://dx.doi.org/10.1007/BF02142570 133.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Semin Hematol 2012; 49:228-42; PMID:22726546; http://dx.doi.org/ 10.1053/j.seminhematol.2012.04.010 135.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
PLoS ONE 2012; 7:e45492; http://dx.doi.org/10.1371/journal.pone.0045492 136.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Cell Death Differ2008; 15:751-61; PMID:18219321; http://dx.doi.org/10.1038/sj.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Clin Cancer Res 2010; 16:1256-63; PMID:20145186; http://dx.doi.org/10.1158/1078-0432.CCR-09-1267 139.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Am J Hematol 2014; 89:1037-42; PMID:25092564; http://dx.doi.org/10.1002/ajh.23822 140.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Clin Oncol 2011; 29:4442- 51; PMID:22010015; http://dx.doi.org/10.1200/JCO.2011.37.2623 141.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Nat Rev Immunol 2008; 8:533-44; PMID:18551128;http://dx.doi.org/10.1038/nri2356 142.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Ann Rheum Dis 1997; 56:364-8; PMID:9227165;http://dx.doi.org/10.1136/ard.56.6.364 143.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
Arthritis Res Ther 2012; 14:R199; PMID:22995428;http://dx.doi.org/10.1186/ar4037 144.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
J Immunol 2001; 166:2090-9; PMID:11160260; http://dx.doi.org/10.4049/jimmunol.166.3.2090 145.,Non-OADS,/arxiv_data1/oa_pdf/5d/e1/kmab-08-07-1212149.PMC5058633.pdf
