Sentence,class,file
FEMS Microbiol  Rev 2011; 35:936-56; PMID:21711366; http://dx.doi.org/10.1111/j.1574-6976.2011.00291.x.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Nucleic Acids Res  1998; 26:1628-35; PMID:9512532; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Antimicrob Agents Chemother  2009; 53:5204-12; PMID:19786598; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Plasmid  2004; 52:182-202; PMID:15518875; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
FEMS Microbiol Rev 2007; 31:449-77; PMID:17553065; http://dx.doi.org/10.1111/j.1574- 6976.2007.00074.x.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Antimicrob  Chemother 2010; 65:2518-29; PMID:20935300;  http://dx.doi.org/10.1093/jac/dkq347.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Plasmid 2012; 68:43-50;  PMID:22470007; http://dx.doi.org/10.1016/j.plas - mid.2012.03.001.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Antonie Van  Leeuwenhoek 2009; 96:193-204; PMID:19259779; http://dx.doi.org/10.1007/s10482-009-9316-9.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Antimicrob Chemother 2009; 63:274- 81; PMID:19001452; http://dx.doi.org/10.1093/jac/ dkn470.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Antimicrob Agents Chemother 2010;  54:4168-77; PMID:20660691; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Proc Natl Acad Sci U S A  2010; 107:127-32; PMID:20007769; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
ISME J 2008; 2:1024-39; PMID:18528415; http://dx.doi.org/10.1038/ ismej.2008.53.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Curr Opin Microbiol 2011; 14:236-43; PMID:21546307; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
FEMS Microbiol Rev 2010; 34:18-40;  PMID:19919603; http://dx.doi.org/10.1111/j.1574-6976.2009.00195.x.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Mol Microbiol 2002; 45:1-8; PMID:12100543; http://dx.doi.org/10.1046/j.1365- 2958.2002.03014.x.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Nature 1971; 234:222-3; PMID:5002028;  http://dx.doi.org/10.1038/234222a0.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Cell 1990; 60:351-4;  PMID:2406018; http://dx.doi.org/10.1016/0092- 8674(90)90584-2.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
PLoS One 2012; 7:e40438; PMID:22792321; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Microbiol Methods 2005; 63:219- 28; PMID:15935499; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Microbiol Methods 2010; 80:25- 43; PMID:19879906; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Appl Environ Microbiol 2012; 78:5948-55; PMID:22685157; http://dx.doi.org/10.1128/ AEM.00870-12.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
BMC Microbiol 2011; 11:9; PMID:21223599; http://dx.doi.org/10.1186/1471- 2180-11-9.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
G3 (Bethesda)  2011; 1:581-91; PMID:22384369; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Microbiol Mol Biol Rev 2001; 65:481-96; PMID:11729261; http://dx.doi.org/10.1128/MMBR.65.4.481-496.2001.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Plasmid  2008; 60:19-37; PMID:18433868; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Environ Microbiol 2009; 11:2627- 38; PMID:19601964; http://dx.doi.org/10.1111/ j.1462-2920.2009.01987.x.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Mol Biol Evol 2011; 28:1229-40;  PMID:21097494; http://dx.doi.org/10.1093/mol - bev/msq310.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Antimicrob Chemother 2007; 60:263-8;  PMID:17561499; http://dx.doi.org/10.1093/jac/ dkm186.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Mol Microbiol 2000; 37:455-66;  PMID:10931339; http://dx.doi.org/10.1046/j.1365- 2958.2000.01975.x.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Nucleic  Acids Res 2011; 39:5513-25; PMID:21422074;  http://dx.doi.org/10.1093/nar/gkr131.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Mob Genet Elements 2011; 1:283-90; PMID:22545240; http://dx.doi.org/10.4161/ mge.18477.51.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Theor Biol 2006; 239:210- 9; PMID:16236325; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Genome  Biol 2003; 4:R36; PMID:12801410; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
PLoS  One 2008; 3:e2567; PMID:18596979; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Plasmid 1993; 29:165- 79; PMID:8356112; http://dx.doi.org/10.1006/ plas.1993.1020.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
FEMS Microbiol Rev  2006; 30:942-66; PMID:17026718; http://dx.doi.org/10.1111/j.1574-6976.2006.00042.x.41.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
J Antimicrob Chemother 2012; 67:115-22;  PMID:21980067; http://dx.doi.org/10.1093/jac/ dkr412.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
FEMS Microbiol Rev 2011; 35:912-35;  PMID:21729108; http://dx.doi.org/10.1111/j.1574-6976.2011.00294.x.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Antimicrob Agents Chemother 2009; 53:2227-38; PMID:19307361; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
BMC Biol 2005; 3:6; PMID:15752428; http://dx.doi.org/10.1186/1741-7007-3-6.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Philos  Trans R Soc Lond B Biol Sci 2006; 361:1929-40; PMID:17062412; http://dx.doi.org/10.1098/ rstb.2006.1920.,Non-OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Proc Natl Acad Sci U S A 2012; 109:18266- 72; PMID:23090996; http://dx.doi.org/10.1073/ pnas.1206541109.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
Nat Rev Microbiol 2004; 2:241-9;  PMID:15083159; http://dx.doi.org/10.1038/nrmi - cro844.,OADS,/arxiv_data1/oa_pdf/8d/b4/mge-3-e24263.PMC3661145.pdf
"Mobile Genetic Elements 2013; 3:e24559; http://dx.doi.org/10.4161/mge.24559explore the X and Yh sex chromosomes of the papaya plant, focus - ing specifically on the processes that are slowly eroding the Yh  chromosome.",Non-OADS,/arxiv_data1/oa_pdf/c5/6e/mge-3-e24559.PMC3661146.pdf
"OncoImmunology 2013; 2:e23084; http://dx.doi.org/10.4161/onci.23084(OVA), and adoptively transferred these  TH9 cells into melanoma-bearing mice.",Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
"Liu Q, Zhang C, Sun A, Zheng Y, Wang L, Cao  X. T umor-educated CD11bhighIalow regulatory den- dritic cells suppress T cell response through arginase  I. J Immunol 2009; 182:6207-16; PMID:19414774;  http://dx.doi.org/10.4049/jimmunol.0803926.",Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
J Immunol  2011; 186:83-91; PMID:21115728; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
J Clin Invest 2012; 122:4160-71; PMID:23064366;  http://dx.doi.org/10.1172/JCI65459.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
Eur J Immunol  2008; 38:2751-61; PMID:18825748; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
Nat Immunol 2008; 9:1341-6; PMID:18931678;  http://dx.doi.org/10.1038/ni.1659.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
Nat Rev Immunol  2010; 10:683-7; PMID:20847745; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
Immunology 2009; 127:450-8; PMID:19604299;  http://dx.doi.org/10.1111/j.1365-2567.2009.03114.x.,Non-OADS,/arxiv_data1/oa_pdf/01/ea/onci-2-e23084.PMC3661147.pdf
"OncoImmunology 2013; 2:e23127; http://dx.doi.org/10.4161/onci.23127was known to exert multiple effects that  promote tumor immunogenicity,5 the  mechanisms accounting for its synergistic interaction with anti-CTLA-4 antibodies were not fully understood.",Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
N Engl J Med 2010; 363:711-23; PMID:20525992;  http://dx.doi.org/10.1056/NEJMoa1003466.,OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
Clin Cancer Res 2009; 15:5379-88;  PMID:19706802; http://dx.doi.org/10.1158/1078-0432.CCR-09-0265.4.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
N Engl J Med  2012; 366:925-31; PMID:22397654; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
Lancet Oncol 2009; 10:718-26;  PMID:19573801; http://dx.doi.org/10.1016/S1470- 2045(09)70082-8.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
J Clin Invest 2012; 122:3718- 30; PMID:22945631; http://dx.doi.org/10.1172/ JCI61931.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
J Clin Invest 2008; 118:1390-7; PMID:18357341; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
Science 2006; 313:1972- 5; PMID:16931720; http://dx.doi.org/10.1126/sci- ence.1131078.,OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
Immunol Rev 2008; 224:141-65;  PMID:18759925; http://dx.doi.org/10.1111/j.1600- 065X.2008.00649.x.,Non-OADS,/arxiv_data1/oa_pdf/98/57/onci-2-e23127.PMC3661148.pdf
"OncoImmunology 2013; 2:e23128;  http://dx.doi.org/10.4161/onci.23128interacts with CpG ODNs.6 By flow  cytometry, we have shown that cells that  normally do not express DEC-205 become able to specifically bind CpG ODNs upon DEC-205 plasmid-driven expression.",Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Int Rev Immunol 2011;  30:16-34; PMID:21235323; http://dx.doi.org/10.310 9/08830185.2010.529976.,Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Curr Opin Immunol  2008; 20:396-400; PMID:18656540; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Expert Rev Vaccines  2011; 10:499-511; PMID:21506647; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Mol Immunol 2011; 48:1027- 34; PMID:21324527; http://dx.doi.org/10.1016/j.,Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Proc Natl Acad Sci U S A  2012; 109:16270-5; PMID:22988114; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
Immunity  2008; 28:315-23; PMID:18342006; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
J Immunol  2011; 187:842-50; PMID:21677141; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/b9/16/onci-2-e23128.PMC3661149.pdf
"OncoImmunology 2013; 2:e23129; http://dx.doi.org/10.4161/onci.23129its main product prostaglandin E2 (PGE2)  have also been associated to poor outcome  in many tumor models and clinical stud - ies.2 Although reports have correlated the  upregulation of COX2 with increased lev - els of Tregs in breast cancer, no mechanis - tic data on this observation was available.",Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
J Clin Oncol  2006; 24:5373-80; PMID:17135638; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Breast Cancer Res 2007; 9:210; PMID:17640394;  http://dx.doi.org/10.1186/bcr1678.3.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
PLoS  One 2012; 7:e46342; PMID:23029485; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Cancer Res  2007; 67:4507-13; PMID:17483367; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Clin Immunol 2010; 134:277- 88; PMID:19900843; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Cancer Res 2005; 65:5211-20; PMID:15958566;  http://dx.doi.org/10.1158/0008-5472.CAN-05-0141.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Clin  Exp Metastasis 2008; 25:389-400; PMID:17965942;  http://dx.doi.org/10.1007/s10585-007-9117-3.9.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Cancer Res  2009; 69:7895-8; PMID:19808962; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
Nature 2007; 450:903- 7; PMID:18026089; http://dx.doi.org/10.1038/ nature06309.,OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
J Clin Invest 2010; 120:2030- 9; PMID:20501944; http://dx.doi.org/10.1172/ JCI42002.,Non-OADS,/arxiv_data1/oa_pdf/ba/c3/onci-2-e23129.PMC3661150.pdf
"5 In line with this notion,  the 5FU-mediated depletion of MDSCs increased interferon γ (IFN γ) production  by tumor-specific CD8 + T cells.5 More  recently, we have noted that 5FU, while eliminating immunosuppressive MDSCs, also induces the activation of the NLR fam - ily, pyrin domain containing 3 (NLRP3) Immune effects of 5-fluorouracil Ambivalence matters Francois Ghiringhelli,1,2,3,* Melanie Bruchard1,3 and Lionel Apetoh1,2,3 1INserM, u 866; Dijon, France; 2Centre Georges François Leclerc; Dijon, France; 3université de Bourgogne; Dijon, France Keywords: IL1, NLRP3, fluorouracil, inflammasome, myeloid derived suppressor cells *Correspondence to: François Ghiringhelli; Email: fghiringhelli@cgfl.fr Submitted: 11/25/12; Accepted: 12/05/12http://dx.doi.org/10.4161/onci.23139Citation: Ghiringhelli F, Bruchard M, Apetoh L. Immune effects of 5-fluorouracil: Ambivalence matters.",Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Nat Med 2007; 13:1050-9;  PMID:17704786; http://dx.doi.org/10.1038/nm1622.,OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Nat Med 2009; 15:1170- 8; PMID:19767732; http://dx.doi.org/10.1038/ nm.2028.,OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
T rends Mol Med  2008; 14:141-51; PMID:18353726; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Cancer Immunol Immunother 2007; 56:641-8; PMID:16960692; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Cancer Res 2010; 70:3052-61; PMID:20388795; http://dx.doi.org/10.1158/0008- 5472.CAN-09-3690.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Nat Med 2012; In press; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Nat Rev Immunol 2010; 10:210- 5; PMID:20168318; http://dx.doi.org/10.1038/ nri2725.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Oncogene 2012; 31:3177- 89; PMID:22056880; http://dx.doi.org/10.1038/onc.2011.497.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
Cancer Metastasis Rev  2010; 29:317-29; PMID:20422276; http://dx.doi.org/10.1007/s10555-010-9229-0.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
J Exp Med 2009; 206:1457-64; PMID:19564351; http://dx.doi.org/10.1084/ jem.20090207.,Non-OADS,/arxiv_data1/oa_pdf/c4/ae/onci-2-e23139.PMC3661151.pdf
OncoImmunology 2013; 2:e23140; http://dx.doi.org/10.4161/onci.23140the in vivo counterpart of human mono - cyte-derived DCs are still unclear.,Non-OADS,/arxiv_data1/oa_pdf/73/3a/onci-2-e23140.PMC3661152.pdf
Nat Med 2007; 13:1155-9; PMID:17917664;  http://dx.doi.org/10.1038/nm1643.,OADS,/arxiv_data1/oa_pdf/73/3a/onci-2-e23140.PMC3661152.pdf
Immunol Rev 2010; 234:55-75;  PMID:20193012; http://dx.doi.org/10.1111/j.0105- 2896.2009.00885.x.,Non-OADS,/arxiv_data1/oa_pdf/73/3a/onci-2-e23140.PMC3661152.pdf
Immunol Rev 2010; 234:18-31; PMID:20193009;  http://dx.doi.org/10.1111/j.0105-2896.2009.00870.x.,Non-OADS,/arxiv_data1/oa_pdf/73/3a/onci-2-e23140.PMC3661152.pdf
Immunol Rev  2010; 234:199-212; PMID:20193020; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/73/3a/onci-2-e23140.PMC3661152.pdf
OncoImmunology 2013; 2:e23141; http://dx.doi.org/10.4161/onci.23141narrowed down as candidate molecule the  TLR13.3 TLR13 sensed SA  as revealed  by gain and loss of function analyse.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Int Rev Immunol 2011;  30:16-34; PMID:21235323; http://dx.doi.org/10.310 9/08830185.2010.529976.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Science 2012; 337:1111-5; PMID:22821982;  http://dx.doi.org/10.1126/science.1220363.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Antimicrob Agents  Chemother 2001; 45:1-12; PMID:11120937; http://dx.doi.org/10.1128/AAC.45.1.1-12.2001.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Nature  2001; 413:732-8; PMID:11607032; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Science 2004; 303:1526-9; PMID:14976262;  http://dx.doi.org/10.1126/science.1093620.7.,OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Science 2004; 303:1529-31; PMID:14976261; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Curr Opin Immunol 2008; 20:396-400; PMID:18656540; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
Immunol Rev 2011; 243:61-73;  PMID:21884167; http://dx.doi.org/10.1111/j.1600- 065X.2011.01048.x.,Non-OADS,/arxiv_data1/oa_pdf/af/22/onci-2-e23141.PMC3661153.pdf
"OncoImmunology 2013; 2:e23185; http://dx.doi.org/10.4161/onci.23185(TA-Tconvs) exhibit a memory pheno - type (CD45RO+) and very few are acti - vated, contrasting with highly activated  TA-Tregs (CTLA-4+GITR+HLA-DR+),  which proliferate in situ (Ki67+) and exert  immunosuppressive functions in vitro.3  The inducible co-stimulatory molecule (ICOS), which belongs to the CD28 pro - tein family, is highly expressed on Tregs infiltrating various tumors, including - melanoma and ovarian cancers.",Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Proc Natl Acad Sci U S A 2008; 105:3005- 10; PMID:18287062; http://dx.doi.org/10.1073/ pnas.0712237105.,OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
N Engl J Med 2012; 366:2517-9; PMID:22658126;  http://dx.doi.org/10.1056/NEJMe1205943.,OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Cancer  Res 2009; 69:2000-9; PMID:19244125; http://dx.doi.org/10.1158/0008-5472.CAN-08-2360.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Clin Cancer Res 2004; 10:7466-74; PMID:15569976;  http://dx.doi.org/10.1158/1078-0432.CCR-04-0684.5.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Cancer Res 2012; 72:5188-97; PMID:22836755;  http://dx.doi.org/10.1158/0008-5472.CAN-11-3468.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Cancer Res 2012; 72:6130-41; PMID:23026134; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Cancer  Res 2012; 72:5240-9; PMID:22850422; http://dx.doi.org/10.1158/0008-5472.CAN-12-2271.8.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
J Immunol 2012; 188:1698-707; PMID:22231701;  http://dx.doi.org/10.4049/jimmunol.1102448.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
Cancer Res 2011; 71:5445-54;  PMID:21708958; http://dx.doi.org/10.1158/0008- 5472.CAN-11-1138.,Non-OADS,/arxiv_data1/oa_pdf/94/41/onci-2-e23185.PMC3661154.pdf
OncoImmunology 2013; 2:e23186; http://dx.doi.org/10.4161/onci.23186The cellular targets of IL-10 during CHS  remain elusive.,Non-OADS,/arxiv_data1/oa_pdf/d3/5a/onci-2-e23186.PMC3661155.pdf
Immunity 2008; 28:468-76;  PMID:18400189; http://dx.doi.org/10.1016/j.immu- ni.2008.03.003.,OADS,/arxiv_data1/oa_pdf/d3/5a/onci-2-e23186.PMC3661155.pdf
