Sentence,class,file
See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/59/55/bmjopen-2015-011012.PMC4823468.pdf
DOI  of  original  article:  http://dx.doi.org/10.1016/j.ijscr.2014.11.077 .,OADS,/arxiv_data1/oa_pdf/97/1d/main.PMC4823469.pdf
http://dx.doi.org/10.1016/j.ijscr.2016.03.031 2210-2612/© 2014  The  Authors.,Non-OADS,/arxiv_data1/oa_pdf/97/1d/main.PMC4823469.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license (http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/97/1d/main.PMC4823469.pdf
This  is  an  open access article  under  the  CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"5),  the  tail  of  the  pancreas  and  the http://dx.doi.org/10.1016/j.ijscr.2016.03.011 2210-2612/© 2016  The  Authors.",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"Green,  Impalement  injuries,  J. Trauma  25 (1985) 914–916  (accessed  22.02.16)  http://www.ncbi.nlm.nih.",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"[4] J.P. Salomone, More  than  skin deep: use  caution  when  treating  impalement injuries, JEMS 36  (2011)  40–43,  http://dx.doi.org/10.1016/S0197- 2510(11)70146-2 .",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
16  (1995)  81–83  (accessed  22.02.16)  http://www.ncbi.,Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"41  (2011)  495–498,  http://dx.doi.org/10.1016/j.jemermed.2008.03.033 .",OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"5 (2012)  173–178,  http://dx.doi.org/10.7707/hmj.v5i2.171 .",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"17  (2009)  50,  http://dx.doi.org/10.1186/1757-7241-17-50 .",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"73  (2012)  S321–S325,  http://dx.doi.org/10.1097/TA.",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
3  (1999)  648–653  (accessed  22.02.16)  http://www.ncbi.,Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
(1996)  56–57  (accessed  22.02.16)  discussion  57–8  http://www.ncbi.nlm.nih.,Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
"Altman,  D.  Moher,  H.  Sox,  D.  Riley,  The  CARE guidelines: consensus-based  clinical  case  reporting  guideline  development, BMJ  Case  Rep.  (2013),  http://dx.doi.org/10.1136/bcr-2013-201554 .",Non-OADS,/arxiv_data1/oa_pdf/fa/00/main.PMC4823470.pdf
This  is  an  open access article  under  the  CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ed/d3/main.PMC4823473.pdf
For http://dx.doi.org/10.1016/j.ijscr.2016.03.029 2210-2612/© 2016  The  Authors.,Non-OADS,/arxiv_data1/oa_pdf/ed/d3/main.PMC4823473.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ed/d3/main.PMC4823473.pdf
This  is  an  open access article under the  CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/08/b4/main.PMC4823474.pdf
2)  was  noted http://dx.doi.org/10.1016/j.ijscr.2016.03.030 2210-2612/© 2016  The  Authors.,Non-OADS,/arxiv_data1/oa_pdf/08/b4/main.PMC4823474.pdf
This  is  an  open access article  under  the  CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/e9/ca/main.PMC4823475.pdf
"The  patient’s  abdomen  was  explored,  and  the large  and  sticky  solid  mass  attached  to  the  ileum  with  the  mesen- http://dx.doi.org/10.1016/j.ijscr.2016.03.025 2210-2612/© 2016  The  Authors.",Non-OADS,/arxiv_data1/oa_pdf/e9/ca/main.PMC4823475.pdf
This  is  an  open access article under the CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/e3/a3/main.PMC4823476.pdf
"Fluorodeoxyglucose positron  emission  tomography-CT  (FDG-PET/CT)  showed  abnor- mal ﬂuorodeoxyglucose-uptake  in  both  lesions  of  the  pancreas and  ileum  alone,  without  evidence  of  other  metastatic  deposits http://dx.doi.org/10.1016/j.ijscr.2016.03.028 2210-2612/© 2016  The  Authors.",Non-OADS,/arxiv_data1/oa_pdf/e3/a3/main.PMC4823476.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/e3/a3/main.PMC4823476.pdf
http://www.uis.unesco.org/Education/Pages/ international-standard-classification-of-education.aspx (accessed 23Oct 2014).,Non-OADS,/arxiv_data1/oa_pdf/92/d6/openhrt-2015-000367.PMC4823543.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/openhrt-2015-000366).,Non-OADS,/arxiv_data1/oa_pdf/31/86/openhrt-2015-000366.PMC4823544.pdf
This trial was registered at http://www.clinicaltrials.gov(NCT01187823).,Non-OADS,/arxiv_data1/oa_pdf/31/86/openhrt-2015-000366.PMC4823544.pdf
"All statistical analyses were performed using JMP V .11 (SAS Institute Inc, Cary, North Carolina, USA) and R software (http://www.r-project.org/).",OADS,/arxiv_data1/oa_pdf/31/86/openhrt-2015-000366.PMC4823544.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/lupus-2016-000147).,Non-OADS,/arxiv_data1/oa_pdf/c7/37/lupus-2016-000147.PMC4823547.pdf
"Fluorescence-activated cell sorting (FACS) analyses were performed using a FACS ARIA IIIU ﬂow cytometer and FACSDiva software V .6.1.3 (Becton Dickinson, New Jersey, USA) or an iCyte Synergy (Sony Biotechnology,San Jose California, USA) and WINLIST V .8 (Verty Software House, http://www.vsh.com) software.",OADS,/arxiv_data1/oa_pdf/c7/37/lupus-2016-000147.PMC4823547.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/a2/f9/main.PMC4823566.pdf
The authors have no commercial associations or sources of support that might pose a con ﬂict of interest.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.10.006 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/a2/f9/main.PMC4823566.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/a2/f9/main.PMC4823566.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
"Study population Eighty healthy subjects with normal EPS results (40 women and 40 men; 2 different age groups [20 –30 and 30 –40 years]), who were referred to our EPS laboratory for various reasons, such asContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.006 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
http://dx.doi.org/10.1111/echo.12702 [Epub ahead of print].,Non-OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
http://dx.doi.org/10.1046/j.1540 –8167.2002.00801.x .,Non-OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/77/26/main.PMC4823567.pdf
"Furthermore, this approach was also proveneffective in the prevention of non-communicable diseases such asContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.10.003 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/cc/c1/main.PMC4823569.pdf
"Clinical practice guideline: management of ischemic stroke, 2nd edition; 2012 〈http://www.moh.gov.my/attachments/ 7496.pdf 〉[accessed 06.05.15].",Non-OADS,/arxiv_data1/oa_pdf/cc/c1/main.PMC4823569.pdf
BMC Fam Pract 2010;11:47. http://dx.doi.org/10.1186/1471-2296-11-47 .,Non-OADS,/arxiv_data1/oa_pdf/cc/c1/main.PMC4823569.pdf
"It is a short, synthetic peptide that is a reversible inhibitorContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.10.004 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/de/e1/main.PMC4823570.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.008 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/bb/ab/main.PMC4823571.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/bb/ab/main.PMC4823571.pdf
Supplementary material Supplementary data associated with this article can be found in the online version at http://dx.doi.org/10.1016/j.joa.2015.11.008 .,OADS,/arxiv_data1/oa_pdf/bb/ab/main.PMC4823571.pdf
Left and right EEPVIs were performedContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.10.001 1880-4276/ &2015 Japanese Heart Rhythm Society.,OADS,/arxiv_data1/oa_pdf/55/93/main.PMC4823572.pdf
"The primary end point was set as the acute isolation rate of targeted PVs and complications related to the procedure itself, as well as symptomatic AF recurrence during the follow-up period, were analyzed.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.09.011 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/1f/ea/main.PMC4823573.pdf
J Cardiovsc Electophysiol 2015 .http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/1f/ea/main.PMC4823573.pdf
A previous study showedContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.10.002 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/a6/60/main.PMC4823574.pdf
"The antiarrhythmic effects of β-blockers are well- known, although their negative inotropic and even proarrhythmic action in some cases with advanced HF [10] may be non- negligible.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.09.002 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/4d/ed/main.PMC4823575.pdf
Supplementary material Supplementary data associated with this article can be found in the online version at http://dx.doi.org/10.1016/j.joa.2015.09.002 .,OADS,/arxiv_data1/oa_pdf/4d/ed/main.PMC4823575.pdf
TheContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.08.004 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/df/82/main.PMC4823576.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/9b/aa/main.PMC4823577.pdf
"Subsequent to the updated ESC Clinical Guide-lines for the Management of Atrial Fibrillation in 2010 [6],aContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.001 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/9b/aa/main.PMC4823577.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/9b/aa/main.PMC4823577.pdf
2014 .http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/9b/aa/main.PMC4823577.pdf
http://dx.doi.org/10.1111/pace.12588 [Epub ahead of print].,Non-OADS,/arxiv_data1/oa_pdf/9b/aa/main.PMC4823577.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/af/41/main.PMC4823578.pdf
"Adenosine- or adenosine triphosphate (ATP)-sensitive atrial tachycardia (AT) (ATP-AT) with the earliest activation site (EAS) in the atrioventricular (AV) node vicinity was reported to be due to reentry [7], and catheter ablation performed for this speci ﬁcA T has targeted the EAS with some risk of AV conduction impairment.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.004 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/af/41/main.PMC4823578.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/af/41/main.PMC4823578.pdf
"Recent studies, however, demonstrated that not only didContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.09.007 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/ff/40/main.PMC4823579.pdf
J Cardiovasc Electrophysiol 2015;Sep:16. http://dx.doi.org/10.1111/jce.12838 [Epub ahead of print].,Non-OADS,/arxiv_data1/oa_pdf/10/94/main.PMC4823580.pdf
Int J Cardiol 2014;177:619 –20.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.002 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/10/94/main.PMC4823580.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/10/94/main.PMC4823580.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/f2/24/main.PMC4823581.pdf
This depends critically on the orderly activation and recovery of electrical excitation through the myocardium.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.003 1880-4276/ &2015 Japanese Heart Rhythm Society.,Non-OADS,/arxiv_data1/oa_pdf/f2/24/main.PMC4823581.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/f2/24/main.PMC4823581.pdf
"InMedtronic devices, when this option is on, a sensed signal duringContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.09.003 1880-4276/ &2015 Japanese Heart Rhythm Society.",Non-OADS,/arxiv_data1/oa_pdf/79/7c/main.PMC4823583.pdf
To view these files please visit the journal online(http://dx.doi.org/10.1136/ rmdopen-2016-000263).,Non-OADS,/arxiv_data1/oa_pdf/ef/c8/rmdopen-2016-000263.PMC4823584.pdf
"Received 13 February 2016 Revised 6 March 2016Accepted 9 March 2016 ▸http://dx.doi.org/10.1136/ rmdopen-2015-000143 Division of Rheumatology- Fondazione Gemelli, Instituteof Rheumatology and Affine Sciences, School of Medicine, Catholic Universityof the Sacred Heart, Rome, Italy Correspondence to Professor Gianfranco Ferraccioli; gf.ferraccioli@rm.unicatt.itOver the past 10 years, the clinical and thera- peutic approach to rheumatoid arthritis (RA) has tremendously improved the out- comes of patients, thanks to the recommen-dations on how to deal with early RA, 1on how to treat and monitor patients,2and on how to assess predictors of response or ofprogression and non-response to initial therapy with conventional synthetic disease modifying antirheumatic drugs(csDMARDs).",Non-OADS,/arxiv_data1/oa_pdf/ef/c8/rmdopen-2016-000263.PMC4823584.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ 2 Ferraccioli G, et al.RMD Open 2016; 2:e000263.",Non-OADS,/arxiv_data1/oa_pdf/ef/c8/rmdopen-2016-000263.PMC4823584.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/rmdopen-2015- 000214).,Non-OADS,/arxiv_data1/oa_pdf/f0/5b/rmdopen-2015-000214.PMC4823585.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/rmdopen-2015- 000143).,Non-OADS,/arxiv_data1/oa_pdf/68/57/rmdopen-2015-000143.PMC4823586.pdf
See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/68/57/rmdopen-2015-000143.PMC4823586.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/rmdopen-2015- 000230).,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
25 February 2014. http://www.ameli.fr/assures/ soins-et-remboursements/combien-serez-vous-rembourse/consultations/les-consultations-en-metropole/dans-le-cadre-du-parcours-de-soins-coordonnes.php 13.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
Institut de recherche et de documentation en économie de la santé.28 July 28 2014. http://www.irdes.fr 14.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
"April 2014, 2014.http://www.ecosante.fr/index2.php?base=FRAN&langh=FRA&langs=FRA&sessionid= 15.",Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
http://vidalfrance.com 16.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
16 February 2015. http://www.ameli.fr/l-assurance-maladie/statistiques-et-publications/ donnees-statistiques/medicament/medic-am-2008 –2012.php 17.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
2013. http://stats.atih.sante.fr/mco/catalogmco.php 18.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
2013. http://www.atih.sante.fr/?id=0001000021FFmorey 19.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
http://www.inflation.eu/inflation-rates/france/historic-inflation/cpi-inflation-france.aspx 20.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
http://www.insee.fr/fr/themes/theme.asp?theme=4 21.,Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
"http://www.insee.fr/fr/mobile/etudes/document.asp?reg_id=0&ref_id=T13F041 Harvard S, et al.RMD Open 2016; 2:e000230.",Non-OADS,/arxiv_data1/oa_pdf/65/2e/rmdopen-2015-000230.PMC4823587.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/fd/ac/main.PMC4823606.pdf
"Thereafter, a 64-pole basket catheter (BC), consisting of 8 splines with 8 elec-trodes each (Boston Scienti ﬁc, Natick, MA, USA), was placed in theContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/joaJournal of Arrhythmia http://dx.doi.org/10.1016/j.joa.2015.11.010 1880-4276/ &2016 Japanese Heart Rhythm Society.",OADS,/arxiv_data1/oa_pdf/fd/ac/main.PMC4823606.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/fd/ac/main.PMC4823606.pdf
Supplementary material Supplementary data associated with this article can be found in the online version at http://dx.doi.org/10.1016/j.joa.2015.11.010 .,OADS,/arxiv_data1/oa_pdf/fd/ac/main.PMC4823606.pdf
The NCBI BLAST (blastn) program  (http://www.ncbi.nlm .nih.gov/BLAST/ ) was used to search homologues of vOX 2 protein.,OADS,/arxiv_data1/oa_pdf/84/82/IJBMS-19-2.PMC4823611.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/), permitting all non-commer cial use, distribution, and reproduction in any medium, provided the original work is properly cited.1 Citation: Libyan J Med 2016, 11: 31018 - http://dx.doi.org/10.3402/ljm.v11.31018 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/9e/07/LJM-11-31018.PMC4823626.pdf
"In fact, in the rats cotreatedwith Pb and TQ, the renal activities of SOD, GPX, CAT,and GR significantly increased ( pB0.05) by 70.57, 78.85, 106.5, and 73.91%, respectively, in relation to the Pb- intoxicated rats.Aymen Mabrouk and Hassen Ben Cheikh 2 (page number not for citation purpose)Citation: Libyan Journal of Medicine 2016, 11: 31018 - http://dx.doi.org/10.3402/ljm.v11.31018",Non-OADS,/arxiv_data1/oa_pdf/9e/07/LJM-11-31018.PMC4823626.pdf
