Sentence,class,file
"http://dx.doi.org/   10.1128/MCB.01636­0 7 Lu, Z., M. Bourdi, J.H.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10   .1016/j.molcel.2011.04.02 5 Mazurek, S., C.B.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.semcancer.2005.04.00 9 Miao, L., and D.K.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi   .org/10.1016/j.freeradbiomed.2009.05.01 8 Mizushima, N., B. Levine, A.M. Cuervo, and D.J.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1038/nature0663 9 Nakagawa, T., D.J.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.cell.2009.02.02 6Submitted: 10 February 2012 Accepted: 14 June 2012 References Agetsuma, M., T. Furumoto, S. Yanagisawa, and K. Izui.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1093/pcp/pci04 3 Albaugh, B.N., K.M.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1002/   cbic.20100043 8 Alderson, N.L., Y. Wang, M. Blatnik, N. Frizzell, M.D.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.abb.2006.03.00 5 Allfrey, V.G., R. Faulkner, and A.E.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10   .1073/pnas.51.5.78 6 Allfrey, V.G., B.G.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10   .1016/j.cell.2007.10.03 9 Andreu, A.L., G. Nogales ­Gadea, D. Cassandrini, J. Arenas, and C. Bruno.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi   .org/10.1007/s10545­007­0429­ x Bardella, C., P.J.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j   .bbabio.2011.07.00 3 Browner, M.F., and R.J. Fletterick.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/0968­   0004(92)90504­ 3 Chalkiadaki, A., and L. Guarente.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1038/nrendo.2011.22 5 Chen, Y., J. Zhang, Y. Lin, Q. Lei, K.L.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi   .org/10.1038/embor.2011.6 5 Choudhary, C., and M. Mann.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1038/nrm290 0 Choudhary, C., C. Kumar, F. Gnad, M.L.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1126/science.117537 1 Cimen, H., M.J. Han, Y. Yang, Q. Tong, H. Koc, and E.C.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/   10.1021/bi901627 u Cori, C.F., and G.T.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/   10.1126/science.120786 1 Finkel, T., C.X.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/   10.1038/nature0819 7 Fischer, E.H., and E.G.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
http://dx.doi.org/10.2337/diacare.15.3.36 9,Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"10:M111:012658.  http://dx.doi.org/10.1074/mcp.M111.01 2 Phillips, D.M.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.cmet.2010.11.01 5 Quant, P.A., P.K.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
http://dx.doi.org/10.1111/j.1432­1033.1990.tb15291.,Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1126/scisignal.3103pe 1 Scaglia, F., Q. Zheng, W.E.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1542/peds.109.1.15 0 Schwer, B., and E. Verdin.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.cmet   .2007.11.00 6 Schwer, B., J. Bunkenborg, R.O.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10   .1038/ncb174 7 Shi, D., H. Morizono, X. Yu, L. Tong, N.M. Allewell, and M. Tuchman.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"354:501– 509. http://dx.doi.org/10.1042/0264 ­6021:354050 1 Shimazu, T., M.D.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/   10.1016/j.cell.2010.10.00 2 Stegelmeier, B.L., R.J. Molyneux, A.D. Elbein, and L.F. James.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1177/   03009858950320031 1 Tang, N.L., J. Hui, E. Young, V. Worthington, K.F.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi   .org/10.1016/S1096­7192(03)00068­ 4 Tao, R., M.C.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.cellsig.2010.08.00 3 Valentini, G., A.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1016/j.biocel.2010.06.01 4 Walter, R.A., J. Nairn, D. Duncan, N.C. Price, S.M.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/   10.1042/0264­6021:337008 9Weinert, B.T., S.A. Wagner, H. Horn, P. Henriksen, W.R. Liu, J.V.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1126/   scisignal.200190 2 Wellen, K.E., G. Hatzivassiliou, U.M.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10   .1126/science.116409 7 Yamada, K., and T. Noguchi.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1074/jbc.R109.04054 3 Yu, W., Y. Lin, J. Yao, W. Huang, Q. Lei, Y. Xiong, S. Zhao, and K.L.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1074/jbc.M90192120 0 Yu, H., Y. Shao, L. Gao, L. Zhang, K. Guo, C. Wu, X. Hu, and H. Duan.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi   .org/10.1016/j.cmet.2011.12.00 5 Zhao, S., W. Xu, W. Jiang, W. Yu, Y. Lin, T. Zhang, J. Yao, L. Zhou, Y. Zeng,  H. Li, et al.",OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
"http://dx.doi.org/10.1126/science   .117968 9 Zheng, L., R.G.",Non-OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
http://dx.doi.org/   10.1016/S0092­8674(03)00552­ X,OADS,/arxiv_data1/oa_pdf/3e/e1/JCB_201202056.PMC3410420.pdf
This article is distributed under the terms of an Attribution– Noncommercial–Share Alike–No Mirror Sites license for the first six months after the publication  date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"After six months it is available under a Creative  Commons License (Attribution–Noncommercial–Share Alike 3.0 Unported license, as described  at http://creativecommons.org/licenses/by-nc-sa/3.0/).THE JOURNAL OF CELL BIOLOGY",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1002/yea.114 2 Joglekar, A.P., D.C. Bouck, J.N.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/ncb141 4 Kaiser, C., S. Michaelis, and A. Mitchell.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/   10.1091/mbc.E07-10-104 8 Kim, J., V .M.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1242/jcs.0162 0 Klionsky, D.J.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi   .org/10.1038/nrm224 5 Kusumi, A., Y. Sako, and M. Yamamoto.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1016/   S0006-3495(93)81253- 0 Lang, T., S. Reiche, M. Straub, M. Bredschneider, and M. Thumm.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1128/JB.182.8.2125-2133.200 0 Lawrimore, J., K.S.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1083/jcb.20110603 6 Legakis, J.E., W.L.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1016/S1534-5807(04)00099- 1 Lynch-Day, M.A., D. Bhandari, S. Menon, J. Huang, H. Cai, C.R.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1073/   pnas.100006310 7 Mari, M., J. Griffith, E. Rieter, L. Krishnappa, D.J.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi   .org/10.1083/jcb.20091208 9 Mizushima, N. 2005.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/   ncb0910-82 3 Monastyrska, I., C. He, J. Geng, A.D. Hoppe, Z. Li, and D.J.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1091/mbc.E07-09-089 2 Nair, U., A. Jotwani, J. Geng, N. Gammoh, D. Richerson, W.L.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10   .1016/j.cell.2011.06.02 2 Nakatogawa, H., Y .",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1016/ j.cell   .2007.05.02 1 Nakatogawa, H., K. Suzuki, Y .",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/nrm270 8 Noda, T., J. Kim, W.P.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1083/jcb.148.3.46 5 Ohashi, Y ., and S. Munro.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
http://dx.doi.org/10.1038/3505652 2Online supplemental material Fig.,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
Online supplemental material is available at http://www.jcb   .org/cgi/content/full/jcb.201202061/DC1.,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1093/emboj/16.8.182 0 Cheong, H., U. Nair, J. Geng, and D.J.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1091/mbc   .E07-08-082 6 Coffman, V .C., P. Wu, M.R.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/   10.1083/jcb.20110607 8 Elsner, M., H. Hashimoto, J.C. Simpson, D. Cassel, T. Nilsson, and M. Weiss.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/sj.embor.embor94 2 Hailey, D.W., A.S. Rambold, P. Satpute-Krishnan, K. Mitra, R. Sougrat, P.K.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1016/j.cell.2010.04.00 9 Hayashi-Nishino, M., N. Fujita, T. Noda, A. Yamaguchi, T. Yoshimori, and  A. Yamamoto.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/ncb199 1 He, C., H. Song, T. Y orimitsu, I. Monastyrska, W.L.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1083/jcb.20060608 4 Ichimura, Y ., T. Kirisako, T. Takao, Y .",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi   .org/10.1038/3504411 4 Ishihara, N., M. Hamasaki, S. Y okota, K. Suzuki, Y .",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1091/mbc.E11-09-074 6 Ravikumar, B., K. Moreau, L. Jahreiss, C. Puri, and D.C. Rubinsztein.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/ncb207 8 Reggiori, F., K.A.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/   10.1016/S1534-5807(03)00402- 7 Reggiori, F., T. Shintani, U. Nair, and D.J.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.4161/auto.1.2.184 0 Reggiori, F., I. Monastyrska, T. Shintani, and D.J.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1091/mbc.E05-07-062 9 Rubinsztein, D.C. 2006.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/   10.1038/nature0529 1 Seaman, M.N.J.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1007/s00018-   008-8354- 1 Sekito, T., T. Kawamata, R. Ichikawa, K. Suzuki, and Y .",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
http://dx.doi.org/10.1111/j.1365-2443.2009.01299.,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1074/jbc   .M40439920 0 Sikorski, R.S., and P. Hieter.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1093/emboj/20.21.597 1 Suzuki, K., Y .",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
http://dx.doi.org/10.1111/j.1365-2443.2007.01050.,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/nmeth117 1 Tooze, S.A., and T. Yoshimori.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1038/   ncb0910-83 1 van Werven, F.J., and H.T.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10   .1093/nar/gkl00 3 Yen, W.L., J.E.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.1091/mbc.E06-07-061 2 Yildiz, A., J.N.",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/   10.1126/science.108439 8 Ylä-Anttila, P., H. Vihinen, E. Jokitalo, and E.L. Eskelinen.",OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
"http://dx.doi.org/10.4161/   auto.5.8.1027 4 Young, A.R., E.Y .",Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
http://dx.doi.org/   10.1242/jcs.0317 2,Non-OADS,/arxiv_data1/oa_pdf/30/43/JCB_201202061.PMC3410421.pdf
This article is distributed under the terms of an Attribution– Noncommercial–Share Alike–No Mirror Sites license for the first six months after the pub - lication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/64/e8/JCB_201202108.PMC3410422.pdf
"After six months it is available under a  Creative Commons License (Attribution–Noncommercial–Share Alike 3.0 Unported license,  as described at http://creativecommons.org/licenses/by-nc-sa/3.0/).THE JOURNAL OF CELL BIOLOGY",Non-OADS,/arxiv_data1/oa_pdf/64/e8/JCB_201202108.PMC3410422.pdf
