Sentence,class,file
"The comparison of ER-positive subset had relatively thesame curves as analysis above for all patients (Supplementary Figure 1, http://links.lww.com/MD/A358).",Non-OADS,/arxiv_data1/oa_pdf/91/18/medi-94-e1309.PMC4616584.pdf
Available form: URL: http://kostat.go.kr (Korean).,Non-OADS,/arxiv_data1/oa_pdf/df/48/medi-94-e1233.PMC4616587.pdf
"World Health Organization, Sixty-fifth world health assembly 2012. http://www.who.int/mediacentre/events/2012/wha65/journal/en/index4.html Accessed December 11, 2014.",Non-OADS,/arxiv_data1/oa_pdf/f6/48/medi-94-e1317.PMC4616591.pdf
"Accessed August 31,2014, http://www.ncbi.nlm.nih.Gov/books/NBK35156/TABLE 3.",Non-OADS,/arxiv_data1/oa_pdf/f6/48/medi-94-e1317.PMC4616591.pdf
"World Health Organization, WHO marks 20th Anniversary of World Mental Health Day.http://www.who.int/mediacentre/news/notes/2012/mental_health_day_20121009/en/.",Non-OADS,/arxiv_data1/oa_pdf/f6/48/medi-94-e1317.PMC4616591.pdf
The primers that were used for all of the targetgenes are described in Table S1 http://links.lww.com/MD/A359.,OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
M0254L) and specificprimers (Tables S2 and S3 http://links.lww.com/MD/A359).,OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"The primers in Table S2 http://links.lww.com/MD/A359 were used to amplify the Survivin promoters, and pGL3-Surp269-Luciferaseand pGL3-Surp1430-luciferase were, respectively, obtained after the insertion of these promoter fragments into a pGL3-Basic vector that was linearized with the same restricted enzymes.Lentiviral vectors for coordinately expressing fluorescent proteinand DTA were constructed, and these expression cassettes were driven by the CMVor Survivin-1430 promoters (Surp1430).",OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"50The primers that were used for lentiviral vector construction are described in Table S3 http://links.lww.-com/MD/A359, and the steps for cloning and construction are summarized in Figure S1 http://links.lww.com/MD/A359.",OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
The specific primers for human EF-2 clone and mutagenesis are described inTable S4 http://links.lww.com/MD/A359.,Non-OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"To generate mutations at specific sites in integrase, an AgeI- integrase-BspT1 fragment was obtained by high-fidelity PCR with a template pMDLg/pRRE vector and the specific primers inTable S4 http://links.lww.com/MD/A359, and AgeI-integrase-BspT1 was inserted into the pMD-18T simple vector (TaKaRa, Dalian, China, Cat No.",Non-OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"The pMD-18Tsimple vector containing the integrase ORF served as the tem-plate, and mutagenesis was performed with the Site-Directed Mutagenesis Kit (Stratagene) and the specific primers in Table S4 http://links.lww.com/MD/A359.",OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
40872-7) and plasmids (Figure S3 http://links.lww.com/MD/A359).,OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
TheSurvivin transcript was also evaluated through quantitative real-time PCR with specific primers that are described in Table S1 http://links.lww.com/MD/A359.,OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"Among theselentiviral vectors, coordinate expression cassettes in 1 group are driven by the CMV promoter, while coordinate expression cassettes in another group are driven by Surp1430 (Figure S2http://links.lww.com/MD/A359).",Non-OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"As shown in Figure 6, compared to pPRIME-CMV-GFP- FF3, a weaker fluorescence occurred after the transfection of pPRIME-CMV-GFP-2A-DTA-FF3 into HEK293T[mEF-2(G717R)]; however, the absence of fluorescence was foundafter the transfection of pPRIME-CMV-GFP-2A-DTA-FF3 into wild-type HEK293T (Figure S4 http://links.lww.com/MD/ A359).",Non-OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
"As shown inFigure S4 http://links.lww.com/MD/A359, we found no fluor-escence in wild-type HEK293T cells, suggesting that fluorescent protein synthesis was totally inhibited in spite of these expression cassettes being driven by the CMV promoter.",Non-OADS,/arxiv_data1/oa_pdf/59/b6/medi-94-e1301.PMC4616595.pdf
The rs712/C3G allele generated /C2415% derepression of luciferase activity compared with the rs712 /C3T allele in HeLa cell.32 Another example is a rs4705343C/T polymorphism in thepromoter of miR-143/145 (400 bp upstream from the transcrip- tion start site).31In silico analysis predicted that the rs4705343T allele but not the rs4705343C can bind to the TATA-bindingprotein (TBP) (http://www.gene-regulation.com/pub/databa- ses.html) (Figure 1B).,Non-OADS,/arxiv_data1/oa_pdf/7d/c6/medi-94-e1289.PMC4616598.pdf
"Also, although electrolyteimbalance was observed in several patients in the CRRT group, the incidence and severity of electrolyte imbalance in the CRRT group was lower than in the control group (Supplemental Table1, http://links.lww.com/MD/A343).",Non-OADS,/arxiv_data1/oa_pdf/69/eb/medi-94-e1212.PMC4616599.pdf
Available at http://emedicine.medscape.com/article/166320-overview#a0199 9.,Non-OADS,/arxiv_data1/oa_pdf/69/eb/medi-94-e1212.PMC4616599.pdf
MATERIALS AND METHODS We performed our meta-analysis according to the Preferred Reporting Items for Systematic Reviews and Meta-Analysis(PRISMA) statement20and Cochrane Handbook for Systematic Reviews of Interventions.21The prospective protocol of this topic has been registered on PROSPERO database and theregister number of CRD42014014356 has been approved (avail-able at: http://www.crd.york.ac.uk/prospero/).,Non-OADS,/arxiv_data1/oa_pdf/d1/7e/medi-94-e1310.PMC4616601.pdf
"Wesummarized the search strategy of PubMed in Appendix 1, http://links.lww.com/MD/A362.",Non-OADS,/arxiv_data1/oa_pdf/d1/7e/medi-94-e1310.PMC4616601.pdf
28TSA software (version 0.9 beta) was available at http://www.ctu.dk/tsa/.,Non-OADS,/arxiv_data1/oa_pdf/d1/7e/medi-94-e1310.PMC4616601.pdf
"Available athttp://www.nccn.org/professionals/physician_gls/pdf/rectal.pdf.Accessed March 12, 2015.",Non-OADS,/arxiv_data1/oa_pdf/64/91/medi-94-e1291.PMC4616603.pdf
2011. http://medical.nema.org/Dicom/2011/ 11_14pu.pdf.,Non-OADS,/arxiv_data1/oa_pdf/2e/58/medi-94-e1231.PMC4616608.pdf
International Agency for Research on Cancer; 2013. http://www.iarc.fr/en/media-centre/pr/2013/.,Non-OADS,/arxiv_data1/oa_pdf/4b/a7/medi-94-e1214.PMC4616611.pdf
"Their essential background, presentation,pertinent laboratory data, imaging analysis, and outcome are reported in detail in Appendix, http://links.lww.com/MD/ A395.",OADS,/arxiv_data1/oa_pdf/49/01/medi-94-e1363.PMC4616622.pdf
"31, 32) z For full individual patient data see Appendix, http://links.lww.com/ MD/A395.",Non-OADS,/arxiv_data1/oa_pdf/49/01/medi-94-e1363.PMC4616622.pdf
"Importantly, 5 of 32 (16%) had no abdominal pain (Appendix, http://links.lww.com/MD/A395).",Non-OADS,/arxiv_data1/oa_pdf/49/01/medi-94-e1363.PMC4616622.pdf
"Emboli in other organs than the spleen were identified in 7 of 32 cases, and these were all due to cardiogenic embolism (Appendix,http://links.lww.com/MD/A395).",Non-OADS,/arxiv_data1/oa_pdf/49/01/medi-94-e1363.PMC4616622.pdf
"Meanwhile, with regard to the other 11 studies,17–18,26–28,30–34,36we extrapolated unadjusted values from Kaplan–Meier curves by using software Engauge Digi-tizer (version 4.1, http://digitizer.sourceforge.net/), and furthercalculated in methods introduced by Tierney et al 22and Parmar et al.23 The association between survivin positive expression and clinicopathological parameters and CR (CR versus non-CR)was expressed as OR.",OADS,/arxiv_data1/oa_pdf/d7/eb/medi-94-e1432.PMC4616623.pdf
"Figures of sensitivity analyses of random effects meta-analysis estimates and analyses including 10 or more studies were shown in Supplemental Figure 1, http://links.lww.com/MD/A399.",OADS,/arxiv_data1/oa_pdf/d7/eb/medi-94-e1432.PMC4616623.pdf
The NHI program covers >99% of the residents of Taiwan and is contracted with 97% ofmedical providers (http://www.nhi.gov.tw/english/index.aspx).,Non-OADS,/arxiv_data1/oa_pdf/ad/aa/medi-94-e1466.PMC4616625.pdf
Both outpatient and inpatient claimsof beneficiaries with a catastrophic illness certificate are collected in the RCIPD (http://www.nhi.gov.tw/webdata/webdata.aspx?menu ¼&menu_id ¼&wd_id ¼&webdata_id ¼ 3180).,Non-OADS,/arxiv_data1/oa_pdf/ad/aa/medi-94-e1466.PMC4616625.pdf
"No significant difference exists in sex,age, or health care costs between cohorts in the LHID 2000 and all insurants in the NHIRD (http://w3.nhri.org.tw/nhird/ date_01.html).",OADS,/arxiv_data1/oa_pdf/ad/aa/medi-94-e1466.PMC4616625.pdf
2. http://www.asthma-edu.org.tw/asthma/index.aspx(Taiwan Association of Asthma Education) and http://www.ginasthma.org/wadcountry/2124.,Non-OADS,/arxiv_data1/oa_pdf/ad/aa/medi-94-e1466.PMC4616625.pdf
"Taiwan, http://nhird.nhri.org.tw/en/index.html (cited in 2015).",Non-OADS,/arxiv_data1/oa_pdf/df/20/medi-94-e1485.PMC4616629.pdf
"We performed subgroup analysis to analyze the sources of heterogeneity (Figure S1, http://links.lww.com/MD/A410).",OADS,/arxiv_data1/oa_pdf/82/d3/medi-94-e1507.PMC4616632.pdf
"Five factors were used for subgroup analysis, including meanage of the case group ( /C2050/>50 years), gender ratio (female/ male ¼0/>1), sample type (serum/plasma), published year (before 2010/after 2010), and duration of illness ( /C2030/>30 years) (Figure S1, http://links.lww.com/MD/A410).",OADS,/arxiv_data1/oa_pdf/82/d3/medi-94-e1507.PMC4616632.pdf
"No publication biases wereobserved for the associations between Ala-9Val genotypes, alleles, and schizophrenia (genotypes: PEgger¼0.104 and PBegg¼0.707; alleles: PEgger¼0.469 and PBegg¼0.707) (Figure S4, http://links.lww.com/MD/A410).",OADS,/arxiv_data1/oa_pdf/82/d3/medi-94-e1507.PMC4616632.pdf
"We further conducted sub- group analysis, observing a light decrease of heterogeneity inthe subgroups of geographic location (Figure S5B, http://links.lww.com/MD/A410).",OADS,/arxiv_data1/oa_pdf/82/d3/medi-94-e1507.PMC4616632.pdf
"The sensitivity analysis indicated stability and reliability of results for the associations of MnSOD Ala-9Val genotypes andalleles with TD (Figure S6, http://links.lww.com/MD/A410).No publication biases were observed for the pooled ORs (genotypes: P Egger¼0.904 and PBegg¼0.858; alleles: PEgger¼0.770 and PBegg¼0.721) (Figure S7, http://links.lww.- com/MD/A410).",OADS,/arxiv_data1/oa_pdf/82/d3/medi-94-e1507.PMC4616632.pdf
"Supplemental Table 1, http://links.lww.com/MD/A403 shows the total incidence rates of common GI diseases in the HD group, PD group, and comparison group.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"SupplementalTable 2, http://links.lww.com/MD/A403 shows the incidencerates of common GI diseases stratified by age for each group.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 3, http://links.lww.com/MD/A403 showsthe number of changes in modality, deaths, and renal transplantsin the HD and PD groups.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"We investigated the trend estimatesfor the HR in the dialysis group of these 2 diseases using a multivariable-adjusted Cox regression model with the add-on of a residual confounding factor (Supplemental Figures 1 to 4,http://links.lww.com/MD/A403).",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Because patients who had received both PD and HD therapy (mixed group) may induce bias, we also use anotherpure PD and HD model for further analysis (Supplemental Figure 5, http://links.lww.com/MD/A403).",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 4, http://links.lww.com/MD/A403 presents the demographic characteristics and clinical comorbidities for the 3 patient groups.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 5, http://links.lww.com/MD/A403 showed the adjusted HR ofGI disease in both pure HD and PD patients.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 6, http://links.lww.com/MD/A403 showed the adjusted HR of competing-risk model.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"We randomly selected 1,791 incident PD patients, 8,955 incident HD patients, and 8,955 nondialysis patients without matching as our study group at a ratio of 1:5:5 (Supplemental Figure 6,http://links.lww.com/MD/A403).",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 7, http://links.lww.com/MD/A403 presents the demographic character- istics and clinical comorbidities for the 3 patient groups.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supplemental Table 8, http://links.lww.com/MD/A403 showsthe adjusted HR of GI disease in both HD and PD patients after adjusting for age, sex, and comorbid clinical illnesses.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Supple- mental Table 9, http://links.lww.com/MD/A403 shows theadjusted HR using the competing risk model.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"Additionally, we also performed an intent-to-treat analysis model to assess the risk of GI disease between the 3 groups (Supplemental Figure 7, http://links.lww.com/MD/A403).",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"The results are shown in Supple- mental Tables 10–12, http://links.lww.com/MD/A403.",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
"We then investigated how adding this risk factor confounded our obser- vations of a different prevalence between different groups(Supplemental Figures 1 to 4, http://links.lww.com/MD/ A403).",Non-OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
Available from: http://nhird.nhri.org.tw/en/Data_Subsets.html.,OADS,/arxiv_data1/oa_pdf/da/f0/medi-94-e1482.PMC4616635.pdf
2015; http://www.cdc.gov/HomeandRecreationalSafety/Falls/nur-sing.html.,Non-OADS,/arxiv_data1/oa_pdf/e0/a3/medi-94-e1518.PMC4616641.pdf
"Complete details areprovided in the Supplemental Content, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"31Complete details are provided in the Supplemental Content, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"Complete details are provided in the Supplemental Content, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"15 RNA Preparation and Real-Time RT-PCR for Quantitative Assessment of mRNA Expression and Bisulﬁte Treatment of DNA for Methylation- Speciﬁc PCR Total RNA was prepared from liver tissue using phenol extraction step method, with an additional DNAse digestion.Genomic DNAwas isolated from liver biopsies at the same time as RNA by standard methods, and DNA bisulfite modification was performed as previously reported.6Complete details are provided in the Supplemental Content, http://links.lww.com/MD/A400, which includes details on reverse transcription polymerase chain reaction (RT-PCR), data normalization, and the primer sequences.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"Variant Calling, Estimation of Quality Control, Data Analysis, and Prediction of Variant/Mutation Effect Complete details are provided in the Supplemental Con- tent, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"Complete details are provided in theSupplemental Content, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"Quantiﬁcation of Liver mtDNA Copy Number An assay based on real-time quantitative PCR was used for both nuclear DNA (nDNA) and mtDNA quantification using SYBR Green as a fluorescent dye (Invitrogen, Carlsbad, CA92008, USA) as previously described.6Primer sequences are shown in Supplemental Content, http://links.lww.com/MD/ A400, along with further details on quantification of liver mtDNA copy number.",OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
"Distribution of the variants’ function is depicted in the Supplemental Content, http://links.lww.com/MD/A400.",Non-OADS,/arxiv_data1/oa_pdf/cc/17/medi-94-e1480.PMC4616643.pdf
