Sentence,class,file
"Making such special connections with patients, providing this quality of  Virulence profile Rami Kantor Rami Kantor Division of Infectious Diseases; Brown University Alpert Medical School; Providence, RI USA Keywords:  internal medicine, AIDS,  HIV Correspondence to: Rami Kantor;   Email: rkantor@brown.edu Submitted: 05/04/2014Accepted: 05/05/2014Published Online: 05/07/2014http://dx.doi.org/10.4161/viru.29128",Non-OADS,/arxiv_data1/oa_pdf/2c/2b/viru-5-581.PMC4063819.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpOncoTargets and Therapy 2014:7 1061–1070OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  1061Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S6144 2hca519/TPX2: a potential T -cell tumor- associated antigen for human hepatocellular  carcinoma ahmed M aref1–3 neil T hoa3 lisheng ge3 anshu agrawal4 Maria Dacosta-iyer5,6 nils lambrecht5,6 Yi Ouyang5,6 andrew n cornforth7 Martin r Jadus5,6,8 1Biological science Department,   Modern sciences and arts University,   Faculty of Dentistry, cairo, egypt;   2southern california institute for  research and education, Veterans  affairs Medical center, long Beach,   ca, Usa;  3research health care  group, Veterans affairs Medical  center long Beach, ca, Usa;   4Department of Medicine, Division  of Basic and clinical immunology,   University of california, irvine, ca,   Usa;  5Pathology and laboratory  Medicine Department, Veterans  affairs Medical center long Beach,   ca, Usa;  6Department of Pathology  and laboratory Medicine, University  of california, irvine, ca, Usa;   7california stem cells, inc., ca, Usa;   8neuro-Oncology Program, chao  comprehensive cancer center,   University of california, irvine, ca,   Usa correspondence: Martin r Jadus   Pathology and laboratory Medicine   Department, Veterans affairs Medical   center, Box  113, long Beach,   ca, 90822, Usa   Tel +1 562 826 8000 ext  4079  email martin.jadus@va.go vBackground:  Immunotherapy for human hepatocellular cancer (HCC) is slowly making pro­ gress towards treating these fatal cancers.",Non-OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
Peptides The sequence for HCA519/TPX2 was analyzed by   SYFPEITHI ( http://www.syfpeithi.de /) and BIMAS ( http:// www­bimas.cit.nih.gov/molbio/hla_bind /).,OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer ­reviewed, open access  journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
Or use: http://dvpr.es/1nmrPg 9,Non-OADS,/arxiv_data1/oa_pdf/7a/7e/ott-7-1061.PMC4063820.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/1e/9e/opth-8-1105.PMC4063821.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpClinical Ophthalmology 2014:8 1105–1118Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  1105Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OPTH.S5525 9An update on the surgical management   of pterygium and the role of loteprednol  etabonate ointment John D Sheppard1 Arnulfo Mansur2 Timothy L Comstock3 John A Hovanesian4 1virginia eye Consultants, Norfol k,  vA, USA; 2Airala’s Laser and Cataract  institute, Miami, FL, USA; 3Bausch  and Lomb, inc., Rochester, NY, USA;    4Harvard eye Associates, Laguna Hills,   CA, USA Correspondence: John D Sheppard   virginia eye Consultants, 241 Corporate  Blvd, Norfolk, vA 23502, USA   Tel +1 757 622 2200   Fax +1 757 622 4866   email jsheppard@vec2020.co mAbstract:  Pterygium, a sun-related eye disease, presents as wing-shaped ocular surface  lesions that extend from the bulbar conjunctiva onto the cornea, most commonly on the nasal  side.",Non-OADS,/arxiv_data1/oa_pdf/1e/9e/opth-8-1105.PMC4063821.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-ophthalmology-journa lClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/1e/9e/opth-8-1105.PMC4063821.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/1e/9e/opth-8-1105.PMC4063821.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/ff/93/ijn-9-2919.PMC4063822.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2014:9 2919–2932International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  2919OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S5979 9N-succinyl-chitosan nanoparticles coupled   with low-density lipoprotein for targeted   osthole-loaded delivery to low-density   lipoprotein receptor-rich tumors chun-ge Zhang*,1 Qiao-ling Zhu*,1 Yi Zhou*,1,2 Yang liu1 Wei-liang chen1 Zhi-Qiang Yuan1 shu-di Yang1 Xiao-feng Zhou3,4 ai-jun Zhu1 Xue-nong Zhang*,1 Y ong Jin*,5 1Department of Pharmaceutics, college  of Pharmaceutical sciences, soochow  University, suzhou, 2The children’s  hospital of Wuxi People’s hospital,  Nanjing Medical University, Wuxi,  3college of radiological Medicine and  Protection, soochow University, suzhou,  4changshu hospital of Traditional  chinese Medicine, changshu, 5Invasive  Technology Department, The second  affiliated hospital of soochow University,  suzhou, People’s republic of china *These authors contributed equally to  this work correspondence: Xue-nong Zhang   Department of Pharmaceutics, college  of Pharmaceutical science, soochow  University, Dushuhu high education  Zone, suzhou, Jiang su Province 215123,  People’s republic of china   Tel +86 512 6588 2087   Fax +86 512 6588 2087   email zhangxuenong@163.co m    Yong Jin   Invasive Technology Department, The  Second Affiliated Hospital of Soochow  University, sanXiang road 1055, suzhou,  Jiang su Province 215004,   People’s republic of china   Tel +86 512 6778 4226   Fax +86 512 6778 4226   email jyct@163.co mAbstract:  N-Succinyl-chitosan (NSC) was synthesized and NSC nanoparticles (NPs) with  loaded osthole (Ost) (Ost/NSC-NPs) were prepared by emulsion solvent diffusion.",Non-OADS,/arxiv_data1/oa_pdf/ff/93/ijn-9-2919.PMC4063822.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology  in diagnostics, therapeutics, and drug delivery systems throughout  the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/ff/93/ijn-9-2919.PMC4063822.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/ff/93/ijn-9-2919.PMC4063822.pdf
"Crystallization of a tetranucleosomal array provided additional evidence for the  *Correspondence to: Sergey Razin; Email: sergey.v.razin@usa.net Submitted: 01/23/2014; Revised: 02/14/2014; Accepted: 02/19/2014; Published Online: 02/21/2014; http://dx.doi.org/10.4161/epi.28297Chromatin without the 30-nm fiber Constrained disorder instead of hierarchical folding Sergey v Razin1,2,3,* and Alexey A Gavrilov1,3 1institute of Gene Biology of the Russian Academy of Sciences; Moscow, Russia; 2Faculty of Biology; M. v. Lomonosov Moscow State University; Moscow, Russia;   3LiA 1066 French-Russian Joint Cancer Research Laboratory; Moscow, Russia Keywords:  chromatin fiber, DNA packaging, histone modifications, nucleosome mobility, chromatin domain,   3D genome organization Several hierarchical levels of DNA packaging are believed  to exist in chromatin, starting from a 10-nm chromatin fiber  that is further packed into a 30-nm fiber.",OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Cell Biochem 1991; 47:289- 99; PMID:1795013 ; http://dx.doi.org/10.1002/ jcb.240470402 2.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Exp Cell Res 2012 ;  318:1448 -55; PMID:22394510 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
EMBO Rep 2012 ; 13:992- 6; PMID:22986547 ; http://dx.doi.org/10.1038/ embor.2012.139 4.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Chromosoma  2013 ; 122:377- 86; PMID:23818178 ; http://dx.doi.org/10.1007/ s00412-013-0423-z 5.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Science  2009 ;  326:289-93; PMID :19815776 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Annu  Rev Genomics Hum Genet 2012 ; 13:59-82;  PMID:22703176 ; http://dx.doi.org/10.1146/ annurev-genom-090711-163818 7.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Biochem   2008 ; 143:145-53; PMID:17981824 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nature  2005 ; 436:138- 41; PMID:16001076 ; http://dx.doi.org/10.1038/ nature036869.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Proc Natl Acad Sci U S A  2006 ; 103:6506 -11; PMID:16617109 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Proc Natl Acad Sci U S A 2009 ; 106:13317 -22;   PMID:19651606 ; http://dx.doi.org/10.1073/ pnas.0903280106 11.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Biol Chem 2010 ;  285:34597 -607; PMID:20739276 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Biopolymers  2013 ;  99:225-32; PMID:23348669 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Cell 1980 ;  22:87-96; PMID:7428043 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Cell 2007 ; 128:651-4;  PMID:17320503 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Proc Natl Acad Sci U S  A 1976 ; 73:1897 -901; PMID:1064861 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Cell Biol 1984 ; 99:42- 52; PMID:6736132 ; http://dx.doi.org/10.1083/ jcb.99.1.4217.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Science  2004 ; 306:1571 -3; PMID:15567867 ;  http://dx.doi.org/10.1126/science.1103124 19.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nat  Struct Mol Biol  2007 ; 14:1070 -6; PMID:17965724 ;  http://dx.doi.org/10.1038/nsmb1323 21.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nucleic Acids Res 2011 ; 39:1680 -91;  PMID:21047799 ; http://dx.doi.org/10.1093/nar/ gkq900 22.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Phys Chem Chem Phys 2011 ; 13:2911 - 21; PMID :21157623 ; http://dx.doi.org/10.1039/ c0cp01487g 23.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Proc Natl Acad Sci U S A 2006 ; 103:16236 - 41; PMID:17060627 ; http://dx.doi.org/10.1073/ pnas.0604817103 24.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
PLoS One  2007 ; 2:e877 ;  PMID:17849006 ; http://dx.doi.org/10.1371/ journal.pone.0000877,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Biophys J  2009 ; 96:777- 84; PMID:19186120 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Mol Biol  2010 ;  403:777-802; PMID:20709077 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Science  1990 ; 249:928- 32; PMID:2203143 ; http://dx.doi.org/10.1126/ science.2203143 29.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Cell Biol 2002 ; 159:753-63; PMID:12473685 ;  http://dx.doi.org/10.1083/jcb.200207115 30.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Chromosoma  2013 ; (Forthcoming );  PMID:23996014 ; http://dx.doi.org/10.1007/ s00412-013-0435-8 33.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Chromosome Res  2006 ;  14:39-51; PMID:16506095 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Science   1976 ; 193:848-56; PMID:948749 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
CRC Crit Rev Biochem  1986 ; 21:1-26; PMID:3015490 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nucleic Acids Res  1996 ; 24:321-9; PMID:8628657 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Micron  1997 ; 28:419- 31; PMID:9519470 ; http://dx.doi.org/10.1016/ S0968-4328(97)00050-438.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Mol Biol  2007 ; 369:597-607;  PMID:17466329 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Science  2001 ; 293:1074 -80; PMID:11498575 ;  http://dx.doi.org/10.1126/science.1063127 41.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
J Mol Biol  2011 ; 409:36-46; PMID:21272588 ;  http://dx.doi.org/10.1016/j.jmb.2011.01.040 42.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Cell Res  2011 ; 21:381- 95; PMID:21321607 ; http://dx.doi.org/10.1038/ cr.2011.22 43.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Annu Rev Genet 2009 ; 43:559-99;  PMID:19886812 ; http://dx.doi.org/10.1146/ annurev.genet.032608.103928 44.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Curr Opin Genet Dev 2012 ; 22:148-55;  PMID:22440480 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Front Genet  2013 ; 4:264;  PMID:24391660 ; http://dx.doi.org/10.3389/ fgene.2013.00264 46.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Epigenomics  2009 ; 1:319-29; PMID:20514362 ;  http://dx.doi.org/10.2217/epi.09.29 47.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Curr  Pharm Des 2013 ; 19:5019 -42; PMID:23448459 ;  http://dx.doi.org/10.2174/1381612811319280002 50.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Hum Mol  Genet  2009 ; 18(R2):R195 -201; PMID:19808796 ;  http://dx.doi.org/10.1093/hmg/ddp409 51.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nucleic Acids Res 2013 ; 41:4835 -46;  PMID:23525463 ; http://dx.doi.org/10.1093/nar/ gkt18852.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Mol Cell  2013 ;  49:825-37; PMID:23473601 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Adv Genet  2010 ;  70:101-41; PMID:20920747 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Brief  Funct Genomics  2012 ; 11:319-31; PMID:22806479 ;  http://dx.doi.org/10.1093/bfgp/els029 55.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Brief Funct Genomics 2012 ; 11:347-55;  PMID:22945596 ; http://dx.doi.org/10.1093/bfgp/ els020 56.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Cell Rep  2012 ; 2:1645 -56; PMID:23246002 ;  http://dx.doi.org/10.1016/j.celrep.2012.11.008 57.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Biochim Biophys Acta  2008 ; 1783 :2061 - 79; PMID:18722483 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Nucleus  2013 ; 4:349- 56; PMID:23945462 ; http://dx.doi.org/10.4161/ nucl.26053 60.,OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
Biochemistry   2011 ; 50:7901 -8; PMID:21846149 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/59/3d/epi-9-653.PMC4063823.pdf
"*Correspondence to: Pieter Van Vlierberghe;  Email: pieter.vanvlierberghe@ugent.beSubmitted: 01/24/2014; Revised: 02/12/2014; Accepted: 02/19/2014; Published Online: 02/21/2014; http://dx.doi.org/10.4161/epi.28298The H3K27me3 demethylase UTX   in normal development and disease Joni v an der Meulen, Frank Speleman, and Pieter v an v lierberghe* Center for Medical Genetics; Ghent University; Ghent, Belgium Keywords:  UTX, H3K27, MLL2, HOX, RB, SWI/SNF, reprogramming, embryogenesis, Kabuki, cancer Abbreviations:  CBP, CREB-binding protein; ChIP, chromatin immunoprecipitation; CMML, chronic myelomonocytic leukemia;  E, embryonic day; ESC, embryonic stem cell; H3K27me2/3, histone 3 lysine 27 di- and tri-methylation; HOX, homeobox;  IPA, Ingenuity Pathway Analysis; iPSC, induced pluripotent stem cell; JmjC, Jumonji C; JMJD3, Jumonji D3; KO, knockout;  lincRNA, long intergenic non-coding RNA; LSD1, Lysine-Specific Demethylase 1; MEF, mouse embryonic fibroblast; PRC2,  Polycomb Repressor Complex 2; TCGA, The Cancer Genome Atlas; TPR, tetratricopeptide repeat; Trr, Trithorax related; TSS,  transcriptional start site; UTX, ubiquitously transcribed tetratricopeptide repeat on chromosome X; UTY, ubiquitously transcribed  tetratricopeptide repeat on chromosome Y in 2007, the Ubiquitously Transcribed Tetratricopeptide  Repeat on chromosome X (UTX) was identified as a histone  demethylase that specifically targets di- and tri-methyl groups  on lysine 27 of histone H3 (H3K27me2/3).",Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Cell 2004; 119:941-53; PMID:15620353 ;  http://dx.doi.org/10.1016/j.cell.2004.12.012 2.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Nature   2007 ; 449:689-94; PMID :17851529 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Science   2007 ; 318:447-50; PMID:17761849 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Cell 2007 ;  130:1083 -94; PMID:17825402 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Proc Natl Acad Sci U S A 2007 ; 104:18439 -44;  PMID:18003914 ; http://dx.doi.org/10.1073/ pnas.0707292104 8.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Mol Cell Biol  2007 ; 27:1889 -903; PMID:17178841 ;  http://dx.doi.org/10.1128/MCB.01506-06 9.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
J Biol Chem 2007 ; 282:20395 -406;  PMID:17500065 ; http://dx.doi.org/10.1074/jbc.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Mol Cell  2010 ; 40:594- 605; PMID:21095589 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Dev Cell   2012 ; 22:25-37; PMID:22192413 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Proc Natl Acad Sci U S A 2012 ; 109:13004 -9;  PMID:22826230 ; http://dx.doi.org/10.1073/ pnas.1210787109 13.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Proc Natl Acad Sci U S A  2012 ; 109 :15324 -9; PMID:22949634 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
PLoS Genet  2012 ; 8:e1002964 ;  PMID:23028370 ; http://dx.doi.org/10.1371/ journal.pgen.1002964 15.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
EMBO J  2010 ; 29:1401 -11; PMID:20300060 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
EMBO J  2013 ; 32:1075 -86; PMID:23503590 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Nat Genet 2009 ; 41:521-3; PMID:19330029 ;  http://dx.doi.org/10.1038/ng.349 19.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Hum Mutat  2013 ; 34:108- 10; PMID:23076834 ; http://dx.doi.org/10.1002/ humu.22229 20.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Mol Cell Biol  2010 ; 30:2485 - 97; PMID:20212086 ; http://dx.doi.org/10.1128/ MCB.01633-09 21.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Science  2002 ; 298:1039 -43; PMID:12351676 ;  http://dx.doi.org/10.1126/science.1076997 22.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Cell  2002 ; 111:185-96; PMID:12408863 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Genes Dev 2002 ; 16:2893 -905; PMID:12435631;  http://dx.doi.org/10.1101/gad.1035902 24.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Cell  2002 ; 111:197-208; PMID:12408864 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Genes Dev 2011 ; 25:2223 -6; PMID:22056667 ;  http://dx.doi.org/10.1101/gad.179473.111 26.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
PLoS Genet  2012 ; 8:e1002647 ; PMID:22570628 ;  http://dx.doi.org/10.1371/journal.pgen.1002647 29.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Mol Cell Biol  2011 ; 31:4310 -8;  PMID:21875999 ; http://dx.doi.org/10.1128/ MCB.06092-11 30.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Genes Dev 2012 ; 26:2604 - 20; PMID:23166019 ; http://dx.doi.org/10.1101/ gad.201327.112 31.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Mol Cell Biol  2013 ; 33:1702 - 10; PMID:23459941 ; http://dx.doi.org/10.1128/ MCB.01585-12 32.,Non-OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Nat Rev Genet 2013 ; 14:765- 80; PMID:24105274 ; http://dx.doi.org/10.1038/ nrg3554 33.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Cell  2002 ; 111:369-79; PMID:12419247 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
Trends Mol Med  2007 ; 13:373-80;  PMID:17822959 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/a5/5d/epi-9-658.PMC4063824.pdf
