Sentence,class,file
"IEEE Transactions on Visualization and Com- puter Graphics 20(3), 413{425 (Mar 2014), http://dx.doi.org/10.1109/TVCG.",OADS,1612.00522v1.pdf
https://github.com/kylemcdonald/ FaceTracker 29.,Non-OADS,1612.00522v1.pdf
"Caffenet, 2014. https://github.com/BVLC/caffe/tree/ master/models/bvlc_reference_caffenet .",Non-OADS,1612.00523v1.pdf
"[49] Solid Angle, 2016. http://www.solidangle.com/ arnold/ .",Non-OADS,1612.00523v1.pdf
"Digital Emily 2.0, 2015. http://gl.ict.usc.edu/Research/ DigitalEmily2/ .",OADS,1612.00523v1.pdf
"2http://www.ctio.noao.edu/noao/sites/default/ﬁles/te lescopes/ smarts/tele15/chireduce.pdf 3IRAF is distributed by the National Optical Astronomy Ob- servatory, which is operated by the Association of Universi ties for Research in Astronomy (AURA) under a cooperative agreement with the National Science Foundation.",OADS,1612.00524v1.pdf
"Rest wavelengths for the [O i] lines, 6300.33 and 6363.77 ˚A, were taken from the Atomic Line List by P. van Hoof availabl e from http://www.pa.uky.edu/ ∼peter/newpage/ nents, which are dominated by a double-peaked proﬁle.",OADS,1612.00524v1.pdf
The drug IC50values for docetaxel and bortezomib were downloaded from (http://genemed.uchicago.edu/ ~pgeeleher/cgpPrediction/).,OADS,1612.00525v2.pdf
"(Heavy Flavor Averaging Group), arXiv:1412.7515 (2014) and online update at http://www.slac.stanford.edu/xorg/hfag/.",Non-OADS,1612.00529v2.pdf
"Anotherway whichcanpotentiallybeusefulin reducingthe required amount of memory access is to compress the matrix usingsomedatacompressionalgorithm.However,eventhoug h there are many research paperson the use of data compression in HPC applications, there seems to be little work on the applicationof data compressionto SpMV multiplications.O ne 1http://www.hpcg-benchmark.org/custom/index.html?lid =155&slid=288possible reason is that in order to achieve actual speedup, d ata decompressionalgorithmmustbeextremelyefﬁcient,since the number of ﬂoating-point operations per one matrix element i s only two.",Non-OADS,1612.00530v1.pdf
"Available: http://www.hpcg-benchmark.org/custom/index.html?lid =155&slid=282 [2] X. Zhang, C. Yang, F. Liu, Y. Liu, and Y. Lu, Algorithms and Architectures for Parallel Processing: 14th Internationa l Conference, ICA3PP 2014, Dalian, China, August 24-27, 2014.",OADS,1612.00530v1.pdf
Available: http://dx.doi.org/10.1007/978-3-319-11197 -13 [3] J.,Non-OADS,1612.00530v1.pdf
"Available : http://dx.doi.org/10.1109/SC.2014.82 [4] J. J. Dongarra, A. Heroux, Michael, and P. Luszczek, “HPC G benchmark:a new metric for ranking high performance comput ing systems,” Department of Electrical Engineering and Comput er Science, University of Tennessee System, Tech.",OADS,1612.00530v1.pdf
"Available : https://software.sandia.gov/hpcg/doc/HPCG-Speciﬁcat ion.pdf [6] PEZY Computing, K.K., “PEZY-SC Data Sheet Rev 0.1 (in Jap anese),” 2014.",Non-OADS,1612.00530v1.pdf
"Available: http://accc.riken.jp/wp-content/uploads/2 015/09/ishii.pdf [8] T. Iwashita, H. Nakashima and Y. Takahashi, “Algebraic B lock Multi-Color Ordering Method for Parallel Multi-Threaded S parse Triangular Solver in ICCG Method,” Parallel & Distributed P rocessing Symposium (IPDPS), 2012 IEEE 26th International, Shanghai , 2012, pp.",OADS,1612.00530v1.pdf
"Available: http://dx.doi.org/10.1007/s00791-005-0008-3 [10] S. W. Son, Z. Chen, W. Hendrix, A. Agrawal, W. keng Liao, a nd A. Choudhary, “Data compression for the exascale computing era - survey,”Supercomputing frontiers and innovations , vol.",Non-OADS,1612.00530v1.pdf
"Available: http://superfri.org/superfri/art icle/view/13 [11] H. KANEKO, “Periodic pattern coding for last level cach e data com- pression,” IEICE Trans.",OADS,1612.00530v1.pdf
Available: http://ci.nii.ac.jp/naid/13 0003385283/en/ [12] A. R. Alameldeen and D. A.,Non-OADS,1612.00530v1.pdf
Availabl e: http://dx.doi.org/10.1109/ISCA.2005.6,Non-OADS,1612.00530v1.pdf
y: http://host.robots.ox.ac.uk:8080/anonymous/C3H0GM.html z: http://host.robots.ox.ac.uk:8080/anonymous/WB5KF0.html Method data data AP@0.5 AP@0.75 AP Faster-RCNN-Res101 train val 48:4 - 27:2 R-FCN-Res101 train val 48:9 - 27:6 py-R-FCN-Res101 y train val 47:6 29:3 27:9 ARC-R-CNN-Res101 train val 51:4 35:3 32:5 Table 4.,Non-OADS,1612.00534v2.pdf
y https://github.com/Orpine/py-R-FCN general.,Non-OADS,1612.00534v2.pdf
"Explainable artiﬁcial intelligence, 2016. http://www.darpa.mil/program/ explainable-artificial-intelligence .",OADS,1612.00534v2.pdf
y: http://host.robots.ox.ac.uk:8080/anonymous/C3H0GM.html.,Non-OADS,1612.00534v2.pdf
z:http://host.robots.ox.ac.uk:8080/anonymous/WB5KF0.html R-FCN ARC-FCN Figure 6.,Non-OADS,1612.00534v2.pdf
"[GILP16] A. Greenleaf, A. Iosevich, B. Liu and E. A. Palsson, An elementary approach to simplexes in thin subsets of Euclidean space , (2016), submitted, http://arxiv.org/abs/1608.04777 .",Non-OADS,1612.00539v2.pdf
"[V] P. Valtr, Strictly convex norms allowing many unit distances and related touching questions , unpublished manuscript, http://kam.mff.cuni.cz/ ~valtr/n.pdf .",Non-OADS,1612.00539v2.pdf
"103, 074905 (2008), http://dx.doi.org/10.1063/1.2899178.",Non-OADS,1612.00540v2.pdf
"105, 064902 (2009), http://dx.doi.org/10.1063/1.3080251.",Non-OADS,1612.00540v2.pdf
"109, 114909 (2011), http://dx.doi.org/10.1063/1.3594247.",Non-OADS,1612.00540v2.pdf
"[11] “Iaea safeguards glossary,” https://www.iaea.",Non-OADS,1612.00540v2.pdf
"[13] “2000 plutonium management and disposition agreement,” http://www.state.gov/r/pa/prs/ps/2010/04/ 140097.htm , accessed: 2016-11-22.",Non-OADS,1612.00540v2.pdf
"Department of Mathematics, Michigan State University, 619 Red Cedar Road, C207 Wells Hall, East Lansing, MI 48824 Department of Mathematics, Wayne State University, 1150 F/ AB, 656 W. Kirby, Detroit, MI, 48202, USA angelini@math.msu.edu ,asalch@math.wayne.edu http://users.math.msu.edu/users/angelini/ ,http://math.wayne.edu/~asalch/ Algebraic & GeometricTopology XX (20XX)",Non-OADS,1612.00541v3.pdf
"Available: https://www.ericsson.com/res/docs/whitepapers/wp iot.pdf [2] S.-Y.Lien,K.-C.Chen,and Y.Lin,“Toward ubiquitous ma ssiveaccesses in 3GPP machine-to-machine communications,” IEEE Commun.",OADS,1612.00552v1.pdf
"Available: http://www.4gamericas.org/ﬁles/6014/4683/4670/4G Americas CellularTechnologies Enabling theIoTWhitePaper-November 2015.pdf[4] “LTE evolution for IoT connectivity,” Nokia, Tech.",Non-OADS,1612.00552v1.pdf
"Available: http://resources.alcatel-lucent.com/asset/200178 [5] M. Hasan, E. Hossain, and D. Niyato, “Random access for ma chine- to-machine communication in LTE-advanced networks: issue s and ap- proaches,” IEEE Commun.",OADS,1612.00552v1.pdf
[21] Open source package for Material eXplorer (http://www.openmx-square.org).,OADS,1612.00553v1.pdf
y=f( ) =f(X 1;X 2;;X  K) (12) 1Our code shall soon be made available online from https://cvcweb.ices.utexas.edu/cvcwp/software/ 5,OADS,1612.00554v1.pdf
"http://archive.ics.uci.edu/ml, 2013.",OADS,1612.00554v1.pdf
"http://websites.math.leidenuniv.nl/algebra/GSchemes .pdf, 2012.",Non-OADS,1612.00556v1.pdf
"http://stacks.math.columbia.edu , 2015.",Non-OADS,1612.00556v1.pdf
"1http://roboticvision.org/codedata/For THUMOS dataset, we use the residual network fea- tures [16] (152-layer network).",OADS,1612.00558v4.pdf
"HOG, HOF and MBH features are fused using the average gram metric (similar to average Kernel) for Rank pooling-based matching and temporal consistency 2https://bitbucket.org/bfernando/videodarwin",OADS,1612.00558v4.pdf
"3, 5 3https://www.youtube.com/watch?v=_84QH2nxGRY",Non-OADS,1612.00558v4.pdf
"http://www.thumos.info/ , 2015.",Non-OADS,1612.00558v4.pdf
The label embeddings (attributes and 1http://attributes.kyb.tuebingen.mpg.de/ 2http://www.vision.caltech.edu/visipedia/CUB-200-2011.htmlword vectors) used in this paper are the same as [Wang et al.,OADS,1612.00560v2.pdf
https://www.researchgate.net/publication/306379686.,Non-OADS,1612.00562v1.pdf
"The previous best result on the leaderboard (as of 04/10/2017) is also depicted ( http://mscoco.org/dataset/#captions-leaderboard, Table C5, Watson Multimodal).",OADS,1612.00563v2.pdf
(e) Ensemble of 4 FC-15Kmodels trained with XE.11/21/2016Image Caption Generation Demo With Visual Attention http://dccxc026.pok.ibm.com:60000/upload1/2IBM WatsonImage Caption Generation Demo With VisualAttentionImage:     #captions:  1. a blue of a building with a blue umbrella on it ­1.2344992. a blue of a building with a blue and blue umbrella ­1.2537003. a blue of a building with a blue umbrella ­1.2611054. a blue of a building with a blue and a blue umbrella on top of it ­1.2773395.,Non-OADS,1612.00563v2.pdf
a blue of a building with a blue and a blue umbrella ­1.28004511/21/2016Image Caption Generation Demo With Visual Attention http://dccxc039.pok.ibm.com:60000/upload1/2IBM WatsonImage Caption Generation Demo With VisualAttentionImage:     #captions:  1. a blue boat is sitting on the side of a building ­0.1946272. a blue street sign on the side of a building ­0.2247603. a blue umbrella sitting on top of a building ­0.2432504. a blue boat sitting on the side of a building ­0.2488495.,Non-OADS,1612.00563v2.pdf
a blue boat is sitting on the side of a city street ­0.26561311/21/2016Image Caption Generation Demo http://dccxc069.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a couple of bikes parked next to each other ­1.0058562. a couple of bikes parked next to each other on a of a building ­1.0394973. a couple of bikes parked next to each other on a building ­1.0505284. a couple of bikes parked next to each other on a street ­1.0556745.,Non-OADS,1612.00563v2.pdf
a couple of bikes parked next to a building ­1.07022411/21/2016Image Caption Generation Demo http://dccxc032.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a statue of a man on a bike with a building ­0.3762972. a statue of a building with a bicycle on a street ­0.4143973. a statue of a bicycle on a building with a surfboard ­0.4233794. a statue of a bicycle on a building with a umbrella ­0.4302225.,Non-OADS,1612.00563v2.pdf
a statue of a building with a umbrella ­0.43553511/21/2016Image Caption Generation Demo http://dccxc034.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a couple of bikes that are next to a building ­0.8987232. a couple of bikes parked next to a building ­0.9323353. a row of bikes parked next to a building ­0.9504124. a row of bicycles parked next to a building ­0.9716515.,Non-OADS,1612.00563v2.pdf
a couple of bikes parked next to each other ­0.98512011/21/2016Image Caption Generation Demo http://dccxc055.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a scooter parked in front of a building ­0.3269882. a group of a motorcycle parked in front of a building ­0.3667003. a group of surfboards in front of a building ­0.3869324. a scooter parked in front of a building with a clock ­0.4294415.,Non-OADS,1612.00563v2.pdf
11/15/2016Image Caption Generation Demo With Visual Attention http://dccxc027.pok.ibm.com:60000/upload1/2IBM WatsonImage Caption Generation Demo With VisualAttentionImage:     #captions:  1. a person holding a giraffe in a field ­0.2104822. a person holding a giraffe in a hand ­0.2920923. a person holding a banana in a hand ­0.2973324. a person holding a banana in their hand ­0.3045865.,Non-OADS,1612.00563v2.pdf
a person holding a giraffe in their hand ­0.31855711/15/2016Image Caption Generation Demo http://dccxc031.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a small child is holding a carrot to a giraffe ­1.1298572. a young boy is holding a small bird ­1.1922673. a small child is holding a small bird ­1.1923124. a small child is holding a carrot and a giraffe ­1.2637755.,Non-OADS,1612.00563v2.pdf
a small child is holding a small toy ­1.303991(a) Ensemble of 4 Attention models(Att2in) trained with XE.11/15/2016Image Caption Generation Demo http://dccxc230.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a young boy sitting on a table with a bird ­0.4143822. a person holding a bird in a hand ­0.4436723. a young boy sitting on a table with a giraffe ­0.4898504. a person holding a bird on a giraffe ­0.5176875.,Non-OADS,1612.00563v2.pdf
(b) Ensemble of 4 Attention models(Att2in) trained with SCST.11/15/2016Image Caption Generation Demo With Visual Attention http://dccxc026.pok.ibm.com:60000/upload1/2IBM WatsonImage Caption Generation Demo With VisualAttentionImage:     #captions:  1. a person is holding a small animal in their hand ­1.0000112. a person is holding a baby giraffe ­1.0291343. a person is holding a small giraffe in their hand ­1.0318014. a person is holding a small animal in their hands ­1.0530295.,Non-OADS,1612.00563v2.pdf
(e) Ensemble of 4 FC-15Kmodels trained with XE.11/15/2016Image Caption Generation Demo http://dccxc041.pok.ibm.com:60000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a person is holding a cat in a hand ­0.3014032. a person is holding a bird in a hand ­0.3028613. a person is holding a carrot in a hand ­0.3501834. a woman is holding a bird in a hand ­0.3545655.,Non-OADS,1612.00563v2.pdf
a person is holding a carrot in a cat ­0.39041411/15/2016Image Caption Generation Demo http://dccxc027.pok.ibm.com:50000/upload1/1IBM WatsonImage Caption Generation DemoImage:     #captions:  1. a close up of a person holding a small bird ­0.8063332. a close up of a person holding a baby ­0.8540183. a close up of a person holding a small toy ­0.8719334. a close up of a person holding a remote ­0.8759865.,Non-OADS,1612.00563v2.pdf
"We release our code, based on ZPar, at https://github.com/SUTDNLP/LookAheadConparser.",Non-OADS,1612.00567v1.pdf
"For the shift-reduce constituency parser, we set the beam size to 16 for both training and decoding, which achieves a good tradeoff between efﬁciency 2https://github.com/SUTDNLP/ZPar 3http://nlp.cs.nyu.edu/evalb",Non-OADS,1612.00567v1.pdf
Available:  https://www.eia.gov/totalenergy/data/annual/previous.cfm .,OADS,1612.00570v1.pdf
Available:  https://www.caiso.com/Documents/FlexibleResourcesHelpRenewables_ FastFacts.pdf .,OADS,1612.00570v1.pdf
"Rep. NREL/TP -6A2-47187, Jan. 2010,  Available: http://www.nrel.gov/docs/fy10osti/4 7187.pdf   [14] J. Eyer and G. Corey, “Energy Storage for the Electricity Grid : Benefits  and Market Potential Assessment Guide ; A Study for the DOE Energy  Storage Systems Program,” Sandia National Laboratories, 2010.",OADS,1612.00570v1.pdf
"Available: http://www.iea.org/publications/freepublications/  publication/load_shifting.pdf   [20] A. Majzoobi and A. Khodaei, “Application of Microgrids in Addressing  Distributi on Network Net -Load Ra mping,”  IEEE PES Innovative Smart  Grid Technologies Conference (ISGT) , Minneapolis, MN,  6-9 Sep. 2016.",OADS,1612.00570v1.pdf
Available: http://energy.gov/sites/prod/files/2012 Microgrid  Workshop Report 09102012.pdf .,OADS,1612.00570v1.pdf
Available: http://energy.gov/oe/downloads/microgrid - workshop -report -august -2011 .,OADS,1612.00570v1.pdf
"Available   http://www.ercot.com/content/gridinfo/resource/2015/mktanalysis/ERC  OT_ValueofLostLoad_LiteratureReviewandMacroeconomic.pdf         Alireza Majzoobi  (S’15) , received the B. Sc.",Non-OADS,1612.00570v1.pdf
[4] http://www.to.infn.it/nanni/grazing.,Non-OADS,1612.00579v1.pdf
"4https://lta.cr.usgs.gov/node/300Candes, E., and Tao, T. 2007.",OADS,1612.00583v1.pdf
If the score of the paraphr ase 1http://mattmahoney.net/dc/text8.zip,Non-OADS,1612.00584v2.pdf
2http://mattmahoney.net/dc/enwiki9.zip 3https://en.wikipedia.org/,Non-OADS,1612.00584v2.pdf
"All of the experimental results show that the proposed neural network is more balanced than the previous works, more powerful than the other works using lexicons to estimat e or improve distributed word representations, beneﬁting fr om 4https://code.google.com/archive/p/word2vec/ 5http://wacky.sslmit.unibo.itTABLE VI: Comparison against the previous works using text8 .",Non-OADS,1612.00584v2.pdf
"https://sites.google.com/site/jevgenijsivanovs/ﬁles , 2013.",Non-OADS,1612.00587v1.pdf
"Preprint http://arxiv.org/abs/1611.06991 , 2016.",Non-OADS,1612.00588v1.pdf
"[35] We employed a commercial software from Lumerical Solutions, http://www.lumerical.com/tcad-products/fdtd/.",Non-OADS,1612.00594v1.pdf
Additional biographical account on Bohr ma y be obtained from http://en.wikipedia.org/wiki/Harald −Bohr 2 The classicalBohr inequality LetDdenotetheunitdisk {z∈C:|z|<1}andlet Adenotethespaceoffunctions analytic in the unit disk D. Then Ais a locally convex linear topological vector space endowed with the topology of uniform convergence over compact subsets ofD.,Non-OADS,1612.00597v1.pdf
http://pos.sissa.it/,Non-OADS,1612.00598v1.pdf
"The eleva- tion data used in Figure 4 (right) was downloaded from NOAA, available online at https://www.ngdc.noaa.gov/ mgg/global/global.html, and Meteorage data were kindly provided by Torsten Neubert through the European Science Foundation network TEA-IS.",OADS,1612.00602v1.pdf
"We learnthepatternsandcorrespondingassignmentsas 1https://github.com/maksay/ptrack cppP∗,A∗= argmax P,AC(T∗,P,A), (8) subjectto P⊂ P,|P| ≤αp,/summationdisplay p∈PM(p)≤αc, whereαc,αpare thresholds and M:P→R+.",Non-OADS,1612.00604v1.pdf
"Gurobi Optimizer, 2012. http://www.gurobi.c om/.",Non-OADS,1612.00604v1.pdf
[38] http://itensor.org/.,Non-OADS,1612.00605v2.pdf
"http://rd53.web.cern.ch/RD53  [6] G.-F. Dalla Betta et al., “The INFN-FBK “Phase-2” R&D Program”,  Nucl.",OADS,1612.00608v1.pdf
Available: https://www.R-project.org/ [8]A. S. et mult.,Non-OADS,1612.00611v1.pdf
"Available: http://CRAN.R-project.org/package=DescTools [9]I. Sutskever, O. Vinyals, and Q. V .",OADS,1612.00611v1.pdf
"[13] F. Chollet, “Keras: Deep learning library for theano and tensorﬂow,” https://github.com/fchollet/keras, 2015.",Non-OADS,1612.00611v1.pdf
1https://github.com/samuelefiorini/minimal.git 3,Non-OADS,1612.00615v1.pdf
"[18] The Durham HepData Project, http://durpdg.dur.ac.uk/.",Non-OADS,1612.00620v1.pdf
http://pos.sissa.it/arXiv:1612.00621v1  [hep-lat]  2 Dec 2016,Non-OADS,1612.00621v1.pdf
"http://rd53.web.cern.ch/RD53 [3] C. Da Via et al., Nuclear Instruments and Methods in Physics Research Section A 694 (2012) 321.",OADS,1612.00626v1.pdf
"Article published in Advanced Materials 31, 1806817 (2019)      https://doi.org/10.1002/adma.201806817     Enhancing Light Emission in Interface Engineered Spin- OLEDs  Through Spin- Polarized Injection  at High Voltages   J.P. Prieto -Ruiz,a# S.G. Miralles,a# H. Prima -García,*a A. López -Muñoza, A. Riminucci,b P.  Graziosi,b M. Aeschlimann,c M. Cinchetti,d V. A. Dediu,*b  E. Coronado*a    a Instituto de Ciencia Molecular (ICMol), Universidad de Valencia.",Non-OADS,1612.00633v2.pdf
"[14] A. M. Polyakov, “Presentation at 2014 Break- through Prize in Fundamental Physics,” in video recording available at https://youtu.be/RBFtnRdu- XE?list=PLyF3OMOiy3nHyWg9JwhQsqlSO-9kvC7PF (2014).",Non-OADS,1612.00635v2.pdf
"[52] Christian Schubert, “Presentation at EXHILP con- ference,” in talk delivered at Heidelberg July 2015, EXHILP Conference, available at: http://www.exhilp- heidelberg.de/presentations/ (2015).",Non-OADS,1612.00635v2.pdf
"[56] DLMF, “ NIST Digital Library of Mathematical Func- tions,” http://dlmf.nist.gov/, Release 1.0.13 of 2016-09- 16, f. W. J. Olver, A.",Non-OADS,1612.00635v2.pdf
"[34] Metabolic Diseases Encyclopedia,  http://www.encyclopedia.com/topic/Metabol ic_diseases.aspx   [35] Mueen, A., Keogh, E. J., Zhu, Q., Cash, S., & Westover, M. B.",Non-OADS,1612.00637v1.pdf
"[54] UniProt dataset : http://www.ebi.ac.uk/uniprot/   [55] Wang, J. et al.",OADS,1612.00637v1.pdf
e.   [64] Supporting Webpage:  http://www.cs.ucr.edu/~nbegu001/TADPoleDMKD                Password: DMKD2016   10 APPENDIX   Proof of Exactness of the TADPole Algorithm   Theorem 1.,Non-OADS,1612.00637v1.pdf
"http://rd53.web.cern.ch/RD53 [10] M. Povoli et al., Slim edges in double-sided silicon 3D detectors, 2012 JINST 7 C01015.",OADS,1612.00638v1.pdf
"(2015), functional data were initially motion -corrected using the Analysis  of Functional NeuroImages (ANFI) software package ( http://afni.nimh.nih.go v/afni) , following  removal of eight “dummy” volumes to allow stabilisation of the magnetic field.",OADS,1612.00644v1.pdf
Subsequent analyses  were conducted using SPM  (Statistical Parametric Mapping)  version 12  (http://www.fil.ion .ucl.ac.uk/spm/ ).,OADS,1612.00644v1.pdf
"These  are Matlab functions which depend on the open -source SPM software package  (http://www.fil.ion.ucl.ac.uk/spm/ ), and use the same underlying algorithms as Dynamic Causal  Modelling (Friston, 2003) .",OADS,1612.00644v1.pdf
"This toolbox form s the reference implementation of the Bayesian  framework we have described , although we hope to have given  sufficient detail  in the manuscript  that it could be re-implemented in other software package s. The BayespRF  toolbox is available from  https://github.com/pzeidman/BayespRF  .",Non-OADS,1612.00644v1.pdf
"Moore, Nature 464, 194 (2010), URL http://dx.doi.",OADS,1612.00647v2.pdf
"K onig, S. Wiedmann, C. Br une, A. Roth, H. Buhmann, L. W. Molenkamp, X.-L. Qi, and S.-C. Zhang, Science 318, 766 (2007), URL http://science.sciencemag.org/ content/318/5851/766 .",Non-OADS,1612.00647v2.pdf
