"net,sourceforge,cig)/",https://cig.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cimg)/",https://cimg.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cimg)/greycstoration",https://cimg.sourceforge.net/greycstoration,SourceForge, , ,No,No
"net,sourceforge,cl-heresy)/heresy.htm",https://cl-heresy.sourceforge.net/Heresy.htm,SourceForge, , ,No,No
"net,sourceforge,classifier4j)/",https://classifier4j.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,classycle)/",https://classycle.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clifford-multivector-toolbox)/",https://clifford-multivector-toolbox.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clinical-nerc)/",https://clinical-nerc.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clip4)/",https://clip4.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clip4)/manual.pdf",https://clip4.sourceforge.net/manual.pdf,SourceForge, , ,No,No
"net,sourceforge,clipsrules)/",https://clipsrules.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clipsrules)/whatisclips.html",https://clipsrules.sourceforge.net/WhatIsCLIPS.html,SourceForge, , ,No,No
"net,sourceforge,clirr)/",https://clirr.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cloc)/",https://cloc.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clogs)/",https://clogs.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clonedigger)/",https://clonedigger.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clonedigger)/download.html",https://clonedigger.sourceforge.net/download.html,SourceForge, , ,No,No
"net,sourceforge,cloudaligner)/",https://cloudaligner.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cloudburst-bio)/",https://cloudburst-bio.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cloudburstbio)/",https://cloudburstbio.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,clyther)/",https://clyther.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cml)/",https://cml.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cmph)/",https://cmph.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cmph)/concepts.html",https://cmph.sourceforge.net/concepts.html,SourceForge, , ,No,No
"net,sourceforge,cmph)/papers/thesis.pdf",https://cmph.sourceforge.net/papers/thesis.pdf,SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/",https://cmusphinx.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/2013/01/a-new-english-language-model-release",https://cmusphinx.sourceforge.net/2013/01/a-new-english-language-model-release,SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/2015/07/new-language-model-binary-format",https://cmusphinx.sourceforge.net/2015/07/new-language-model-binary-format,SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/sphinx4/javadoc/edu/cmu/sphinx/frontend/frequencywarp/melfrequencyfilterbank.html",https://cmusphinx.sourceforge.net/sphinx4/javadoc/edu/cmu/sphinx/frontend/frequencywarp/MelFrequencyFilterBank.html,SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/wiki/,%e2%80%9d","https://cmusphinx.sourceforge.net/wiki/,”",SourceForge, , ,No,No
"net,sourceforge,cmusphinx)/wiki/tutoriallm",https://cmusphinx.sourceforge.net/wiki/tutoriallm,SourceForge, , ,No,No
"net,sourceforge,co-donw)/",https://co-donw.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cobertura)/",https://cobertura.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cocom)/",https://cocom.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,codestriker)/",https://codestriker.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,codonw)/",https://codonw.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,codonw)/",https://www.codonw.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,codonw)/culong.html",https://codonw.sourceforge.net//culong.html,SourceForge, , ,No,No
"net,sourceforge,cogitant)/",https://cogitant.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,collectl)/",https://collectl.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,collectl)/index.html",https://collectl.sourceforge.net/index.html,SourceForge, , ,No,No
"net,sourceforge,comet-ms)/",https://comet-ms.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,conexp)/",https://conexp.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,conexp)/index.html",https://conexp.sourceforge.net/index.html,SourceForge, , ,No,No
"net,sourceforge,conexp)/users/index.html",https://conexp.sourceforge.net/users/index.html,SourceForge, , ,No,No
"net,sourceforge,conifer)/",https://conifer.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,conifer)/index",https://conifer.sourceforge.net/index,SourceForge, , ,No,No
"net,sourceforge,connjur)/",https://connjur.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,contiki)/docs/2.6/a00452",https://contiki.sourceforge.net/docs/2.6/a00452,SourceForge, , ,No,No
"net,sourceforge,contiki)/docs/2.6/a01696.html",https://contiki.sourceforge.net/docs/2.6/a01696.html,SourceForge, , ,No,No
"net,sourceforge,contra-cnv)/",https://contra-cnv.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,copussearch)/develops.html",https://copussearch.sourceforge.net/develops.html,SourceForge, , ,No,No
"net,sourceforge,coropa)/",https://coropa.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,corpussearch)/",https://corpussearch.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,corpussearch)/cs.html",https://corpussearch.sourceforge.net/CS.html,SourceForge, , ,No,No
"net,sourceforge,cortexassembler)/",https://cortexassembler.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cortexassembler)/cortex_var_user_manual.pdf",https://cortexassembler.sourceforge.net/cortex_var_user_manual.pdf,SourceForge, , ,No,No
"net,sourceforge,coxpress)/code.r",https://coxpress.sourceforge.net/code.R,SourceForge, , ,No,No
"net,sourceforge,cpixe)/",https://cpixe.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cplexa)/",https://cplexa.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cppcheck)/",https://cppcheck.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cppcms)/wikipp/en/page/main",https://cppcms.sourceforge.net/wikipp/en/page/main,SourceForge, , ,No,No
"net,sourceforge,cpplapack)/",https://cpplapack.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cppqed)/",https://cppqed.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cppscalapack)/",https://cppscalapack.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cpptool)/",https://cpptool.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cppunit)/doc/1.8.0",https://cppunit.sourceforge.net/doc/1.8.0,SourceForge, , ,No,No
"net,sourceforge,cptkirk)/",https://cptkirk.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cpulimit)/",https://cpulimit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cqu)/",https://cqu.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crf)/",https://crf.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crfchunker)/",https://crfchunker.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crfpp)/",https://crfpp.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crm114)/",HTTP://crm114.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crossmap)/",https://crossmap.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,crsx)/",https://crsx.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cruisecontrol)/",https://cruisecontrol.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cruxtoolkit)/crux-search-for-xlinks.html",https://cruxtoolkit.sourceforge.net/crux-search-for-xlinks.html,SourceForge, , ,No,No
"net,sourceforge,cs-studio)/docbook",https://cs-studio.sourceforge.net/docbook,SourceForge, , ,No,No
"net,sourceforge,cs-studio)/docbook/ch11.html",https://cs-studio.sourceforge.net/docbook/ch11.html,SourceForge, , ,No,No
"net,sourceforge,cscope)/",https://cscope.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,csql)/",https://csql.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cssbox)/",https://cssbox.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cssparser)/",https://cssparser.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,csv2xml)/",https://csv2xml.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ctags)/",https://ctags.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ctool)/",https://ctool.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ctrax)/",https://ctrax.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ctrax)/fixerrors.html",https://ctrax.sourceforge.net/fixerrors.html,SourceForge, , ,No,No
"net,sourceforge,cuda-sim)/",https://cuda-sim.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cuebee)/",https://Cuebee.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cuitools)/",https://cuitools.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cunit)/",https://cunit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cupbb)/",https://cupbb.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cupidtool)/",https://cupidtool.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cushaw2)/",https://cushaw2.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cutecom)/",https://cutecom.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cuttlefish)/",https://www.cuttlefish.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cvmob)/",https://cvmob.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cvs)/cgi-bin/viewcvs.cgi/marf",https://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/marf,SourceForge, , ,No,No
"net,sourceforge,cvs)/viewcvs.py/ib-dwb/muscorian-data/protein_accession.csv",https://cvs.sourceforge.net/viewcvs.py/ib-dwb/muscorian-data/protein_accession.csv,SourceForge, , ,No,No
"net,sourceforge,cvs)/viewcvs.py/telltable-s/telltable-server/repository/files/timetest.sxc",https://cvs.sourceforge.net/viewcvs.py/telltable-s/telltable-server/repository/files/timetest.sxc,SourceForge, , ,No,No
"net,sourceforge,cvs,avrora)/",https://avrora.cvs.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cvs,bittorrent)/viewvc/bittorrent",https://bittorrent.cvs.sourceforge.net/viewvc/bittorrent,SourceForge, , ,No,No
"net,sourceforge,cvs,chebi)/viewvc/chebi/chapati",https://chebi.cvs.sourceforge.net/viewvc/chebi/chapati,SourceForge, , ,No,No
"net,sourceforge,cvs,ciisesec)/ciisesec/crypto",https://ciisesec.cvs.sourceforge.net/ciisesec/crypto,SourceForge, , ,No,No
"net,sourceforge,cvs,gnudatalanguage)/",https://gnudatalanguage.cvs.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cvs,gnudatalanguage)/viewvc/gnudatalanguage/gdl",https://gnudatalanguage.cvs.sourceforge.net/viewvc/gnudatalanguage/gdl,SourceForge, , ,No,No
"net,sourceforge,cvs,marf)/marf/marf?pathrev=inse7120",https://marf.cvs.sourceforge.net/marf/marf/?pathrev=INSE7120,SourceForge, , ,No,No
"net,sourceforge,cvs,obo)/obo/obo/ontology/phenotype",https://obo.cvs.sourceforge.net/obo/obo/ontology/phenotype,SourceForge, , ,No,No
"net,sourceforge,cvs,opeal)/opeal/algorithm-evolutionary",https://opeal.cvs.sourceforge.net/opeal/Algorithm-Evolutionary,SourceForge, , ,No,No
"net,sourceforge,cvs,opeal)/viewvc/opeal/algorithm-evolutionary/benchmarks",https://opeal.cvs.sourceforge.net/viewvc/opeal/Algorithm-Evolutionary/benchmarks,SourceForge, , ,No,No
"net,sourceforge,cvs,opeal)/viewvc/opeal/algorithm-evolutionary/examples/find_dot_in_rectangles.pl",https://opeal.cvs.sourceforge.net/viewvc/opeal/Algorithm-Evolutionary/examples/find_dot_in_rectangles.pl,SourceForge, , ,No,No
"net,sourceforge,cvs,pgf)/",https://pgf.cvs.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cvs,psidev)/viewvc/psidev/psi/psi-ms/mzml/controlledvocabulary/psi-ms.obo",https://psidev.cvs.sourceforge.net/viewvc/psidev/psi/psi-ms/mzML/controlledVocabulary/psi-ms.obo,SourceForge, , ,No,No
"net,sourceforge,cvs,psidev)/viewvc/psidev/psi/psi-ms/mzml/controlledvocabulary/psi-ms.obo?view=log",https://psidev.cvs.sourceforge.net/viewvc/psidev/psi/psi-ms/mzML/controlledVocabulary/psi-ms.obo?view=log,SourceForge, , ,No,No
"net,sourceforge,cvs,robolog)/viewvc/robolog/robocup2flash",https://robolog.cvs.sourceforge.net/viewvc/robolog/robocup2flash,SourceForge, , ,No,No
"net,sourceforge,cvs,sigmakee)/sigmakee/sigma/suo-kif.pdf",https://sigmakee.cvs.sourceforge.net/sigmakee/sigma/suo-kif.pdf,SourceForge, , ,No,No
"net,sourceforge,cvs,tempo2)/viewvc/tempo2/tempo2/t2runtime",https://tempo2.cvs.sourceforge.net/viewvc/tempo2/tempo2/T2runtime,SourceForge, , ,No,No
"net,sourceforge,cvs,tempo2)/viewvc/tempo2/tempo2/t2runtime/clock/utc2tai.clk",https://tempo2.cvs.sourceforge.net/viewvc/tempo2/tempo2/T2runtime/clock/utc2tai.clk,SourceForge, , ,No,No
"net,sourceforge,cvs,tinyos)/*checkout*/tinyos/tinyos-2.x/doc/html/tep102.html",https://tinyos.cvs.sourceforge.net/*checkout*/tinyos/tinyos-2.x/doc/html/tep102.html,SourceForge, , ,No,No
"net,sourceforge,cvs,tinyos)/viewvc/tinyos/tinyos-2.x",https://tinyos.cvs.sourceforge.net/viewvc/tinyos/tinyos-2.x,SourceForge, , ,No,No
"net,sourceforge,cvs,xsb)/xsb/mttests/benches",https://xsb.cvs.sourceforge.net/xsb/mttests/benches,SourceForge, , ,No,No
"net,sourceforge,cwb)/cqpweb.php",https://cwb.sourceforge.net/cqpweb.php,SourceForge, , ,No,No
"net,sourceforge,cwcsimulator)/",https://cwcsimulator.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cx-oracle)/",https://cx-oracle.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,cxxtest)/",https://cxxtest.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,czt)/",https://czt.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,czt)/manual.html",https://czt.sourceforge.net/manual.html,SourceForge, , ,No,No
"net,sourceforge,dacapobench)/",https://dacapobench.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dagchainer)/",https://dagchainer.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,darq)/",https://darq.sourceforge.net/#Limitations_and_known_issues,SourceForge, , ,No,No
"net,sourceforge,dart)/",https://dart.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,databionic-esom)/",https://databionic-esom.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,databionic-esom)/devel.html",https://databionic-esom.sourceforge.net/devel.html,SourceForge, , ,No,No
"net,sourceforge,datascript)/",https://datascript.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dawgpaws)/",https://dawgpaws.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dbmonster)/",https://dbmonster.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dbunit)/",https://dbunit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dcfldd)/",https://dcfldd.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dcplusplus)/",https://dcplusplus.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ddebiftool)/",https://ddebiftool.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ddebiftool)/nmfm_extension_description.pdf",https://ddebiftool.sourceforge.net/nmfm_extension_description.pdf,SourceForge, , ,No,No
"net,sourceforge,ddec)/",https://ddec.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,deconseq)/",https://deconseq.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,decreasoner)/",https://decreasoner.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,decreasoner)/csr/decreasoner.pdf",https://decreasoner.sourceforge.net/csr/decreasoner.pdf,SourceForge, , ,No,No
"net,sourceforge,dedexer)/",https://dedexer.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,deductions)/",https://deductions.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,depfind)/",https://depfind.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,des)/",https://des.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,desmoj)/",https://desmoj.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,desr)/",https://desr.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dexter)/",https://dexter.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dfmi)/",https://dfmi.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dftt)/",https://dftt.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dgmaster)/",https://dgmaster.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dia2code)/",https://dia2code.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,diamond-adf)/",https://diamond-adf.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,difrate)/",https://difrate.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dig)/",https://dig.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,digi-tizer)/",https://digi-tizer.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,digitizer)/",https://digitizer.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,digitizer)/&rpar;",https://digitizer.sourceforge.net/&rpar;,SourceForge, , ,No,No
"net,sourceforge,digitizer)/)",https://digitizer.sourceforge.net/),SourceForge, , ,No,No
"net,sourceforge,diit)/",https://diit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,discretisation)/",https://discretisation.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,discretisation)/space-indexed.pdf",https://discretisation.sourceforge.net/space-indexed.pdf,SourceForge, , ,No,No
"net,sourceforge,discretisation)/spaceindexed.zip",https://discretisation.sourceforge.net/spaceindexed.zip,SourceForge, , ,No,No
"net,sourceforge,discus)/",https://discus.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,diseaseontology)/",https://diseaseontology.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,diseaseontology)/",https://www.diseaseontology.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dispy)/",https://dispy.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dissect-trans)/",https://dissect-trans.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,distantspeechrecognition)/",https://distantspeechrecognition.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,ditaa)/",https://ditaa.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,dl,datapacket)/project/gjrand/gjrand",https://datapacket.dl.sourceforge.net/project/gjrand/gjrand,SourceForge, , ,No,No
"net,sourceforge,dl,fastbull)/project/bitcoin/design%20paper/bitcoin.pdf/bitcoin.pdf",https://fastbull.dl.sourceforge.net/project/bitcoin/Design%20Paper/bitcoin.pdf/bitcoin.pdf,SourceForge, , ,No,No
"net,sourceforge,dl,heanet)/project/dar-mok2/d2documentation.pdf",https://heanet.dl.sourceforge.net/project/dar-mok2/D2Documentation.pdf,SourceForge, , ,No,No
"net,sourceforge,dl,heanet)/project/taco/manual/2.1/taco-2.1.pdf",https://heanet.dl.sourceforge.net/project/taco/manual/2.1/TACO-2.1.pdf,SourceForge, , ,No,No
"net,sourceforge,dl,nchc)/project/bedtools",https://nchc.dl.sourceforge.net/project/bedtools,SourceForge, , ,No,No
"net,sourceforge,dl,netcologne)/project",https://netcologne.dl.sourceforge.net/project,SourceForge, , ,No,No
