Sentence,class,file
"2 011,PASJ, 63, 1229 [6] VERAStatusReport, 2011, http://veraserver.mtk.nao.",Non-OADS,1310.2705v1.pdf
"John Wiley & Sons, Inc.          http://onlinelibrary.wiley.com/doi/10.1002/9781118792148.ch394/summary",Non-OADS,1310.2710v1.pdf
"For a set U, the edges e(U) are the edges with 2Theversionwediscussisfromthesurveypaperhttp://www.cs.bme.h u/∼dmarx/papers/survey-eth-beatcs.pdf.",Non-OADS,1310.2711v2.pdf
Full documentation and  open -source software for the measurement available: http://www.noise.inf.u -szeged.hu/Instruments/raspberryplet/   I.,OADS,1310.2717v1.pdf
http://www.raspberrypi.org/   [10] Pi-Face Interface.,Non-OADS,1310.2717v1.pdf
"http://pi.cs.man.ac.uk   [11] Z. Gingl, R. Minge sz, P. Makra, and J. Mellár, ""Review of sound card photogates,"" European Journal of Physics , vol.",OADS,1310.2717v1.pdf
http://jdk8.java.net/   [16] Documentation and downloads for the Raspberry Pi plethysmograph.,OADS,1310.2717v1.pdf
http://www.noise.inf.u -szeged.hu/Instruments/raspberryplet/,Non-OADS,1310.2717v1.pdf
(63) http://lammps.sandia.gov /index.html .,OADS,1310.2718v1.pdf
"Tel: +358 50 56 2 8761 URL: http://math.aalto.fi/en/people/alexander.engstrom Email: alexander.engstrom@aalto.fi †Postal address: Department of Mathematics and Systems Analys is, Aalto University, PO Box 11100, 00076 Aalto, Finland.",Non-OADS,1310.2725v3.pdf
"Tel: +358 50 434 9947 URL: http://math.aalto.fi/en/people/lasse.leskela Email: lasse.leskela@aalto.fi ‡Postal address: Department of Mathematics and Systems Analys is, Aalto University, PO Box 11100, 00076 Aalto, Finland.",Non-OADS,1310.2725v3.pdf
URL: http://math.aalto.fi/en/people/harri.varpanen Email: harri.varpanen@aalto.fi 1,Non-OADS,1310.2725v3.pdf
"We demonstrate numerical convergence of our method with various numerical parameters, in quantitative agreement with results from the literature,12and we demonstrate an advance in performance by several order s of magnitude when compared to results from the literature.12Previousbenchmarksincluding this solvermainly concentratedon pe riodic patterns and other devices.4,13–16 Corresponding author: S. Burger URL: http://www.zib.de URL: http://www.jcmwave.com",Non-OADS,1310.2732v1.pdf
"ITRS Winter Conference, http://www.itrs .net.",Non-OADS,1310.2732v1.pdf
"63(13) 1432–1435URL http://link.aps.org/doi/10.1103/PhysRevLett.63.1432 [2] Heuer A and Haeberlen U 1991 The Journal of Chemical Physics 954201–4214 URL http://link.aip.org/link/?JCP/95/4201/1 [3] Meyer R and Ernst R R 1990 The Journal of Chemical Physics 935518–5532 URL http://link.aip.org/link/?JCP/93/5518/1 [4] Skinner J L and Trommsdorﬀ H P 1988 The Journal of Chemical Physics 89897–907 URL http://link.aip.org/link/?JCP/89/897/1 [5] Horsewill A J, McDonald P J and Vijayaraghavan D 1994 The Journal of Chemical Physics 1001889–1894 URLhttp://link.aip.org/link/?JCP/100/1889/1 [6] Brougham D, Horsewill A and Jenkinson R 1997 Chemical Physics Letters 27269 – 74 ISSN 0009-2614 URLhttp://www.sciencedirect.com/science/article/pii/S00092614970 04934 [7] Brougham D, Horsewill A and Trommsdorﬀ H 1999 Chemical Physics 243189 – 199 ISSN 0301-0104 URL http://www.sciencedirect.com/science/article/pii/S03010104990 00658 [8] Horsewill A J, Brougham D F, Jenkinson R I, Mcgloin C J, Trommsdor ﬀ H P and Johnson M R 1998Berichte der Bunsengesellschaft fr physikalische Chemie 102317–324 ISSN 0005-9021 URL http://dx.doi.org/10.1002/bbpc.19981020306 [9] Neumann M A, Craciun S, Corval A, Johnson M R, Horsewill A J, Ben derskii V A and Trommsdorﬀ H P 1998 Berichte der Bunsengesellschaft fr physikalische Chemie 102325–334 ISSN 0005-9021 URL http://dx.doi.org/10.1002/bbpc.19981020307 [10] Neumann M, Brougham D F, McGloin C J, Johnson M R, Horsewill A J a nd Trommsdorﬀ H P 1998 The Journal of Chemical Physics 1097300–7311 URL http://link.aip.org/link/?JCP/109/7300/1 [11] HorsewillA, McGloinC,TrommsdorﬀHandJohnsonM2003 Chemical Physics 29141–52ISSN0301-0104 URLhttp://www.sciencedirect.com/science/article/pii/S03010104030 01770 [12] L¨ owdinPO1963 Rev.Mod.",Non-OADS,1310.2737v1.pdf
"35(3)724–732URL http://link.aps.org/doi/10.1103/RevModPhys.35.724 [13] Parker B and Everv J V 1971 Chemical Physics Letters 894 – 99 ISSN 0009-2614 URL http://www.sciencedirect.com/science/article/pii/000926147180 5869 [14] Sokalski W, Romanowski H and Jaworski A 1977 Advances in Molecu- lar Relaxation and Interaction Processes 1129 – 41 ISSN 0378-4487 URL http://www.sciencedirect.com/science/article/pii/037844877780 0198 [15] Colson A O, Besler B and Sevilla M D 1992 The Journal of Physical Chem- istry 969787–9794 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/j100203a039 ) URL http://pubs.acs.org/doi/abs/10.1021/j100203a039 [16] Florian J, Hrouda V and Hobza P 1994 Journal of the American Chemical Soci- ety1161457–1460 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/ja00083a034 ) URL http://pubs.acs.org/doi/abs/10.1021/ja00083a034 [17] Hutter M and Clark T 1996 Journal of the American Chemical Society 118 7574–7577 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/ja953370%2B ) URL http://pubs.acs.org/doi/abs/10.1021/ja953370%2B [18] Brameld K, Dasgupta S and Goddard W A 1997 The Journal of Physical Chem- istry B 1014851–4859 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/jp970199a ) URL http://pubs.acs.org/doi/abs/10.1021/jp970199a [19] Bertran J, Oliva A, Rodrguez-Santiago L and Sodupe M 1998 Journal of the American Chemical Society 1208159–8167 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/ja9804417 ) URL http://pubs.acs.org/doi/abs/10.1021/ja9804417 [20] Golo V L and Volkov Y S 2003 International Journal of Modern Physics C 14133– 156 ( Preprint http://www.worldscientiﬁc.com/doi/pdf/10.1142/S012918310300 4280) URL http://www.worldscientiﬁc.com/doi/abs/10.1142/S012918310300 4280 [21] Ivanova E K, Turaeva N N and Oksengendler B L 2011 ArXiv e-prints (Preprint 1105.6282 ) [22] Ball P 2011 Nature474272–274 URL http://www.nature.com/news/2011/110615/full/474272a.html",Non-OADS,1310.2737v1.pdf
"Bibliography 17 [23] Cha Y, Murray C and Klinman J 1989 Science 243 1325–1330 (Preprint http://www.sciencemag.org/content/243/4896/1325.full.pdf ) URL http://www.sciencemag.org/content/243/4896/1325.abstract [24] Glickman M H, Wiseman J S and Klinman J P 1994 Journal of the American Chemi- cal Society 116793–794 ( Preprint http://pubs.acs.org/doi/pdf/10.1021/ja00081a060 ) URL http://pubs.acs.org/doi/abs/10.1021/ja00081a060 [25] Masgrau L, Roujeinikova A, Johannissen L O, Hothi P, Basran J , Ranaghan K E, Mulholland A J, Sutcliﬀe M J, Scrutton N S and Leys D 2006 Science 312 237–241 ( Preprint http://www.sciencemag.org/content/312/5771/237.full.pdf ) URL http://www.sciencemag.org/content/312/5771/237.abstract [26] Kohen A, Cannio R, Bartolucci S, Klinman J P and Klinman J P 1999 Nature399496–499ISSN 0028-0836 URLhttp://dx.doi.org/10.1038/20981 [27] Scrutton N S, Basran J and Sutcliﬀe M J 1999 European Journal of Biochemistry 264666–671 ISSN 1432-1033 URL http://dx.doi.org/10.1046/j.1432-1327.1999.00645.x [28] Fearn H and Lamb W E 1992 Phys.",Non-OADS,1310.2737v1.pdf
A 69(3) 032104 URL http://link.aps.org/doi/10.1103/PhysRevA.69.032104 [35] Neumann J V 1955 Mathematical Foundations of Quantum Mechanics Investigations in physics (Princeton University Press) ISBN 9780691028934 URL http://books.google.co.uk/books?id=JLyCo3RO4qUC [36] Wallace D 2001 Phys.,Non-OADS,1310.2737v1.pdf
"A 63(2) 022109 URL http://link.aps.org/doi/10.1103/PhysRevA.63.022109 [37] Al-Khalili J and Stevenson P June 2008 Advanced Science Letters 1140–144(5) URL http://www.ingentaconnect.com/content/asp/asl/2008/00000 001/00000001/art00013 [38] Misra B and Sudarshan E C G 1977 Journal of Mathematical Physics 18756–763 URL http://link.aip.org/link/?JMP/18/756/1 [39] Gorini V, Kossakowski A and Sudarshan E C G 1976 Journal of Mathematical Physics 17821–825 URL http://link.aip.org/link/?JMP/17/821/1 [40] Lindblad G 1976 Communications in Mathematical Physics 48119–130 ISSN 0010-3616 URL http://dx.doi.org/10.1007/BF01608499 [41] Scheurer C and Saalfrank P 1996 The Journal of Chemical Physics 1042869–2882 URL http://link.aip.org/link/?JCP/104/2869/1",Non-OADS,1310.2737v1.pdf
"Waterfall: Primitives Generation on the Fly Guido Chari Diego Garbervetsky Departamento de Computación, FCEyN, UBA http://lafhis.dc.uba.arCamilo Bruni Marcus Denker Stéphane Ducasse RMoD, INRIA Lille - Nord Europe, France http://rmod.lille.inria.fr Abstract Modern languages are typically supported by managed runtimes (Virtual Machines).",Non-OADS,1310.2741v1.pdf
This is why Slang basically has the same syntax as Smalltalk but it is semantically constrained to expressions that can be resolved stati- 1http://pharo.orgcally at code generation time.,Non-OADS,1310.2741v1.pdf
3http://smalltalkhub.com/#!/~StefanMarr/SMark 6 2013/10/11,Non-OADS,1310.2741v1.pdf
In 4http://www.exept.de/en/products/smalltalkx 8 2013/10/11,OADS,1310.2741v1.pdf
http://pharo.org .,Non-OADS,1310.2741v1.pdf
"A prototype for adaptation of cases represented in a qual- itative algebra has been implemented in Perl3and applied to the examples of this paper, but it is time-consumingand stil l 3The Perl library and Java bindings for this and other revisio n tools are available at http://revisor.loria.fr .",OADS,1310.2743v1.pdf
English translation available at http://www.di.ens.,Non-OADS,1310.2745v1.pdf
"G. Perring, R. A. Ewings, and J. V. Duijn, HORACE: VisualisingandManipulating S(Q,ω)MeasuredinallFour Dimensions, URL http://horace.isis.rl.ac.uk .",OADS,1310.2746v1.pdf
"131 1337{1357 ISSN 0002-9327 URL http://dx.doi.org/10.1353/ajm.0.0070 [7] Zi R M, Finch S R and Adamchik V S 1997 Phys.",Non-OADS,1310.2747v1.pdf
"[7] B ONAVENTURE , O. Multipath tcp tutorial at ieee cloudnet 2012. http://www-phare.lip6.fr/cloudnet12/ Multipath-TCP-tutorial-cloudnet.pdf .",OADS,1310.2748v3.pdf
http://mptcp.info.ucl.ac.be/ .,Non-OADS,1310.2748v3.pdf
http://www.flashget.com/ .,Non-OADS,1310.2748v3.pdf
http://jdownloader.org/ .,OADS,1310.2748v3.pdf
"(2012), http://dx.doi.org/10.1016/j.matcom.2012.07.008.",OADS,1310.2749v3.pdf
"Merced, CA 95343 , USA E-mail address :dmitsot@gmail.com URL:http://dmitsot.googlepages.com/",Non-OADS,1310.2749v3.pdf
∗Corresponding author: suleiman@aims.ac.za †Homepage: http://www.wits.ac.za/staﬀ/daniel.joubert2.htm 1J.,Non-OADS,1310.2751v1.pdf
"Ernzerhof and G. E. Scuseria, The Journal of Chemical Physics 110, 5029 (1999) 22Using J. K. Dewhurst’s Equation of State (EOS) program for ﬁtting energy-volume data, EOS version 1.2, August 2005,http://elk.sourceforge.net .",OADS,1310.2751v1.pdf
"von Appen, M.-W. Lumey, and R. Dron- skowski, Angewandte Chemie International Edition 45, 4365 (2006), ISSN 1521-3773, http://dx.doi.org/10.1002/anie.200600431 48M.",Non-OADS,1310.2751v1.pdf
"Jos´e F. Alves, Departamento de Matem ´atica, Faculdade de Ci ˆencias da Universidade do Porto, Rua do Campo Alegre 687, 4169-007 Porto, Portugal E-mail address :jfalves@fc.up.pt URL:http://www.fc.up.pt/cmup/jfalves Davide Azevedo, Departamento de Matem ´atica, Faculdade de Ci ˆencias da Universidade do Porto, Rua do Campo Alegre 687, 4169-007 Porto, Portugal E-mail address :davidemsa@gmail.com 42",Non-OADS,1310.2754v2.pdf
"Translation and commentary by Donald Salisbury, Max Planck Institute fo r the History of Science Preprint 381, http://www.mpiwg-berlin.mpg.de/en/resources/preprin ts.html, November 2009.",Non-OADS,1310.2756v2.pdf
"Ref.TH 2332.CERN, 1977. http://cds.cern.ch/record/406087/.",Non-OADS,1310.2756v2.pdf
"Studies in History and Philosophy of Modern Physics , 47:68-89, 2014. http://arxiv.org/abs/1406.2665.",Non-OADS,1310.2756v2.pdf
"For Swift J1822.3–1606, the model sources have initial t oroidal and dipole ﬁelds 1http://www.physics.mcgill.ca/ ∼pulsar/magnetar/main.html.",Non-OADS,1310.2758v2.pdf
"[2]http://mathworld.wolfram.com/EulerTriangleFormula.h tml, or http://en.wikipedia.org/wiki/Euler’s theorem ingeometry [3]http://mathworld.wolfram.com/PonceletsPorism.html , or http://en.wikipedia.org/wiki/Poncelet’s closure theorem [4]http://mathworld.wolfram.com/SteinersPorism.html , or http://en.wikipedia.org/wiki/Steiner chain 8",Non-OADS,1310.2760v2.pdf
"Penacchioni,  http://www.uniroma1.it/sapienza/archivionotizie/lesplosione- annunciata-di-una-supernova  (3 giugno 2013) G. B. Pisani, et al., arxiv 1309.0454 (2013)",Non-OADS,1310.2763v1.pdf
"http://dlmf.nist .gov/, Release 1.0.6 of 2013-05-06.",Non-OADS,1310.2765v1.pdf
"[25] J.-P. Uzan, Living Reviews in Relativity 14, 2 (2011), URLhttp://www.livingreviews.org/lrr-2011-2 .",Non-OADS,1310.2767v4.pdf
"[46] National Institute of Standards and Technology, Chemistry WebBook , last updated 2011, URL http://webbook.nist.gov/ .",OADS,1310.2767v4.pdf
The algorithms developed in the article are implemented in a Ma ple pack- age called RationalFirstIntegrals which is available with various examples at http://www.ensil.unilim.fr/ ~cluzeau/RationalFirstIntegrals.html .,Non-OADS,1310.2778v1.pdf
It is available with some exam- plesathttp://www.ensil.unilim.fr/ ~cluzeau/RationalFirstIntegrals.html .,Non-OADS,1310.2778v1.pdf
"PPPPPPPPNMethodDeterministicRFI Ecstatic curve Naive method 2 0.043 0.003 0.257 3 0.006 0.024 0.043 4 0.016 3.310 4.438 5 0.041 74.886 16.202 6 0.140 1477.573 88.482 If we now consider the vector ﬁeld given by the polynomials A(x,y) =x+2 and B(x,y) =−x2−2xy−y2−2x−y−2 which admits the rational ﬁrst integral x2+xy−2 x+y+1of degree 2, we obtain the following timings (in seconds) depending on the degree bound Ngiven in the input: 2http://perso.ens-lyon.fr/bruno.salvy/?page_id=48 3All the computations were made on a 2.7 GHz Intel Core i7",Non-OADS,1310.2778v1.pdf
Our implementation of ProbabilisticIrreducibleDarbouxPolynomials requires compu- tations in K(c) so that as for GenericRationalFirstIntegral it is not very eﬃcient and 4It is available at http://www.ensil.unilim.fr/ ~cluzeau/RationalFirstIntegrals.html,Non-OADS,1310.2778v1.pdf
"[41] G. Li, Integral Basis Theoremof cyclotomicKhovanov-L auda-RouquierAlgebrasof type A, Ph.D. thesis, pub- lishedonlinebyUniversitySydney,Sydneydigitalthesis, 2012,onlineavailablehttp://hdl.handle.net/2123/8844 .",Non-OADS,1310.2779v3.pdf
"2003, 2007) and are given in the NED data base NED (http://nedwww.ipav.caltech.edu).",OADS,1310.2780v1.pdf
"iv.Further information on the conditions under which disclosure, public ation and com- mercialisation of this thesis, the Copyright and any Intellectual Pro perty and/or Reproductions described in it may take place is available in the Universit y IP Policy (see http://documents.manchester.ac.uk/DocuInfo.aspx?DocI D=487), in any rele- vant Thesis restriction declarations deposited in the University Libr ary, The Univer- sityLibrary’sregulations(seehttp://www.manchester.ac.uk/librar y/aboutus/regul- ations) and in The University’s Policy on Presentation of Theses.",Non-OADS,1310.2785v1.pdf
"[27]A. Im Hof , “The Sheets of a Classical Lie Algebra”, Inauguraldissertation zur Erlangung der W¨ urde eines Doktors der Philosophie, 2005, ava ilable at http://edoc.unibas.ch [28]A. Izosimov , The derived algebra of a stabilizer, families of coadjoint orbits and sheets, preprint, arXiv:1202.1135v2 [math.RT] , 2012.",Non-OADS,1310.2785v1.pdf
"[LHCb Collaboration], LHCB-PAPER-2013-046 (supplementary mate - rial),http://cds.cern.ch/record/1563073/files/ .",OADS,1310.2788v2.pdf
"Around each minimum it constructs a “zone”, consisting of all particles that – in the termi- nology of the watershed transform – form the catchment basin of 1This data is publicly available from http://cosmo.nyu.edu/ ~eak306/SDSS-LRG.html .the “core” or minimum-density particle.",OADS,1310.2791v3.pdf
"For all subsamples except dim1 andlrgdim , this mean differs slightly from that calculated using the full redshift 2Available from http://www.cosmicvoids.net .",Non-OADS,1310.2791v3.pdf
"For the ﬁrst episode (here after EP1) in the left panel of Figure 3, a compact mic rowave source appears on the east site of the ﬂaring region at 01:48:19 UT and then migrates toward the north-west 1http://cdaw.gsfc.nasa.gov/CME list 4",Non-OADS,1310.2792v1.pdf
A0)) 7http://mizar.cs.ualberta.ca/ ~mptp/lemma_mining/proof.trace.old.gz 8http://mizar.cs.ualberta.ca/ ~mptp/lemma_mining/facts.trace.old.gz,Non-OADS,1310.2797v1.pdf
9http://mizar.cs.ualberta.ca/ ~mptp/lemma_mining/human.gz,Non-OADS,1310.2797v1.pdf
11http://mizar.cs.ualberta.ca/ ~mptp/lemma_mining/proofs.grf1.lm.flfull,Non-OADS,1310.2797v1.pdf
"Premise selection for mathematics by corpus analysis a nd kernel meth- ods.Journal of Automated Reasoning , 2013. http://dx.doi.org/10.1007/ s10817-013-9286-5 .",Non-OADS,1310.2797v1.pdf
"http://www.cs.unm.edu/ ~mccune/ prover9/ , 2005–2010.",Non-OADS,1310.2797v1.pdf
", available on http://dx.doi.org/10.1017/etds.2015.114, 2016.",OADS,1310.2802v4.pdf
"Note 008v4, 2012, [http://threeplusone.com/Crook s- FisherInfo.pdf]",Non-OADS,1310.2804v1.pdf
"To a signiﬁcant exten t, this performance Cezary Kaliszyk University of Innsbruck, Austria Josef Urban Radboud University, Nijmegen 1http://www.mizar.org 2http://www.cs.miami.edu/ ~tptp/MPTPChallenge/",Non-OADS,1310.2805v1.pdf
3http://www.cs.miami.edu/ ~tptp/CASC/24/WWWFiles/DivisionSummary1.html 4For their details see http://cl-informatik.uibk.ac.at/users/cek/mizAR/leg end.txt,Non-OADS,1310.2805v1.pdf
5http://cl-informatik.uibk.ac.at/users/cek/mizAR/5yp .html,Non-OADS,1310.2805v1.pdf
"The complexity metric used for a human-written Mizarproof is just the number of proof lines in theMizararticle, while for the ATP proofs we use the number of depende ncies.7 6The detailed results restricted to the 2061 problems are at http://cl-informatik.uibk.",Non-OADS,1310.2805v1.pdf
"For each query, the premise selectors are always ﬁrst trained on the whole MMLand also on the features and proof dependencies added from the current article.12After such training, the premise selectors are presented with the conjecture features, to which they respo nd by ranking the 8http://mizar.cs.ualberta.ca/ ~mptp/mml4.181.1147/html/00prdiff15.html 9http://mizar.cs.ualberta.ca/ ~mptp/mml4.181.1147/html/00atpdeps 10http://mizar.cs.ualberta.ca/ ~mptp/mml4.181.1147/html/rearran1.html#T24 11http://mizar.cs.ualberta.ca/ ~mptp/mml4.181.1147/html/rearran1.html#T17 12In theMizARservice, the conjecture is always submitted with the whole Mizar article in which the conjecture is stated.",Non-OADS,1310.2805v1.pdf
"Journal of Automated Reasoning , 2013.http://dx.doi.org/10.1007/s10817-013-9286-5 .",Non-OADS,1310.2805v1.pdf
"To do this, we drew realizations ofK-sparse simplex x∈∆N +, where the nonzero elements {xk}K k=1were placed uniformly at random and drawn from a symmetric Dirichlet distribution with concentration a, i.e., f(x1,...,xK−1) =/braceleftBiggΓ(aK) Γ(a)K/producttextK k=1xa−1 k, xk∈[0,1] 0 else(68a) f(xK|x1,...,xK−1) =δ(1−x1−···−xK),(68b) whereΓ(·)isthegammafunction.Forthisﬁrstexperiment,we useda=1, in which case {xk}K−1 k=1are i.i.d uniform on [0,1], aswellasK=N(i.e.,nosparsity).Wethenconstructednoisy measurements y∈RMaccording to (1) using Awith i.i.d N(0,M−1)entries,SNR/defines∝ba∇dblAx∝ba∇dbl2 2/∝ba∇dblw∝ba∇dbl2 2= [10,100,1000], 3We implemented the proposed algorithms using the GAMPmatla b [36] package available at http://sourceforge.net/projects/g ampmatlab/.N= 100 N= 250 N= 500 time time time NMSENNLS-GAMP lsqlin NMSENNLS-GAMP lsqlin NMSENNLS-GAMP lsqlinSNR10-161.80.0680.050-161.80.0800.550-161.80.1595.414 100-161.70.0690.021-154.30.0800.205-161.50.1541.497 1000-162.10.0680.011-161.70.0790.074-161.50.1510.504 TABLE II NNLS-GAMP VS.LSQLIN:AVERAGE COMPARATIVE NMSE[DB]AND RUNTIME [SEC]FOR SIMPLEX SIGNAL RECOVERY .",OADS,1310.2806v3.pdf
5We used Matlab code from http://cvxr.com/tfocs/download/ .,OADS,1310.2806v3.pdf
11The FF49 database and other ﬁnancial datasets can be obtaine d from http://mba.tuck.dartmouth.edu/pages/faculty/ken.fre nch/data library.html.,Non-OADS,1310.2806v3.pdf
12The SHARE 2012 Avon dataset can be obtained from http://www.rit.edu/cos/share2012/.,OADS,1310.2806v3.pdf
"[36] S. Rangan, J. T. Parker, P. Schniter, J. Ziniel, J. Vila, M. Borgerding, and et al., “GAMPmatlab,” https://sourceforge.net/projects/gampmatlab/ .",Non-OADS,1310.2806v3.pdf
"[18] Tables listing the running time of various algorithms f or common mathematical operations, available at “http://en.wikipedia.org/wiki/Computational complexity ofmathematical operations”.",Non-OADS,1310.2809v1.pdf
The choice 2A set of interesting anecdotes about the number 101 can be found here: http://primes.utm.edu/curios/page.php?short=101 12,Non-OADS,1310.2814v1.pdf
IMSuite can be freely downloaded from http://www.cse.iitm.ac.,OADS,1310.2814v1.pdf
"[24] Habanero Multicore Software Research Project web page, https://wiki.rice.edu/conﬂuence/display/HABANERO/HJ.",OADS,1310.2814v1.pdf
Thereareseveral possible reasons for thefaster t esting 4. http://lshtc.iit.demokritos.gr/; http://www.image- net.org/challenges/LSVRC/2012/index 20,Non-OADS,1310.2816v1.pdf
"Fortraining time, GibbsMedLDA is about two orders of magnitudes faster than vM edLDA (as well as sLDA), again 5. http://www.tripadvisor.com/ 6.",OADS,1310.2816v1.pdf
Available at: http://lshtc.iit.demokritos.gr/ 9.,Non-OADS,1310.2816v1.pdf
"For GibbsLDA, we use the parallel implementation in Yahoo -LDA, which is publicly available at: https://github.com/shravanmn/Yahoo LDA.",Non-OADS,1310.2816v1.pdf
Available at: http://www.ml-thu.net/ ∼jun/gibbs-medlda.shtml.,Non-OADS,1310.2816v1.pdf
"Consistently, the noise covariance matrix for TT is taken to be 2http://lambda.gsfc.nasa.gov/ 3http://healpix.jpl.nasa.gov/ Figure 1.",OADS,1310.2822v1.pdf
[11]http://elk.sourceforge.net .,Non-OADS,1310.2824v1.pdf
"J. C71(2011) 1742 , arXiv:0708.4233 [hep-ph] .http://projects.hepforge.org/whizard/ .",Non-OADS,1310.2825v2.pdf
http://www.thphys.uni-heidelberg.de/~plehn/index.ph p?show=prospino .,Non-OADS,1310.2825v2.pdf
"[55] ATLAS Collaboration, “Combined measurements of the ma ss and signal strength of the Higgs-like boson with the ATLAS detector using up to 25 fb−1of proton-proton collision data”, ATLAS-CONF-2013-014, CER N, Geneva, Mar, 2013.http://cds.cern.ch/record/1523727 .",OADS,1310.2825v2.pdf
"[56] CMS Collaboration, “Combination of standard model Hig gs boson searches and measurements of the properties of the new boson with a mass ne ar125GeV”, CMS-PAS-HIG-13-005, CERN, Geneva, 2013. http://cds.cern.ch/record/1542387 .",OADS,1310.2825v2.pdf
"[67] CMS Collaboration, “Search for MSSM Neutral Higgs Boson s Decaying to Tau Pairs in pp Collisions”, CMS-PAS-HIG-12-050, CERN, Geneva , Nov, 2012. http://cds.cern.ch/record/1493521 .",OADS,1310.2825v2.pdf
"[69] CMS Collaboration, “Properties of the Higgs-like boso n in the decay H→ZZ→4ℓin pp collisions at√s= 7and8TeV”, CMS-PAS-HIG-13-002, CERN, Geneva, Mar, 2013. http://cds.cern.ch/record/1523767 .",OADS,1310.2825v2.pdf
"[70] CMS Collaboration, “Combination of standard model Hig gs boson searches and measurements of the properties of the new boson with a mass ne ar 125 GeV”, CMS-PAS-HIG-12-045, CERN, Geneva, Nov, 2012. http://cds.cern.ch/record/1494149 .",OADS,1310.2825v2.pdf
"[74] Heavy Flavor Averaging Group, Y. Amhis et al., “World Average Branching Fraction for B→Xsγ”, , Aug, 2012. http://www.slac.stanford.edu/xorg/hfag/rare/2012/ra dll/btosg.pdf .",Non-OADS,1310.2825v2.pdf
