https://gitlab.com/quatomic/quantum-moves2 com,gitlab)/quatomic/quantum-moves2 202004 2004.03296v2.pdf arxiv GitLab
https://gitlab.com/qurator-platform/dfki/curationworkflowmanager com,gitlab)/qurator-platform/dfki/curationworkflowmanager 202004 2004.14130v1.pdf arxiv GitLab
https://gitlab.com/qworld/qresearch/research-projects/qfa-implementation/-/tree/iccs-2021 com,gitlab)/qworld/qresearch/research-projects/qfa-implementation/-/tree/iccs-2021 202105 2105.06184v1.pdf arxiv GitLab
https://gitlab.com/radar-parlamentar/radar com,gitlab)/radar-parlamentar/radar 202103 2103.04656v3.pdf arxiv GitLab
https://gitlab.com/radio-fisher com,gitlab)/radio-fisher 202007 2007.13353v1.pdf arxiv GitLab
https://gitlab.com/radio-fisher/bao21cm com,gitlab)/radio-fisher/bao21cm 201405 1405.1452v2.pdf arxiv GitLab
https://gitlab.com/radio-fisher/bao21cm com,gitlab)/radio-fisher/bao21cm 202010 2010.07985v2.pdf arxiv GitLab
https://gitlab.com/radio-fisher/bao21cm/tree/master/radiofisher com,gitlab)/radio-fisher/bao21cm/tree/master/radiofisher 201907 1907.00071v3.pdf arxiv GitLab
https://gitlab.com/radiology/neuro/bron-cross-cohort com,gitlab)/radiology/neuro/bron-cross-cohort 202012 2012.08769v3.pdf arxiv GitLab
https://gitlab.com/railab com,gitlab)/railab 202010 oa_pdf/42/3b/nihms-1639629.PMC7649750.pdf pmc GitLab
https://gitlab.com/rajeev.erramilli/hyperion-projects/-/tree/fbcdd70673cf17cccc44f205a649fcfa8676130c com,gitlab)/rajeev.erramilli/hyperion-projects/-/tree/fbcdd70673cf17cccc44f205a649fcfa8676130c 202112 2112.02106v1.pdf arxiv GitLab
https://gitlab.com/raphaelgautier/bayesian-supervised-dimension-reduction com,gitlab)/raphaelgautier/bayesian-supervised-dimension-reduction 202008 2008.03534v2.pdf arxiv GitLab
https://gitlab.com/rav7teif/linux.wifatch.git com,gitlab)/rav7teif/linux.wifatch.git 201708 1708.05050v1.pdf arxiv GitLab
https://gitlab.com/ravsa19/lassi com,gitlab)/ravsa19/lassi 201903 1903.08616v5.pdf arxiv GitLab
https://gitlab.com/rbhatta8/dcd com,gitlab)/rbhatta8/dcd 202010 2010.06978v2.pdf arxiv GitLab
https://gitlab.com/rc0r/afl-utils com,gitlab)/rc0r/afl-utils 202010 2010.12149v1.pdf arxiv GitLab
https://gitlab.com/rcstar/openQxD com,gitlab)/rcstar/openqxd 201908 1908.11673v1.pdf arxiv GitLab
https://gitlab.com/rcstar/openQxD com,gitlab)/rcstar/openqxd 202108 2108.11989v1.pdf arxiv GitLab
https://gitlab.com/rdacemel/grb_4c-seq com,gitlab)/rdacemel/grb_4c-seq 202005 oa_pdf/89/1c/msaa123.PMC7530604.pdf pmc GitLab
https://gitlab.com/receptor-signaling-group/movie-generator2 com,gitlab)/receptor-signaling-group/movie-generator2 202106 oa_pdf/ff/e5/pnas.202101119.PMC8201832.pdf pmc GitLab
https://gitlab.com/reinimaurer1/coolvib com,gitlab)/reinimaurer1/coolvib 201607 1607.02650v2.pdf arxiv GitLab
https://gitlab.com/reinimaurer1/winak com,gitlab)/reinimaurer1/winak 201606 1606.06614v2.pdf arxiv GitLab
https://gitlab.com/rekrau/neuromorphicOscillatorsForPacemakers com,gitlab)/rekrau/neuromorphicoscillatorsforpacemakers 202104 2104.01638v1.pdf arxiv GitLab
https://gitlab.com/releaselab/defunctionalization/-/tree/patch-1 com,gitlab)/releaselab/defunctionalization/-/tree/patch-1 202011 2011.14044v1.pdf arxiv GitLab
https://gitlab.com/releaselab/fresco com,gitlab)/releaselab/fresco 202005 2005.11839v1.pdf arxiv GitLab
https://gitlab.com/releaselab/fresco/tezcheck com,gitlab)/releaselab/fresco/tezcheck 202005 2005.11839v1.pdf arxiv GitLab
https://gitlab.com/releaselab/fresco/tezcheck-results com,gitlab)/releaselab/fresco/tezcheck-results 202005 2005.11839v1.pdf arxiv GitLab
https://gitlab.com/releaselab/fresco/whylson com,gitlab)/releaselab/fresco/whylson 202005 2005.14650v1.pdf arxiv GitLab
https://gitlab.com/rentalker/consensus-visualization-plugin com,gitlab)/rentalker/consensus-visualization-plugin 202112 2112.01082v1.pdf arxiv GitLab
https://gitlab.com/rentalker/consensus-visualization-plugin/-/blob/master/README.md com,gitlab)/rentalker/consensus-visualization-plugin/-/blob/master/readme.md 202112 2112.01082v1.pdf arxiv GitLab
https://gitlab.com/rentalker/grafana-docker-image com,gitlab)/rentalker/grafana-docker-image 202112 2112.01082v1.pdf arxiv GitLab
https://gitlab.com/rentalker/topology-visualization-plugin com,gitlab)/rentalker/topology-visualization-plugin 202112 2112.01082v1.pdf arxiv GitLab
https://gitlab.com/rentalker/topology-visualization-plugin/-/blob/master/README.md com,gitlab)/rentalker/topology-visualization-plugin/-/blob/master/readme.md 202112 2112.01082v1.pdf arxiv GitLab
https://gitlab.com/resundermann/dirac com,gitlab)/resundermann/dirac 202103 2103.14588v2.pdf arxiv GitLab
https://gitlab.com/resundermann/dirac/-/tree/master/tools/integration com,gitlab)/resundermann/dirac/-/tree/master/tools/integration 202103 2103.14588v2.pdf arxiv GitLab
https://gitlab.com/retinai_sandro/glampoints com,gitlab)/retinai_sandro/glampoints 201908 1908.06812v3.pdf arxiv GitLab
https://gitlab.com/rex-yue-wu/Deep-Matching-Validation-Network.git com,gitlab)/rex-yue-wu/deep-matching-validation-network.git 201705 1705.09765v1.pdf arxiv GitLab
https://gitlab.com/rfausas/microswimmers.git com,gitlab)/rfausas/microswimmers.git 202107 2107.12841v1.pdf arxiv GitLab
https://gitlab.com/ricky7guanyu/tensor-completion-with-regularization-term com,gitlab)/ricky7guanyu/tensor-completion-with-regularization-term 202008 2008.12876v1.pdf arxiv GitLab
https://gitlab.com/riselear/public/continual-learning-on-the-edge-with-tensorflow-lite com,gitlab)/riselear/public/continual-learning-on-the-edge-with-tensorflow-lite 202105 2105.01946v1.pdf arxiv GitLab
https://gitlab.com/rizhiy/ice_vision com,gitlab)/rizhiy/ice_vision 201909 1909.07311v1.pdf arxiv GitLab
https://gitlab.com/rki_bioinformatics/ganon com,gitlab)/rki_bioinformatics/ganon 202007 oa_pdf/2f/55/btaa458.PMC7355301.pdf pmc GitLab
https://gitlab.com/rki_bioinformatics/gnomo com,gitlab)/rki_bioinformatics/gnomo 202008 oa_pdf/31/f4/lqaa058.PMC7671378.pdf pmc GitLab
https://gitlab.com/rmiracer com,gitlab)/rmiracer 202109 2109.10987v2.pdf arxiv GitLab
https://gitlab.com/rob.mitra/mammalian_cc_tools com,gitlab)/rob.mitra/mammalian_cc_tools 202104 oa_pdf/d5/22/pnas.202017148.PMC8072233.pdf pmc GitLab
https://gitlab.com/robocup-sim com,gitlab)/robocup-sim 201912 1912.01741v1.pdf arxiv GitLab
https://gitlab.com/robocup-sim/SimSpark com,gitlab)/robocup-sim/simspark 201910 1910.10620v1.pdf arxiv GitLab
https://gitlab.com/robothouse/rh-experiments/siso com,gitlab)/robothouse/rh-experiments/siso 202003 2003.11443v1.pdf arxiv GitLab
https://gitlab.com/rocs_data/rocs-dataset com,gitlab)/rocs_data/rocs-dataset 201906 1906.11114v1.pdf arxiv GitLab
https://gitlab.com/rokosondrej/mm4mm.git com,gitlab)/rokosondrej/mm4mm.git 202008 2008.12850v2.pdf arxiv GitLab
https://gitlab.com/roman.arguello/GDL_demo com,gitlab)/roman.arguello/gdl_demo 201901 oa_pdf/a5/bd/evz022.PMC6430986.pdf pmc GitLab
https://gitlab.com/rotskoff/trajectory_estimators com,gitlab)/rotskoff/trajectory_estimators 201809 1809.11132v2.pdf arxiv GitLab
https://gitlab.com/rotskoff/trajectory_estimators/-/tree/master com,gitlab)/rotskoff/trajectory_estimators/-/tree/master 202103 2103.10943v2.pdf arxiv GitLab
https://gitlab.com/rozsasarpi/rprepo com,gitlab)/rozsasarpi/rprepo 202007 2007.00402v1.pdf arxiv GitLab
https://gitlab.com/rozsasarpi/rprepo com,gitlab)/rozsasarpi/rprepo 202106 2106.01713v1.pdf arxiv GitLab
https://gitlab.com/rsameni/OSET com,gitlab)/rsameni/oset 202010 oa_pdf/d8/8f/main.PMC7575785.pdf pmc GitLab
https://gitlab.com/rsameni/OSET com,gitlab)/rsameni/oset 202105 2105.06958v2.pdf arxiv GitLab
https://gitlab.com/rsameni/OSET com,gitlab)/rsameni/oset 202108 2108.09353v1.pdf arxiv GitLab
https://gitlab.com/rsameni/OSET com,gitlab)/rsameni/oset 202112 2112.13021v1.pdf arxiv GitLab
https://gitlab.com/rubensjma/sigmoid-covid-19 com,gitlab)/rubensjma/sigmoid-covid-19 202010 2010.10332v1.pdf arxiv GitLab
https://gitlab.com/rvb/mpsc com,gitlab)/rvb/mpsc 201706 1706.03177v3.pdf arxiv GitLab
https://gitlab.com/rvb/mwcarp-approx com,gitlab)/rvb/mwcarp-approx 201506 1506.05620v2.pdf arxiv GitLab
https://gitlab.com/rvb/mwcarp-ob com,gitlab)/rvb/mwcarp-ob 201506 1506.05620v2.pdf arxiv GitLab
https://gitlab.com/rvb/rpp-psaks com,gitlab)/rvb/rpp-psaks 201812 1812.10131v3.pdf arxiv GitLab
https://gitlab.com/rwth-irt-public/edubalembedded com,gitlab)/rwth-irt-public/edubalembedded 202005 2005.09304v1.pdf arxiv GitLab
https://gitlab.com/rwth-itsec/ctl-pipeline com,gitlab)/rwth-itsec/ctl-pipeline 202106 2106.12343v1.pdf arxiv GitLab
https://gitlab.com/rwth-itsec/explain com,gitlab)/rwth-itsec/explain 202106 2106.12336v1.pdf arxiv GitLab
https://gitlab.com/ryuan/ieee-cis-data-challenge-fresno com,gitlab)/ryuan/ieee-cis-data-challenge-fresno 202112 2112.02827v1.pdf arxiv GitLab
https://gitlab.com/s-schmeier/tcof com,gitlab)/s-schmeier/tcof 201701 oa_pdf/d5/4c/gkw1007.PMC5210517.pdf pmc GitLab
https://gitlab.com/s.fuchs/refDownloader com,gitlab)/s.fuchs/refdownloader 202203 oa_pdf/a7/92/ofac114.PMC9007922.pdf pmc GitLab
https://gitlab.com/s.g.ribault/Bootstrap_Virasoro com,gitlab)/s.g.ribault/bootstrap_virasoro 201909 1909.10784v4.pdf arxiv GitLab
https://gitlab.com/s.g.ribault/Bootstrap_Virasoro/-/releases/v2.0 com,gitlab)/s.g.ribault/bootstrap_virasoro/-/releases/v2.0 202007 2007.04190v5.pdf arxiv GitLab
https://gitlab.com/s.guarino/disinfonet com,gitlab)/s.guarino/disinfonet 202005 2005.10004v2.pdf arxiv GitLab
https://gitlab.com/s.lawrence/bootstrap com,gitlab)/s.lawrence/bootstrap 202111 2111.13007v1.pdf arxiv GitLab
https://gitlab.com/s_ament/qastable com,gitlab)/s_ament/qastable 202107 2107.13416v1.pdf arxiv GitLab
https://gitlab.com/sabcorse/covid-19-collaboration com,gitlab)/sabcorse/covid-19-collaboration 202106 2106.10203v1.pdf arxiv GitLab
https://gitlab.com/saikiran1096/gradaudit com,gitlab)/saikiran1096/gradaudit 201709 1709.00501v1.pdf arxiv GitLab
https://gitlab.com/sam-uq/luqness com,gitlab)/sam-uq/luqness 202109 2109.14521v1.pdf arxiv GitLab
https://gitlab.com/sam-uq/sphinx com,gitlab)/sam-uq/sphinx 202109 2109.14521v1.pdf arxiv GitLab
https://gitlab.com/sandve-lab/defining_duplicates com,gitlab)/sandve-lab/defining_duplicates 202110 oa_pdf/85/35/msab310.PMC8760942.pdf pmc GitLab
https://gitlab.com/sandve-lab/salmonfisher com,gitlab)/sandve-lab/salmonfisher 202110 oa_pdf/85/35/msab310.PMC8760942.pdf pmc GitLab
https://gitlab.com/sandve-lab/salmonid_synteny com,gitlab)/sandve-lab/salmonid_synteny 202110 oa_pdf/85/35/msab310.PMC8760942.pdf pmc GitLab
https://gitlab.com/sanidhyamangal/music_research com,gitlab)/sanidhyamangal/music_research 201908 1908.01080v1.pdf arxiv GitLab
https://gitlab.com/sanjanalab/cas13 com,gitlab)/sanjanalab/cas13 202103 oa_pdf/4a/61/main.PMC7985958.pdf pmc GitLab
https://gitlab.com/sanzo.miyazawa/BM com,gitlab)/sanzo.miyazawa/bm 201909 1909.05006v4.pdf arxiv GitLab
https://gitlab.com/sapp com,gitlab)/sapp 201804 oa_pdf/8a/0f/btx767.PMC5905645.pdf pmc GitLab
https://gitlab.com/sarobidy19/3-setwise-intersecting-permutations com,gitlab)/sarobidy19/3-setwise-intersecting-permutations 202010 2010.00229v2.pdf arxiv GitLab
https://gitlab.com/sashasok/svf com,gitlab)/sashasok/svf 202006 2006.07370v1.pdf arxiv GitLab
https://gitlab.com/sasp/aims com,gitlab)/sasp/aims 202102 2102.02566v1.pdf arxiv GitLab
https://gitlab.com/sasp/aims com,gitlab)/sasp/aims 202110 2110.03332v1.pdf arxiv GitLab
https://gitlab.com/satencodings/satencodings com,gitlab)/satencodings/satencodings 201607 1607.00888v1.pdf arxiv GitLab
https://gitlab.com/satencodings/satencodings com,gitlab)/satencodings/satencodings 201805 1805.07239v5.pdf arxiv GitLab
https://gitlab.com/sbobek/knac com,gitlab)/sbobek/knac 202112 2112.08759v1.pdf arxiv GitLab
https://gitlab.com/sborhanian/gwbench com,gitlab)/sborhanian/gwbench 202010 2010.15202v3.pdf arxiv GitLab
https://gitlab.com/sborhanian/gwbench/-/tree/master/example_scripts com,gitlab)/sborhanian/gwbench/-/tree/master/example_scripts 202010 2010.15202v3.pdf arxiv GitLab
https://gitlab.com/sbtg/pystaliro com,gitlab)/sbtg/pystaliro 202106 2106.02200v1.pdf arxiv GitLab
https://gitlab.com/sburud/master com,gitlab)/sburud/master 202110 2110.02267v1.pdf arxiv GitLab
https://gitlab.com/sburud/master/-/tree/master/speechlm/ctc-decode com,gitlab)/sburud/master/-/tree/master/speechlm/ctc-decode 202110 2110.02267v1.pdf arxiv GitLab
https://gitlab.com/scheunemann/spheropp com,gitlab)/scheunemann/spheropp 202002 2002.05936v3.pdf arxiv GitLab
https://gitlab.com/schiotz/NeuralNetwork_HRTEM/-/tree/ExitWave com,gitlab)/schiotz/neuralnetwork_hrtem/-/tree/exitwave 202112 2112.14308v1.pdf arxiv GitLab
https://gitlab.com/sci-data com,gitlab)/sci-data 202112 2112.06479v1.pdf arxiv GitLab
https://gitlab.com/scienceathome-public/complexity-2020.git com,gitlab)/scienceathome-public/complexity-2020.git 201912 1912.07954v2.pdf arxiv GitLab
https://gitlab.com/scinet-hpc com,gitlab)/scinet-hpc 201907 1907.13600v1.pdf arxiv GitLab
https://gitlab.com/scinet-hpc/cooperage com,gitlab)/scinet-hpc/cooperage 201907 1907.13600v1.pdf arxiv GitLab
https://gitlab.com/scinet-hpc/myscinet com,gitlab)/scinet-hpc/myscinet 201907 1907.13600v1.pdf arxiv GitLab
https://gitlab.com/scinet-hpc/niagara-utils com,gitlab)/scinet-hpc/niagara-utils 201907 1907.13600v1.pdf arxiv GitLab
https://gitlab.com/sconde778/frmm_rpackagefunctions com,gitlab)/sconde778/frmm_rpackagefunctions 202112 2112.00224v1.pdf arxiv GitLab
https://gitlab.com/sdurobotics/vision/synth-ml com,gitlab)/sdurobotics/vision/synth-ml 202011 2011.06399v1.pdf arxiv GitLab
https://gitlab.com/searssbu/htp-matlab_codes com,gitlab)/searssbu/htp-matlab_codes 202002 2002.07678v4.pdf arxiv GitLab
https://gitlab.com/searssbu/rotfit com,gitlab)/searssbu/rotfit 202002 2002.07678v4.pdf arxiv GitLab
https://gitlab.com/secml/secml com,gitlab)/secml/secml 201911 1911.07658v2.pdf arxiv GitLab
https://gitlab.com/secml/secml com,gitlab)/secml/secml 201912 1912.10013v1.pdf arxiv GitLab
https://gitlab.com/secml/secml/-/tree/master/src/secml/model_zoo com,gitlab)/secml/secml/-/tree/master/src/secml/model_zoo 202108 2108.13930v2.pdf arxiv GitLab
https://gitlab.com/sepehrrezvani/Optimal-JSPA-MultiCell-NOMA.git com,gitlab)/sepehrrezvani/optimal-jspa-multicell-noma.git 202102 2102.05015v3.pdf arxiv GitLab
https://gitlab.com/sepehrrezvani/optimal-power-allocation-in-downlink-noma.-sum-rate-and-energy-efficiency-maximization.git com,gitlab)/sepehrrezvani/optimal-power-allocation-in-downlink-noma.-sum-rate-and-energy-efficiency-maximization.git 202107 2107.06678v1.pdf arxiv GitLab
https://gitlab.com/sergey.dovgal/enumeration-2sat-aux com,gitlab)/sergey.dovgal/enumeration-2sat-aux 202108 2108.08067v1.pdf arxiv GitLab
https://gitlab.com/sergio.verduzco/public_materials com,gitlab)/sergio.verduzco/public_materials 202006 2006.13471v3.pdf arxiv GitLab
https://gitlab.com/sergio.verduzco/public_materials com,gitlab)/sergio.verduzco/public_materials 202109 2109.07778v2.pdf arxiv GitLab
https://gitlab.com/sevecekp/sph com,gitlab)/sevecekp/sph 201908 1908.03248v1.pdf arxiv GitLab
https://gitlab.com/shadaba/CorrelationFunction com,gitlab)/shadaba/correlationfunction 202007 2007.12607v2.pdf arxiv GitLab
https://gitlab.com/shadaba/modified_poisson/-/blob/master/Example_usage_plot.ipynb com,gitlab)/shadaba/modified_poisson/-/blob/master/example_usage_plot.ipynb 202006 2006.05383v2.pdf arxiv GitLab
https://gitlab.com/shaktiproject com,gitlab)/shaktiproject 202108 2108.03978v1.pdf arxiv GitLab
https://gitlab.com/shaman42/cuMat com,gitlab)/shaman42/cumat 201910 1910.01812v1.pdf arxiv GitLab
https://gitlab.com/sharma.dhruv/markovid com,gitlab)/sharma.dhruv/markovid 202006 2006.08469v6.pdf arxiv GitLab
https://gitlab.com/sherpa-team/sherpa com,gitlab)/sherpa-team/sherpa 201907 1907.03382v2.pdf arxiv GitLab
https://gitlab.com/shimorina com,gitlab)/shimorina 202111 2111.10545v1.pdf arxiv GitLab
https://gitlab.com/shimorina/webnlg-dataset com,gitlab)/shimorina/webnlg-dataset 202010 2010.02307v2.pdf arxiv GitLab
https://gitlab.com/shimorina/webnlg-dataset/-/tree/master/release_v3.0 com,gitlab)/shimorina/webnlg-dataset/-/tree/master/release_v3.0 202103 2103.12711v3.pdf arxiv GitLab
https://gitlab.com/shimorina/webnlg-dataset/-/tree/master/release_v3.0 com,gitlab)/shimorina/webnlg-dataset/-/tree/master/release_v3.0 202112 2112.01589v2.pdf arxiv GitLab
https://gitlab.com/shimorina/webnlg-dataset/-/tree/master/webnlg_challenge_2017 com,gitlab)/shimorina/webnlg-dataset/-/tree/master/webnlg_challenge_2017 202007 2007.02871v2.pdf arxiv GitLab
https://gitlab.com/shimorina/webnlg-human-evaluation com,gitlab)/shimorina/webnlg-human-evaluation 201805 1805.11474v3.pdf arxiv GitLab
https://gitlab.com/shoeche/foam com,gitlab)/shoeche/foam 202001 2001.05486v2.pdf arxiv GitLab
https://gitlab.com/shuyudong.x11/tcprecon com,gitlab)/shuyudong.x11/tcprecon 202101 2101.11108v1.pdf arxiv GitLab
https://gitlab.com/siesta-project com,gitlab)/siesta-project 202006 2006.01270v1.pdf arxiv GitLab
https://gitlab.com/siesta-project/libraries/libfdf com,gitlab)/siesta-project/libraries/libfdf 202005 2005.05756v2.pdf arxiv GitLab
https://gitlab.com/siesta-project/libraries/libgridxc com,gitlab)/siesta-project/libraries/libgridxc 202005 2005.05756v2.pdf arxiv GitLab
https://gitlab.com/siesta-project/siesta/-/wikis/Guide-to-Siesta-versions com,gitlab)/siesta-project/siesta/-/wikis/guide-to-siesta-versions 202105 2105.05063v1.pdf arxiv GitLab
https://gitlab.com/sikirica_a/hedac_fem_data com,gitlab)/sikirica_a/hedac_fem_data 202109 2109.10756v2.pdf arxiv GitLab
https://gitlab.com/simm/covid19/secir/-/wikis/Report com,gitlab)/simm/covid19/secir/-/wikis/report 202004 2004.12780v1.pdf arxiv GitLab
https://gitlab.com/simonjaquilina/etherclue com,gitlab)/simonjaquilina/etherclue 202104 2104.05293v2.pdf arxiv GitLab
https://gitlab.com/simonjaquilina/etherclue/-/tree/master/datasets com,gitlab)/simonjaquilina/etherclue/-/tree/master/datasets 202104 2104.05293v2.pdf arxiv GitLab
https://gitlab.com/simonjaquilina/etherclue/-/tree/master/src/detectors com,gitlab)/simonjaquilina/etherclue/-/tree/master/src/detectors 202104 2104.05293v2.pdf arxiv GitLab
https://gitlab.com/simonknapen/dark_showers_tool com,gitlab)/simonknapen/dark_showers_tool 202103 2103.01238v1.pdf arxiv GitLab
https://gitlab.com/simonknapen/suep_generator com,gitlab)/simonknapen/suep_generator 202004 2004.06125v3.pdf arxiv GitLab
https://gitlab.com/simonknapen/suep_generator com,gitlab)/simonknapen/suep_generator 202103 2103.01238v1.pdf arxiv GitLab
https://gitlab.com/simonknapen/suep_generator com,gitlab)/simonknapen/suep_generator 202105 2105.12668v1.pdf arxiv GitLab
https://gitlab.com/simrx/simrx com,gitlab)/simrx/simrx 201810 1810.02286v7.pdf arxiv GitLab
https://gitlab.com/sims1253/linespots-lib com,gitlab)/sims1253/linespots-lib 202007 2007.09394v3.pdf arxiv GitLab
https://gitlab.com/sinclairs/sounderfeit com,gitlab)/sinclairs/sounderfeit 201806 1806.09617v1.pdf arxiv GitLab
https://gitlab.com/sirarredondo/efm_gwes com,gitlab)/sirarredondo/efm_gwes 202011 oa_pdf/ca/bb/mgen-6-488.PMC8116687.pdf pmc GitLab
https://gitlab.com/sirarredondo/gplas.git com,gitlab)/sirarredondo/gplas.git 202006 oa_pdf/f6/1f/btaa233.PMC7320608.pdf pmc GitLab
https://gitlab.com/ska-telescope/astro-accelerate com,gitlab)/ska-telescope/astro-accelerate 202110 2110.12749v1.pdf arxiv GitLab
https://gitlab.com/skalo/baroque-nmt/-/tree/master/selected_examples com,gitlab)/skalo/baroque-nmt/-/tree/master/selected_examples 202006 2006.14221v3.pdf arxiv GitLab
https://gitlab.com/skblaz/attentionrank com,gitlab)/skblaz/attentionrank 202002 2002.04464v1.pdf arxiv GitLab
https://gitlab.com/skblaz/attentionrank com,gitlab)/skblaz/attentionrank 202010 2010.08973v1.pdf arxiv GitLab
https://gitlab.com/skblaz/entanglement-multiplex com,gitlab)/skblaz/entanglement-multiplex 202004 2004.01534v2.pdf arxiv GitLab
https://gitlab.com/slcu/teamHJ/publications/fal_etal_2020 com,gitlab)/slcu/teamhj/publications/fal_etal_2020 202102 oa_pdf/19/ce/pnas.202017859.PMC7923354.pdf pmc GitLab
https://gitlab.com/slcu/teamhj/organism com,gitlab)/slcu/teamhj/organism 201804 1804.11044v2.pdf arxiv GitLab
https://gitlab.com/slcu/teamhj/publications/fal_et_al_2021 com,gitlab)/slcu/teamhj/publications/fal_et_al_2021 202102 oa_pdf/19/ce/pnas.202017859.PMC7923354.pdf pmc GitLab
https://gitlab.com/sleire/lgportf com,gitlab)/sleire/lgportf 202106 2106.12425v1.pdf arxiv GitLab
https://gitlab.com/smanicka/BEN com,gitlab)/smanicka/ben 201912 1912.04246v1.pdf arxiv GitLab
https://gitlab.com/smarini/MaDDA com,gitlab)/smarini/madda 201805 oa_pdf/73/48/ooy008.PMC6951984.pdf pmc GitLab
https://gitlab.com/smarini/MaDDA/tree/master/Patient_similarity_TCGA/matrices com,gitlab)/smarini/madda/tree/master/patient_similarity_tcga/matrices 201805 oa_pdf/73/48/ooy008.PMC6951984.pdf pmc GitLab
https://gitlab.com/snowhitiger/PyVisc com,gitlab)/snowhitiger/pyvisc 201802 1802.04449v2.pdf arxiv GitLab
https://gitlab.com/snowhitiger/PyVisc com,gitlab)/snowhitiger/pyvisc 202111 2111.01994v1.pdf arxiv GitLab
https://gitlab.com/snowhitiger/PyVisc com,gitlab)/snowhitiger/pyvisc 202112 2112.08724v1.pdf arxiv GitLab
https://gitlab.com/softwarequtech/netsquid-snippets/netsquid-qp4 com,gitlab)/softwarequtech/netsquid-snippets/netsquid-qp4 202010 2010.11263v1.pdf arxiv GitLab
https://gitlab.com/solstag/abstractology com,gitlab)/solstag/abstractology 201912 1912.13349v3.pdf arxiv GitLab
https://gitlab.com/sorkin.raya com,gitlab)/sorkin.raya 201808 oa_pdf/a3/6f/mbc-29-2005.PMC6232971.pdf pmc GitLab
https://gitlab.com/sosy-lab/research/data/partial-fix-benchmarks com,gitlab)/sosy-lab/research/data/partial-fix-benchmarks 202107 2107.08038v1.pdf arxiv GitLab
https://gitlab.com/sosy-lab/research/data/partial-fix-benchmarks/-/tree/arXiv-v1 com,gitlab)/sosy-lab/research/data/partial-fix-benchmarks/-/tree/arxiv-v1 202107 2107.08038v1.pdf arxiv GitLab
https://gitlab.com/sosy-lab/software/benchexec/-/tree/2.5 com,gitlab)/sosy-lab/software/benchexec/-/tree/2.5 202002 2002.06311v3.pdf arxiv GitLab
https://gitlab.com/sosy-lab/software/partial-fix-benchmarks com,gitlab)/sosy-lab/software/partial-fix-benchmarks 202107 2107.08038v1.pdf arxiv GitLab
https://gitlab.com/sosy-lab/software/test-format com,gitlab)/sosy-lab/software/test-format 201905 1905.08505v1.pdf arxiv GitLab
https://gitlab.com/sosy-lab/software/test-suite-validator/-/tree/testcomp20 com,gitlab)/sosy-lab/software/test-suite-validator/-/tree/testcomp20 202002 2002.06311v3.pdf arxiv GitLab
https://gitlab.com/sosy-lab/sv-comp/archives-2020 com,gitlab)/sosy-lab/sv-comp/archives-2020 201903 1903.00712v2.pdf arxiv GitLab
https://gitlab.com/sosy-lab/sv-comp/archives-2020/tree/master/2020 com,gitlab)/sosy-lab/sv-comp/archives-2020/tree/master/2020 202008 2008.04551v1.pdf arxiv GitLab
https://gitlab.com/sosy-lab/test-comp/archives-2021/-/blob/master/2021/FuSeBMC.zip com,gitlab)/sosy-lab/test-comp/archives-2021/-/blob/master/2021/fusebmc.zip 202012 2012.11223v1.pdf arxiv GitLab
https://gitlab.com/soumen.chakrabarti/rectangle com,gitlab)/soumen.chakrabarti/rectangle 201805 1805.04690v1.pdf arxiv GitLab
https://gitlab.com/souvlaki/thalassa com,gitlab)/souvlaki/thalassa 201810 1810.11418v2.pdf arxiv GitLab
https://gitlab.com/souvlaki/thalassa com,gitlab)/souvlaki/thalassa 202002 2002.00430v1.pdf arxiv GitLab
https://gitlab.com/sparktope/sparktope com,gitlab)/sparktope/sparktope 201408 1408.0807v5.pdf arxiv GitLab
https://gitlab.com/sparktope/sparktope com,gitlab)/sparktope/sparktope 201702 1702.06723v2.pdf arxiv GitLab
https://gitlab.com/sparktope/sparktope com,gitlab)/sparktope/sparktope 202005 2005.02853v4.pdf arxiv GitLab
https://gitlab.com/specslab/neurorobotics/control-reinforcement-learning com,gitlab)/specslab/neurorobotics/control-reinforcement-learning 201802 1802.06108v3.pdf arxiv GitLab
https://gitlab.com/spin-electronics-agh/serspin-simulation com,gitlab)/spin-electronics-agh/serspin-simulation 202102 2102.03415v1.pdf arxiv GitLab
https://gitlab.com/spyretta.leiv/lease_contract_review com,gitlab)/spyretta.leiv/lease_contract_review 202010 2010.10386v1.pdf arxiv GitLab
https://gitlab.com/srikanth.ravichandran/sighotspotter com,gitlab)/srikanth.ravichandran/sighotspotter 202003 oa_pdf/6b/c7/btz827.PMC7703776.pdf pmc GitLab
https://gitlab.com/srrg-software/srrg_mpr com,gitlab)/srrg-software/srrg_mpr 201709 1709.05945v1.pdf arxiv GitLab
https://gitlab.com/srrg-software/srrg_proslam com,gitlab)/srrg-software/srrg_proslam 201709 1709.04377v1.pdf arxiv GitLab
https://gitlab.com/srrg-software/srrg_sashago com,gitlab)/srrg-software/srrg_sashago 202012 2012.14053v1.pdf arxiv GitLab
https://gitlab.com/sse/sophos com,gitlab)/sse/sophos 201710 1710.00183v1.pdf arxiv GitLab
https://gitlab.com/ssg-research/mlsec/parchoice com,gitlab)/ssg-research/mlsec/parchoice 201905 1905.13464v3.pdf arxiv GitLab
