https://sourceforge.net/p/jikesrvm/research-archive/45,SourceForge,https://svn.code.sf.net/p/jikesrvm/code,swh_curl/sourceforge-jikesrvm.txt
https://sourceforge.net/p/jmlspecs/mailman/message/31579805,SourceForge,https://svn.code.sf.net/p/jmlspecs/code,swh_curl/sourceforge-jmlspecs.txt
https://sourceforge.net/p/ka-predictor,SourceForge,https://svn.code.sf.net/p/ka-predictor/code,swh_curl/sourceforge-ka-predictor.txt
https://sourceforge.net/p/kaldi/code/head/tree/trunk/egs/tedlium/s5,SourceForge,https://svn.code.sf.net/p/kaldi/code,swh_curl/sourceforge-kaldi.txt
https://sourceforge.net/p/kmbox,SourceForge,https://svn.code.sf.net/p/kmbox/code,swh_curl/sourceforge-kmbox.txt
https://sourceforge.net/p/kriging/contrib-bss,SourceForge,https://svn.code.sf.net/p/kriging/code,swh_curl/sourceforge-kriging.txt
https://sourceforge.net/p/la3sat,SourceForge,https://svn.code.sf.net/p/la3sat/code,swh_curl/sourceforge-la3sat.txt
https://sourceforge.net/p/labmacambira/aa/ci/master/tree,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/aa/ci/master/tree/aa-what-is-aa,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/aa/ci/master/tree/omniscientaa,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/abt,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/fimdomundo,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/python/toolkitgmane,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/textos/intnettext/acm/paper.pdf?format=raw,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/textos/evolutionsn/paper.pdf?format=raw,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/lalenia2/ci/master/tree,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/labmacambira/rcpln/ci/master/tree/pln/trabletras/resumoletras.pdf?format=raw,SourceForge,https://svn.code.sf.net/p/labmacambira/code,swh_curl/sourceforge-labmacambira.txt
https://sourceforge.net/p/lemur/galago,SourceForge,https://svn.code.sf.net/p/lemur/code,swh_curl/sourceforge-lemur.txt
https://sourceforge.net/p/lemur/wiki,SourceForge,https://svn.code.sf.net/p/lemur/code,swh_curl/sourceforge-lemur.txt
https://sourceforge.net/p/lemur/wiki/galago,SourceForge,https://svn.code.sf.net/p/lemur/code,swh_curl/sourceforge-lemur.txt
https://sourceforge.net/p/lemur/wiki/indri,SourceForge,https://svn.code.sf.net/p/lemur/code,swh_curl/sourceforge-lemur.txt
https://sourceforge.net/p/lemur/wiki/ranklib,SourceForge,https://svn.code.sf.net/p/lemur/code,swh_curl/sourceforge-lemur.txt
https://sourceforge.net/p/libcds/code,SourceForge,https://svn.code.sf.net/p/libcds/code,swh_curl/sourceforge-libcds.txt
https://sourceforge.net/p/libnuceq,SourceForge,https://svn.code.sf.net/p/libnuceq/code,swh_curl/sourceforge-libnuceq.txt
https://sourceforge.net/p/libnucnet/home/home,SourceForge,https://svn.code.sf.net/p/libnucnet/code,swh_curl/sourceforge-libnucnet.txt
https://sourceforge.net/p/libspare/home/spare,SourceForge,https://svn.code.sf.net/p/libspare/code,swh_curl/sourceforge-libspare.txt
https://sourceforge.net/p/linux-f2fs/mailman/message/36104201,SourceForge,https://svn.code.sf.net/p/linux-f2fs/code,swh_curl/sourceforge-linux-f2fs.txt
https://sourceforge.net/p/linux-ima/wiki/home,SourceForge,https://svn.code.sf.net/p/linux-ima/code,swh_curl/sourceforge-linux-ima.txt
https://sourceforge.net/p/lpptransitlikemetric,SourceForge,https://svn.code.sf.net/p/lpptransitlikemetric/code,swh_curl/sourceforge-lpptransitlikemetric.txt
https://sourceforge.net/p/madwifi/svn/head/tree/madwifi/trunk/ath_rate/minstrel/minstrel.txt,SourceForge,https://svn.code.sf.net/p/madwifi/code,swh_curl/sourceforge-madwifi.txt
https://sourceforge.net/p/mageck/wiki/home,SourceForge,https://svn.code.sf.net/p/mageck/code,swh_curl/sourceforge-mageck.txt
https://sourceforge.net/p/mageck/wiki/usage/#count,SourceForge,https://svn.code.sf.net/p/mageck/code,swh_curl/sourceforge-mageck.txt
https://sourceforge.net/p/mamo-ontology/wiki/home,SourceForge,https://svn.code.sf.net/p/mamo-ontology/code,swh_curl/sourceforge-mamo-ontology.txt
https://sourceforge.net/p/marf/code,SourceForge,https://svn.code.sf.net/p/marf/code,swh_curl/sourceforge-marf.txt
https://sourceforge.net/p/maxima/code/ci/master/tree,SourceForge,https://svn.code.sf.net/p/maxima/code,swh_curl/sourceforge-maxima.txt
https://sourceforge.net/p/mcmc-jags/discussion/610036/thread/d5249e71/#8c3b,SourceForge,https://svn.code.sf.net/p/mcmc-jags/code,swh_curl/sourceforge-mcmc-jags.txt
https://sourceforge.net/p/mcmc-jags/discussion/610037/thread/fd7f3f7e,SourceForge,https://svn.code.sf.net/p/mcmc-jags/code,swh_curl/sourceforge-mcmc-jags.txt
https://sourceforge.net/p/melamedgamtoc,SourceForge,https://svn.code.sf.net/p/melamedgamtoc/code,swh_curl/sourceforge-melamedgamtoc.txt
https://sourceforge.net/p/mesmer/code/head/tree/branches/kmc,SourceForge,https://svn.code.sf.net/p/mesmer/code,swh_curl/sourceforge-mesmer.txt
https://sourceforge.net/p/mfeeg,SourceForge,https://svn.code.sf.net/p/mfeeg/code,swh_curl/sourceforge-mfeeg.txt
https://sourceforge.net/p/minsky/home/home,SourceForge,https://svn.code.sf.net/p/minsky/code,swh_curl/sourceforge-minsky.txt
https://sourceforge.net/p/mlalgorithms/code/head/tree/group374/ryazanov2016inversefolding/code,SourceForge,https://svn.code.sf.net/p/mlalgorithms/code,swh_curl/sourceforge-mlalgorithms.txt
https://sourceforge.net/p/molmol/wiki/home,SourceForge,https://svn.code.sf.net/p/molmol/code,swh_curl/sourceforge-molmol.txt
https://sourceforge.net/p/mool-plt-redex/code/ci/master/tree/mool1.rkt,SourceForge,https://svn.code.sf.net/p/mool-plt-redex/code,swh_curl/sourceforge-mool-plt-redex.txt
https://sourceforge.net/p/mool-plt-redex/code/ci/master/tree/mool2.rkt,SourceForge,https://svn.code.sf.net/p/mool-plt-redex/code,swh_curl/sourceforge-mool-plt-redex.txt
https://sourceforge.net/p/mpjexpress/mailman/message,SourceForge,https://svn.code.sf.net/p/mpjexpress/code,swh_curl/sourceforge-mpjexpress.txt
https://sourceforge.net/p/nbd/code/ci/master/tree/doc/proto.md,SourceForge,https://svn.code.sf.net/p/nbd/code,swh_curl/sourceforge-nbd.txt
https://sourceforge.net/p/nucnet-tools,SourceForge,https://svn.code.sf.net/p/nucnet-tools/code,swh_curl/sourceforge-nucnet-tools.txt
https://sourceforge.net/p/nucnet-tools/home/home,SourceForge,https://svn.code.sf.net/p/nucnet-tools/code,swh_curl/sourceforge-nucnet-tools.txt
https://sourceforge.net/p/open-gps/mwiki/x3p,SourceForge,https://svn.code.sf.net/p/open-gps/code,swh_curl/sourceforge-open-gps.txt
https://sourceforge.net/p/opencamera/code/ci/master/tree,SourceForge,https://svn.code.sf.net/p/opencamera/code,swh_curl/sourceforge-opencamera.txt
https://sourceforge.net/p/opencvlibrary/activity/?page=0&limit=100#56780c3634309d2f7ca2,SourceForge,https://svn.code.sf.net/p/opencvlibrary/code,swh_curl/sourceforge-opencvlibrary.txt
https://sourceforge.net/p/openflights/code/682/tree/openflights/data,SourceForge,https://svn.code.sf.net/p/openflights/code,swh_curl/sourceforge-openflights.txt
https://sourceforge.net/p/openflights/code/head/tree/openflights/data,SourceForge,https://svn.code.sf.net/p/openflights/code,swh_curl/sourceforge-openflights.txt
https://sourceforge.net/p/openlte/code/ci/master/tree,SourceForge,https://svn.code.sf.net/p/openlte/code,swh_curl/sourceforge-openlte.txt
https://sourceforge.net/p/openmps,SourceForge,https://svn.code.sf.net/p/openmps/code,swh_curl/sourceforge-openmps.txt
https://sourceforge.net/p/openmps/discussion/admin/thread/30452693,SourceForge,https://svn.code.sf.net/p/openmps/code,swh_curl/sourceforge-openmps.txt
https://sourceforge.net/p/openmps/discussion/tech/thread/7dd1fa40,SourceForge,https://svn.code.sf.net/p/openmps/code,swh_curl/sourceforge-openmps.txt
https://sourceforge.net/p/openmps/discussion/users/thread/5f12843c,SourceForge,https://svn.code.sf.net/p/openmps/code,swh_curl/sourceforge-openmps.txt
https://sourceforge.net/p/openrti/wiki/home,SourceForge,https://svn.code.sf.net/p/openrti/code,swh_curl/sourceforge-openrti.txt
https://sourceforge.net/p/orbkit,SourceForge,https://svn.code.sf.net/p/orbkit/code,swh_curl/sourceforge-orbkit.txt
https://sourceforge.net/p/oscill8/wiki/home,SourceForge,https://svn.code.sf.net/p/oscill8/code,swh_curl/sourceforge-oscill8.txt
https://sourceforge.net/p/oxdna,SourceForge,https://svn.code.sf.net/p/oxdna/code,swh_curl/sourceforge-oxdna.txt
https://sourceforge.net/p/oxdna/discussion/general/thread/aa60af259b,SourceForge,https://svn.code.sf.net/p/oxdna/code,swh_curl/sourceforge-oxdna.txt
https://sourceforge.net/p/petavision/code/head/tree,SourceForge,https://svn.code.sf.net/p/petavision/code,swh_curl/sourceforge-petavision.txt
https://sourceforge.net/p/phase-py,SourceForge,https://svn.code.sf.net/p/phase-py/code,swh_curl/sourceforge-phase-py.txt
https://sourceforge.net/p/pjscan/home/home,SourceForge,https://svn.code.sf.net/p/pjscan/code,swh_curl/sourceforge-pjscan.txt
https://sourceforge.net/p/plastid-variation,SourceForge,https://svn.code.sf.net/p/plastid-variation/code,swh_curl/sourceforge-plastid-variation.txt
https://sourceforge.net/p/pocl/mailman/pocl-devel/thread/caczgdaj7a70pbfcbjfmf1xdysap692pkp%2bza8agmyhmoiddgdq%40mail.gmail.com/#msg36218233,SourceForge,https://svn.code.sf.net/p/pocl/code,swh_curl/sourceforge-pocl.txt
https://sourceforge.net/p/polybench/wiki/home,SourceForge,https://svn.code.sf.net/p/polybench/code,swh_curl/sourceforge-polybench.txt
https://sourceforge.net/p/potassco/code,SourceForge,https://svn.code.sf.net/p/potassco/code,swh_curl/sourceforge-potassco.txt
https://sourceforge.net/p/pracrand/discussion/366935/thread/a2eaad12,SourceForge,https://svn.code.sf.net/p/pracrand/code,swh_curl/sourceforge-pracrand.txt
https://sourceforge.net/p/proofassistant,SourceForge,https://svn.code.sf.net/p/proofassistant/code,swh_curl/sourceforge-proofassistant.txt
https://sourceforge.net/p/psrchive/code/ci/master/tree/base/formats/epos,SourceForge,https://svn.code.sf.net/p/psrchive/code,swh_curl/sourceforge-psrchive.txt
https://sourceforge.net/p/pyprocar/pyprocar/head/tree,SourceForge,https://svn.code.sf.net/p/pyprocar/code,swh_curl/sourceforge-pyprocar.txt
https://sourceforge.net/p/qtgrace/wiki/home,SourceForge,https://svn.code.sf.net/p/qtgrace/code,swh_curl/sourceforge-qtgrace.txt
https://sourceforge.net/p/quantumcompiler/home/home,SourceForge,https://svn.code.sf.net/p/quantumcompiler/code,swh_curl/sourceforge-quantumcompiler.txt
https://sourceforge.net/p/rdkit/wiki/home,SourceForge,https://svn.code.sf.net/p/rdkit/code,swh_curl/sourceforge-rdkit.txt
https://sourceforge.net/p/rnnl,SourceForge,https://svn.code.sf.net/p/rnnl/code,swh_curl/sourceforge-rnnl.txt
https://sourceforge.net/p/rodin-b-sharp,SourceForge,https://svn.code.sf.net/p/rodin-b-sharp/code,swh_curl/sourceforge-rodin-b-sharp.txt
https://sourceforge.net/p/sbml/code/head/tree/trunk/specifications/sbml-level-3/version-1/multi/spec,SourceForge,https://svn.code.sf.net/p/sbml/code,swh_curl/sourceforge-sbml.txt
https://sourceforge.net/p/sbml/sbml-specifications/234,SourceForge,https://svn.code.sf.net/p/sbml/code,swh_curl/sourceforge-sbml.txt
https://sourceforge.net/p/scoremanager/discussion/457976/thread/c262da00,SourceForge,https://svn.code.sf.net/p/scoremanager/code,swh_curl/sourceforge-scoremanager.txt
https://sourceforge.net/p/secureauthentic/wiki/home,SourceForge,https://svn.code.sf.net/p/secureauthentic/code,swh_curl/sourceforge-secureauthentic.txt
https://sourceforge.net/p/seerhep,SourceForge,https://svn.code.sf.net/p/seerhep/code,swh_curl/sourceforge-seerhep.txt
https://sourceforge.net/p/sevenzip/discussion/45797/thread/5d10a376/#6e1d/3fa3/6840/fe9c,SourceForge,https://svn.code.sf.net/p/sevenzip/code,swh_curl/sourceforge-sevenzip.txt
https://sourceforge.net/p/sgmweka/wiki/sgmweka%20documentation%20v.1.4.4,SourceForge,https://svn.code.sf.net/p/sgmweka/code,swh_curl/sourceforge-sgmweka.txt
https://sourceforge.net/p/simulates/wiki/home/#manual,SourceForge,https://svn.code.sf.net/p/simulates/code,swh_curl/sourceforge-simulates.txt
https://sourceforge.net/p/sonia/wiki/son_format,SourceForge,https://svn.code.sf.net/p/sonia/code,swh_curl/sourceforge-sonia.txt
https://sourceforge.net/p/sox/code/ci/master/tree,SourceForge,https://svn.code.sf.net/p/sox/code,swh_curl/sourceforge-sox.txt
https://sourceforge.net/p/spinalcordtoolbox/wiki/home,SourceForge,https://svn.code.sf.net/p/spinalcordtoolbox/code,swh_curl/sourceforge-spinalcordtoolbox.txt
https://sourceforge.net/p/spinalcordtoolbox/wiki/tools,SourceForge,https://svn.code.sf.net/p/spinalcordtoolbox/code,swh_curl/sourceforge-spinalcordtoolbox.txt
https://sourceforge.net/p/stochdecomp,SourceForge,https://svn.code.sf.net/p/stochdecomp/code,swh_curl/sourceforge-stochdecomp.txt
https://sourceforge.net/p/stochdecomp/wiki,SourceForge,https://svn.code.sf.net/p/stochdecomp/code,swh_curl/sourceforge-stochdecomp.txt
https://sourceforge.net/p/sweethome3d/bugs,SourceForge,https://svn.code.sf.net/p/sweethome3d/code,swh_curl/sourceforge-sweethome3d.txt
https://sourceforge.net/p/tboot/wiki/home,SourceForge,https://svn.code.sf.net/p/tboot/code,swh_curl/sourceforge-tboot.txt
https://sourceforge.net/p/tempo/tempo/ci/master/tree/clock/leap.sec,SourceForge,https://svn.code.sf.net/p/tempo/code,swh_curl/sourceforge-tempo.txt
https://sourceforge.net/p/tempo/tempo/ci/master/tree/clock/ut1.dat,SourceForge,https://svn.code.sf.net/p/tempo/code,swh_curl/sourceforge-tempo.txt
https://sourceforge.net/p/tempo/tempo/ci/master/tree/src/bnryell1.f,SourceForge,https://svn.code.sf.net/p/tempo/code,swh_curl/sourceforge-tempo.txt
https://sourceforge.net/p/tfbsscanner,SourceForge,https://svn.code.sf.net/p/tfbsscanner/code,swh_curl/sourceforge-tfbsscanner.txt
https://sourceforge.net/p/tpls/code/head/tree/trunk/s-tpls,SourceForge,https://svn.code.sf.net/p/tpls/code,swh_curl/sourceforge-tpls.txt
https://sourceforge.net/p/transims/code/head/tree,SourceForge,https://svn.code.sf.net/p/transims/code,swh_curl/sourceforge-transims.txt
https://sourceforge.net/p/ubertooth/mailman/message/31237673,SourceForge,https://svn.code.sf.net/p/ubertooth/code,swh_curl/sourceforge-ubertooth.txt
https://sourceforge.net/p/vectorpartition/code/1119/tree,SourceForge,https://svn.code.sf.net/p/vectorpartition/code,swh_curl/sourceforge-vectorpartition.txt
https://sourceforge.net/p/vectorpartition/code/1951/tree/trunk,SourceForge,https://svn.code.sf.net/p/vectorpartition/code,swh_curl/sourceforge-vectorpartition.txt
https://sourceforge.net/p/vectorpartition/code/2238/tree/trunk,SourceForge,https://svn.code.sf.net/p/vectorpartition/code,swh_curl/sourceforge-vectorpartition.txt
https://sourceforge.net/p/wavepacket/matlab,SourceForge,https://svn.code.sf.net/p/wavepacket/code,swh_curl/sourceforge-wavepacket.txt
https://sourceforge.net/p/webinspector/wiki/home,SourceForge,https://svn.code.sf.net/p/webinspector/code,swh_curl/sourceforge-webinspector.txt
https://sourceforge.net/p/whonix,SourceForge,https://svn.code.sf.net/p/whonix/code,swh_curl/sourceforge-whonix.txt
https://sourceforge.net/p/win32diskimager/wiki/home,SourceForge,https://svn.code.sf.net/p/win32diskimager/code,swh_curl/sourceforge-win32diskimager.txt
https://sourceforge.net/p/wsclean,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/componentlist,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/home,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/imagedomaingridder/#command-line-options,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/rmsynthesis,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/tapering,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/wsclean/wiki/chgcentre,SourceForge,https://svn.code.sf.net/p/wsclean/code,swh_curl/sourceforge-wsclean.txt
https://sourceforge.net/p/xpd,SourceForge,https://svn.code.sf.net/p/xpd/code,swh_curl/sourceforge-xpd.txt
https://sourceforge.net/p/zkcm/home/extension,SourceForge,https://svn.code.sf.net/p/zkcm/code,swh_curl/sourceforge-zkcm.txt
https://sourceforge.net/p/zkcm/sublibqc,SourceForge,https://svn.code.sf.net/p/zkcm/code,swh_curl/sourceforge-zkcm.txt
https://sourceforge.net/p/zsh/bugs/87,SourceForge,https://svn.code.sf.net/p/zsh/code,swh_curl/sourceforge-zsh.txt
https://sourceforge.net/pro-jects/codonw,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/dmeas/files,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/libidmef,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/mcmc-jags/files,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/mutascope,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/omicbrowse,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/pro-jects/stellarium,SourceForge, ,swh_curl/sourceforge-pro-jects.txt
https://sourceforge.net/proj-ects/bbmap,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/proj-ects/canvs/files,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/proj-ects/ciri/files/ciri2,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/proj-ects/dnabarcode,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/proj-ects/openbabel,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/proj-ects/pymol,SourceForge, ,swh_curl/sourceforge-proj-ects.txt
https://sourceforge.net/projec,SourceForge, ,swh_curl/sourceforge-projec.txt
https://sourceforge.net/project/bbmap,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/madwifi,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/memberlist.php?group_id=43225,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/nucnet-tools,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/pyrate,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/s,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=114020,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=129764&package_id=144780&release_id=307201,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=144822,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=29501&package_id=140129&release_id=538680,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=36855,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?group_id=4933,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/project/showfiles.php?groupid=21781,SourceForge, ,swh_curl/sourceforge-project.txt
https://sourceforge.net/projects,SourceForge, ,swh_curl/sourceforge-projects.txt
https://sourceforge.net/projects/bitcoin,SourceForge,https://svn.code.sf.net/p/bitcoin/code,swh_curl/sourceforge-bitcoin.txt
https://sourceforge.net/projects/ca4iot,SourceForge,https://svn.code.sf.net/p/ca4iot/code,swh_curl/sourceforge-ca4iot.txt
https://sourceforge.net/projects/dpac-seq,SourceForge,https://svn.code.sf.net/p/dpac-seq/code,swh_curl/sourceforge-dpac-seq.txt
https://sourceforge.net/projects/europhenome,SourceForge,https://svn.code.sf.net/p/europhenome/code,swh_curl/sourceforge-europhenome.txt
https://sourceforge.net/projects/frettranslator,SourceForge,https://svn.code.sf.net/p/frettranslator/code,swh_curl/sourceforge-frettranslator.txt
https://sourceforge.net/projects/hadex,SourceForge,https://svn.code.sf.net/p/hadex/code,swh_curl/sourceforge-hadex.txt
https://sourceforge.net/projects/jpegsnoop/postdownload,SourceForge,https://svn.code.sf.net/p/jpegsnoop/code,swh_curl/sourceforge-jpegsnoop.txt
https://sourceforge.net/projects/scixminer,SourceForge,https://svn.code.sf.net/p/scixminer/code,swh_curl/sourceforge-scixminer.txt
https://sourceforge.net/projects/tempo,SourceForge,https://svn.code.sf.net/p/tempo/code,swh_curl/sourceforge-tempo.txt
https://sourceforge.net/projects/verisimpl,SourceForge,https://svn.code.sf.net/p/verisimpl/code,swh_curl/sourceforge-verisimpl.txt
https://sourceforge.net/projects/aafftannarborfa,SourceForge,https://svn.code.sf.net/p/aafftannarborfa/code,swh_curl/sourceforge-aafftannarborfa.txt
https://sourceforge.net/projects/aafrag,SourceForge,https://svn.code.sf.net/p/aafrag/code,swh_curl/sourceforge-aafrag.txt
https://sourceforge.net/projects/aba4633,SourceForge,https://svn.code.sf.net/p/aba4633/code,swh_curl/sourceforge-aba4633.txt
https://sourceforge.net/projects/abc-sde,SourceForge,https://svn.code.sf.net/p/abc-sde/code,swh_curl/sourceforge-abc-sde.txt
https://sourceforge.net/projects/abtools,SourceForge,https://svn.code.sf.net/p/abtools/code,swh_curl/sourceforge-abtools.txt
https://sourceforge.net/projects/abyssgrid/files,SourceForge,https://svn.code.sf.net/p/abyssgrid/code,swh_curl/sourceforge-abyssgrid.txt
https://sourceforge.net/projects/acaciaerrorcorr,SourceForge,https://svn.code.sf.net/p/acaciaerrorcorr/code,swh_curl/sourceforge-acaciaerrorcorr.txt
https://sourceforge.net/projects/acarsdec,SourceForge,https://svn.code.sf.net/p/acarsdec/code,swh_curl/sourceforge-acarsdec.txt
https://sourceforge.net/projects/acedhs/files/tested_dhss.xlsx.zip/download,SourceForge,https://svn.code.sf.net/p/acedhs/code,swh_curl/sourceforge-acedhs.txt
https://sourceforge.net/projects/acedhs/files/tested_dhss_and_cell_line_activity.xlsx.zip/download,SourceForge,https://svn.code.sf.net/p/acedhs/code,swh_curl/sourceforge-acedhs.txt
https://sourceforge.net/projects/acedhs/files/tested_dhss_and_target_genes.xlsx.zip/download,SourceForge,https://svn.code.sf.net/p/acedhs/code,swh_curl/sourceforge-acedhs.txt
https://sourceforge.net/projects/acostatrafficscenariotester,SourceForge,https://svn.code.sf.net/p/acostatrafficscenariotester/code,swh_curl/sourceforge-acostatrafficscenariotester.txt
https://sourceforge.net/projects/acrash,SourceForge,https://svn.code.sf.net/p/acrash/code,swh_curl/sourceforge-acrash.txt
https://sourceforge.net/projects/adempiere,SourceForge,https://svn.code.sf.net/p/adempiere/code,swh_curl/sourceforge-adempiere.txt
https://sourceforge.net/projects/adtex,SourceForge,https://svn.code.sf.net/p/adtex/code,swh_curl/sourceforge-adtex.txt
https://sourceforge.net/projects/advants,SourceForge,https://svn.code.sf.net/p/advants/code,swh_curl/sourceforge-advants.txt
https://sourceforge.net/projects/adversarialib,SourceForge,https://svn.code.sf.net/p/adversarialib/code,swh_curl/sourceforge-adversarialib.txt
https://sourceforge.net/projects/advtor,SourceForge,https://svn.code.sf.net/p/advtor/code,swh_curl/sourceforge-advtor.txt
https://sourceforge.net/projects/aerodynamics,SourceForge,https://svn.code.sf.net/p/aerodynamics/code,swh_curl/sourceforge-aerodynamics.txt
https://sourceforge.net/projects/agg,SourceForge,https://svn.code.sf.net/p/agg/code,swh_curl/sourceforge-agg.txt
https://sourceforge.net/projects/agpframework,SourceForge,https://svn.code.sf.net/p/agpframework/code,swh_curl/sourceforge-agpframework.txt
https://sourceforge.net/projects/ai-calibrations/files,SourceForge,https://svn.code.sf.net/p/ai-calibrations/code,swh_curl/sourceforge-ai-calibrations.txt
https://sourceforge.net/projects/airpwn,SourceForge,https://svn.code.sf.net/p/airpwn/code,swh_curl/sourceforge-airpwn.txt
https://sourceforge.net/projects/ajaxcards,SourceForge,https://svn.code.sf.net/p/ajaxcards/code,swh_curl/sourceforge-ajaxcards.txt
https://sourceforge.net/projects/ajhotdraw,SourceForge,https://svn.code.sf.net/p/ajhotdraw/code,swh_curl/sourceforge-ajhotdraw.txt
https://sourceforge.net/projects/alamode,SourceForge,https://svn.code.sf.net/p/alamode/code,swh_curl/sourceforge-alamode.txt
https://sourceforge.net/projects/alicebot,SourceForge,https://svn.code.sf.net/p/alicebot/code,swh_curl/sourceforge-alicebot.txt
https://sourceforge.net/projects/aligner,SourceForge,https://svn.code.sf.net/p/aligner/code,swh_curl/sourceforge-aligner.txt
https://sourceforge.net/projects/allim,SourceForge,https://svn.code.sf.net/p/allim/code,swh_curl/sourceforge-allim.txt
https://sourceforge.net/projects/altrans,SourceForge,https://svn.code.sf.net/p/altrans/code,swh_curl/sourceforge-altrans.txt
https://sourceforge.net/projects/amici,SourceForge,https://svn.code.sf.net/p/amici/code,swh_curl/sourceforge-amici.txt
https://sourceforge.net/projects/amide,SourceForge,https://svn.code.sf.net/p/amide/code,swh_curl/sourceforge-amide.txt
https://sourceforge.net/projects/amoreaccuratefouriertransform,SourceForge,https://svn.code.sf.net/p/amoreaccuratefouriertransform/code,swh_curl/sourceforge-amoreaccuratefouriertransform.txt
https://sourceforge.net/projects/amos,SourceForge,https://svn.code.sf.net/p/amos/code,swh_curl/sourceforge-amos.txt
https://sourceforge.net/projects/amplimethprofiler,SourceForge,https://svn.code.sf.net/p/amplimethprofiler/code,swh_curl/sourceforge-amplimethprofiler.txt
https://sourceforge.net/projects/amptools,SourceForge,https://svn.code.sf.net/p/amptools/code,swh_curl/sourceforge-amptools.txt
https://sourceforge.net/projects/anets,SourceForge,https://svn.code.sf.net/p/anets/code,swh_curl/sourceforge-anets.txt
https://sourceforge.net/projects/anharmonica,SourceForge,https://svn.code.sf.net/p/anharmonica/code,swh_curl/sourceforge-anharmonica.txt
https://sourceforge.net/projects/ani3d,SourceForge,https://svn.code.sf.net/p/ani3d/code,swh_curl/sourceforge-ani3d.txt
